Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
COPPER (II) ION	Metabolite	chebi:29036						wikidata:Q27094182	chebi:29036;chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (II) ION	Metabolite	chebi:29036						wikidata:Q27094182	chebi:29036;chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N
COPPER (II) ION	Metabolite	chebi:29036						wikidata:Q27094182	chebi:29036;chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N
COPPER (II) ION	Metabolite	chebi:29036						wikidata:Q27094182	chebi:29036;chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
COPPER (I) ION	Metabolite	chebi:49552						wikidata:Q27104705	chebi:49552;chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N
ATP7A	GeneProduct	ensembl:ENSG00000165240		ensembl:ENSG00000165240	ncbigene:538	hgnc.symbol:ATP7A	uniprot:A0A2R8YD60;uniprot:Q04656			
ATP7B	GeneProduct	ensembl:ENSG00000123191		ensembl:ENSG00000123191	ncbigene:540	hgnc.symbol:ATP7B	uniprot:P35670;uniprot:F5H748;uniprot:A0A024RDX3;uniprot:F5H562;uniprot:A0A669KB21;uniprot:A0A669KB88;uniprot:E7ET55;uniprot:A0A0U1RRG1;uniprot:A0A669KA36;uniprot:B7ZLR4;uniprot:A0A0U1RQY8			
DMT1	GeneProduct	ensembl:ENSG00000110911	SLC11A2 is the gene for DMT1 used in copper uptake	ensembl:ENSG00000110911	ncbigene:4891	hgnc.symbol:SLC11A2	uniprot:A0A2R8YD71;uniprot:F8W1P7;uniprot:F8VR36;uniprot:F8W1F2;uniprot:A0A2R8Y4F9;uniprot:F8W154;uniprot:H0YIV3;uniprot:A0A2R8YDL2;uniprot:F8VWB0;uniprot:A0A0X8GKR4;uniprot:F8VRL7;uniprot:F8W1C0;uniprot:P49281;uniprot:A0A2R8Y5Q7;uniprot:F8W1D8;uniprot:A0A2R8Y5L1			
DMT1	GeneProduct	ensembl:ENSG00000110911	SLC11A2 is the gene for DMT1 used in copper uptake	ensembl:ENSG00000110911	ncbigene:4891	hgnc.symbol:SLC11A2	uniprot:A0A2R8YD71;uniprot:F8W1P7;uniprot:F8VR36;uniprot:F8W1F2;uniprot:A0A2R8Y4F9;uniprot:F8W154;uniprot:H0YIV3;uniprot:A0A2R8YDL2;uniprot:F8VWB0;uniprot:A0A0X8GKR4;uniprot:F8VRL7;uniprot:F8W1C0;uniprot:P49281;uniprot:A0A2R8Y5Q7;uniprot:F8W1D8;uniprot:A0A2R8Y5L1			
CTR1	GeneProduct	ensembl:ENSG00000136868	obtained from SLC31A1	ensembl:ENSG00000136868	ncbigene:1317	hgnc.symbol:SLC31A1	uniprot:O15431;uniprot:A0A024R824			
CTR1	GeneProduct	ensembl:ENSG00000136868	obtained from SLC31A1	ensembl:ENSG00000136868	ncbigene:1317	hgnc.symbol:SLC31A1	uniprot:O15431;uniprot:A0A024R824			
