Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
cGAMP	Metabolite	chebi:71580						wikidata:Q27139728	chebi:71580;chebi:71580	inchikey:RFCBNSCSPXMEBK-INFSMZHSSA-N
dsDNA	Metabolite	chebi:16991						wikidata:Q7430	chebi:16991;chebi:16991	
dsDNA	Metabolite	chebi:16991						wikidata:Q7430	chebi:16991;chebi:16991	
POLR2E	GeneProduct	ensembl:ENSG00000099817		ensembl:ENSG00000099817	ncbigene:5434	hgnc.symbol:POLR2E	uniprot:A0A087WVN5;uniprot:A0A0A0MQR7;uniprot:A0A087WWX0;uniprot:A0A087WVZ9;uniprot:E5KT65;uniprot:P19388;uniprot:K7EJ87;uniprot:K7EQN2			
POLR3GL	GeneProduct	ensembl:ENSG00000121851		ensembl:ENSG00000121851	ncbigene:84265	hgnc.symbol:POLR3GL	uniprot:A6NGX6;uniprot:Q9BT43			
POLR3F	GeneProduct	ensembl:ENSG00000132664		ensembl:ENSG00000132664	ncbigene:10621	hgnc.symbol:POLR3F	uniprot:Q9H1D9			
POLR3G	GeneProduct	ensembl:ENSG00000113356		ensembl:ENSG00000113356	ncbigene:10622	hgnc.symbol:POLR3G	uniprot:D6R9U7;uniprot:D6REQ0;uniprot:A0A024RAM1;uniprot:O15318;uniprot:D6RJH6;uniprot:A0A7I2R591;uniprot:D6RIT0			
POLR3H	GeneProduct	ensembl:ENSG00000100413		ensembl:ENSG00000100413	ncbigene:171568	hgnc.symbol:POLR3H	uniprot:F8WDS5;uniprot:A0A024R1P3;uniprot:F8WDV1;uniprot:Q9Y535;uniprot:E7ERZ2			
POLR2K	GeneProduct	ensembl:ENSG00000147669		ensembl:ENSG00000147669	ncbigene:5440	hgnc.symbol:POLR2K	uniprot:P53803;uniprot:A0A024R9G0;uniprot:E5RGX2			
POLR2H	GeneProduct	ensembl:ENSG00000163882		ensembl:ENSG00000163882	ncbigene:5437	hgnc.symbol:POLR2H	uniprot:C9JJJ9;uniprot:C9JLU1;uniprot:P52434			
