Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
progesterone	Metabolite	chebi:17026	""					wikidata:Q26963	chebi:17026	inchikey:RJKFOVLPORLFTN-LEKSSAKUSA-N	pubchem.compound:5994	chemspider:5773	hmdb:HMDB0001830	kegg.compound:C00410	lipidmaps:LMST02030159
Epiandrosterone	Metabolite	hmdb:HMDB0000365	""							inchikey:QGXBDMJGAMFCBF-QRIARFFBSA-N	pubchem.compound:11055399	chemspider:9230560	hmdb:HMDB0000365	kegg.compound:C07635	
DHEA	Metabolite	chebi:28689	""					wikidata:Q408376	chebi:28689	inchikey:FMGSKLZLMKYGDP-USOAJAOKSA-N	pubchem.compound:5881	chemspider:8036443;chemspider:5670	hmdb:HMDB0000077	kegg.compound:C01227	lipidmaps:LMST02020021
Testosterone glucuronide	Metabolite	chebi:28835	""					wikidata:Q27103923	chebi:28835	inchikey:NIKZPECGCSUSBV-HMAFJQTKSA-N	pubchem.compound:108192	chemspider:97270	hmdb:HMDB0003193	kegg.compound:C11134	lipidmaps:LMST05010012
Epietiocholanolone	Metabolite	hmdb:HMDB0000546	""						chebi:542034	inchikey:QGXBDMJGAMFCBF-XRJZGPCZSA-N	pubchem.compound:247732	chemspider:216866	hmdb:HMDB0000546		
testosterone	Metabolite	chebi:17347	""					wikidata:Q1318776	chebi:17347	inchikey:MUMGGOZAMZWBJJ-DYKIIFRCSA-N	pubchem.compound:6013	chemspider:5791	hmdb:HMDB0000234	kegg.compound:C00535	lipidmaps:LMST02020002
androsterone	Metabolite	wikidata:Q422469	""					wikidata:Q422469	chebi:16032	inchikey:QGXBDMJGAMFCBF-HLUDHZFRSA-N	pubchem.compound:5879	chemspider:5668	hmdb:HMDB0000031	kegg.compound:C00523	lipidmaps:LMST02020001
Etiocholanolone	Metabolite	hmdb:HMDB0000490	""						chebi:28195	inchikey:QGXBDMJGAMFCBF-BNSUEQOYSA-N	pubchem.compound:5880	chemspider:5669	hmdb:HMDB0000490	kegg.compound:C04373	
3α-Androstane-diol	Metabolite	pubchem.compound:5879	""					wikidata:Q422469	chebi:16032	inchikey:QGXBDMJGAMFCBF-HLUDHZFRSA-N	pubchem.compound:5879	chemspider:5668	hmdb:HMDB0000031	kegg.compound:C00523	lipidmaps:LMST02020001
Androstanedione	Metabolite	hmdb:HMDB0000053	""						chebi:16422	inchikey:AEMFNILZOJDQLW-QAGGRKNESA-N	pubchem.compound:6128	chemspider:5898	hmdb:HMDB0000053	kegg.compound:C00280	
3β-Androstane-diol	Metabolite	pubchem.compound:441302	""					wikidata:Q5382412	chebi:541975	inchikey:QGXBDMJGAMFCBF-LUJOEAJASA-N	pubchem.compound:441302	chemspider:390065	hmdb:HMDB0000365	kegg.compound:C07635	lipidmaps:LMST02020023
5β-Dihydro-testosterone	Metabolite	pubchem.compound:11302	""					wikidata:Q27096666	chebi:2150;chebi:428206	inchikey:NVKAWKQGWWIWPM-MISPCMORSA-N	pubchem.compound:11302	chemspider:10827	hmdb:HMDB0006770	kegg.compound:C05293	lipidmaps:LMST02020069
oestradiol	Metabolite	chebi:23965	""					wikidata:Q12415847	chebi:23965	inchikey:VOXZDWNPVJITMN-WKUFJEKOSA-N	pubchem.compound:9811784	chemspider:7987537			
Testosterone-sulfate	Metabolite	pubchem.compound:119207	""					wikidata:Q27157473	chebi:84094	inchikey:WAQBISPOEAOCOG-DYKIIFRCSA-N	pubchem.compound:119207	chemspider:106493	hmdb:HMDB0002833		lipidmaps:LMST05020032
3β-Eticholane-diol	Metabolite	pubchem.compound:247732	""					wikidata:Q27161719	chebi:89524;chebi:542034	inchikey:QGXBDMJGAMFCBF-XRJZGPCZSA-N	pubchem.compound:247732	chemspider:216866	hmdb:HMDB0000546		lipidmaps:LMST02020104
androstenediol	Metabolite	wikidata:Q2817108	""					wikidata:Q2817108	chebi:2710	inchikey:QADHLRWLCPCEKT-LOVVWNRFSA-N	pubchem.compound:10634	chemspider:10188	hmdb:HMDB0003818	kegg.compound:C04295	lipidmaps:LMST02020005
cholesterol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
Androgen Receptor (AR)	Metabolite	hmdb:HMDB0001624	""						chebi:86542	inchikey:NYHNVHGFPZAZGA-UHFFFAOYSA-N	pubchem.compound:99824	chemspider:90191	hmdb:HMDB0001624		
3α-Etiocholane-diol	Metabolite	pubchem.compound:5880	""					wikidata:Q5404598	chebi:28195	inchikey:QGXBDMJGAMFCBF-BNSUEQOYSA-N	pubchem.compound:5880	chemspider:5669	hmdb:HMDB0000490	kegg.compound:C04373	lipidmaps:LMST02020059
pregnenolone	Metabolite	chebi:16581	""					wikidata:Q412158	chebi:16581	inchikey:ORNBQBCIOKFOEO-QGVNFLHTSA-N	pubchem.compound:8955	chemspider:8611	hmdb:HMDB0000253	kegg.compound:C01953	lipidmaps:LMST02030088
