Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DG-O	Metabolite	lipidmaps:LMGL02020000	""					wikidata:Q74652590	chebi:52595					kegg.compound:C03201	lipidmaps:LMGL02020000
Acyl-CoA	Metabolite	lipidmaps:LMFA07050000	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
Alkyl-GnP	Metabolite	lipidmaps:LMGP22020000	""					wikidata:Q114850573	chebi:17197						lipidmaps:LMGP22020000
Fatty acid	Metabolite	lipidmaps:LMFA01010000	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
LPA	Metabolite	lipidmaps:LMGP10050000	""					wikidata:Q22082936	chebi:16975					kegg.compound:C00681	lipidmaps:LMGP10050000
Acyl-GnP	Metabolite	lipidmaps:LMGP22010000	""					wikidata:Q59617355	chebi:15835					kegg.compound:C03372	lipidmaps:LMGP22010000
Coenzyme A	Metabolite	chebi:15346	""					wikidata:Q407635	chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N	pubchem.compound:87642	chemspider:79067	hmdb:HMDB0001423	kegg.compound:C00010	
Fatty Acid	Metabolite	lipidmaps:LMFA01010000	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
LPA-O	Metabolite	lipidmaps:LMGP10060000	""					wikidata:Q114849846	chebi:17106						lipidmaps:LMGP10060000
GalEAG	Metabolite	lipidmaps:LMGL050200A0	""					wikidata:Q74693123	chebi:78428						lipidmaps:LMGL050200A0
PC-O	Metabolite	lipidmaps:LMGP01020000	""					wikidata:Q74552323	chebi:36702						lipidmaps:LMGP01020000
PE-O	Metabolite	lipidmaps:LMGP02020000	""					wikidata:Q114827270	chebi:36712						lipidmaps:LMGP02020000
PA-O	Metabolite	lipidmaps:LMGP10020000	""					wikidata:Q114849650	chebi:37296						lipidmaps:LMGP10020000
PE-P	Metabolite	lipidmaps:LMGP02030000	"AKA PE-Plasmalogen"					wikidata:Q96621337	chebi:77290						lipidmaps:LMGP02030000
Fatty Aldehyde	Metabolite	lipidmaps:LMFA06000000	""												
Fatty alcohol	Metabolite	lipidmaps:LMFA05000000	""					wikidata:Q114826520	chebi:142622						lipidmaps:LMFA05000000
DHAP	Metabolite	chebi:16108	"aka dihydroxyacetone phosphate"					wikidata:Q416915	chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
Seminolipid	Metabolite	lipidmaps:LMGL05020000	""					wikidata:Q114827047	chebi:79332						lipidmaps:LMGL05020000
LPE-P	Metabolite	lipidmaps:LMGP02070000	""												
Fatty acid	Metabolite	chebi:57560	""					wikidata:Q74237672	chebi:57560						
