Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ÃŽÂ³-carotene	Metabolite	chebi:27740	""					wikidata:Q5520255	chebi:27740	inchikey:HRQKOYFGHJYEFS-BXOLYSJBSA-N	pubchem.compound:5280791	chemspider:4444349	hmdb:HMDB0112262	kegg.compound:C05435	lipidmaps:LMPR01070260
all-trans-lycopene	Metabolite	chebi:15948	""					wikidata:Q208130	chebi:15948	inchikey:OAIJSZIZWZSQBC-GYZMGTAESA-N	pubchem.compound:446925	chemspider:394156	hmdb:HMDB0003000	kegg.compound:C05432	lipidmaps:LMPR01070257
ÃŽÂ´-carotene	Metabolite	pubchem.compound:5281230	""					wikidata:Q5254531		inchikey:WGIYGODPCLMGQH-GOXCNPTKSA-N	pubchem.compound:5281230	chemspider:4444642	hmdb:HMDB0036925	kegg.compound:C08586	lipidmaps:LMPR01070266
ÃŽÂ±-carotene	Metabolite	chebi:28425	""					wikidata:Q47459177	chebi:28425	inchikey:ANVAOWXLWRTKGA-JLTXGRSLSA-N	pubchem.compound:4369188		hmdb:HMDB0003993	kegg.compound:C05433	lipidmaps:LMPR01070258
zeinoxanthin	Metabolite	pubchem.compound:5281234	""					wikidata:Q27133768	chebi:65244	inchikey:NBZANZVJRKXVBH-NHWXEJKLSA-N	pubchem.compound:5281234	chemspider:4444646		kegg.compound:C08590	lipidmaps:LMPR01070268
lutein	Metabolite	chebi:28838	""					wikidata:Q422067	chebi:28838	inchikey:KBPHJBAIARWVSC-RGZFRNHPSA-N	pubchem.compound:5281243	chemspider:4444655;chemspider:4519703	hmdb:HMDB0003233	kegg.compound:C08601	lipidmaps:LMPR01070274
ÃŽÂ²-carotene	Metabolite	chebi:17579	""					wikidata:Q306135	chebi:17579	inchikey:OENHQHLEOONYIE-JLTXGRSLSA-N	pubchem.compound:5280489	chemspider:4444129	hmdb:HMDB0000561	kegg.compound:C02094	lipidmaps:LMPR01070001
ÃŽÂ²-cryptoxanthin	Metabolite	chebi:10362	""					wikidata:Q392062	chebi:10362	inchikey:DMASLKHVQRHNES-FKKUPVFPSA-N	pubchem.compound:5281235	chemspider:4444647	hmdb:HMDB0033844	kegg.compound:C08591	lipidmaps:LMPR01070269
zeazanthin	Metabolite	chebi:27547	""					wikidata:Q169337	chebi:27547	inchikey:JKQXZKUSFCKOGQ-QAYBQHTQSA-N	pubchem.compound:5280899	chemspider:4444421	hmdb:HMDB0002789	kegg.compound:C06098	lipidmaps:LMPR01070261
antheraxanthin	Metabolite	pubchem.compound:5281223	""					wikidata:Q572404	chebi:27867	inchikey:OFNSUWBAQRCHAV-OYQUVCAXSA-N	pubchem.compound:5281223	chemspider:4444635		kegg.compound:C08579	lipidmaps:LMPR01070262
violaxanthin	Metabolite	pubchem.compound:448438	""					wikidata:Q607883	chebi:35288	inchikey:SZCBXWMUOPQSOX-WVJDLNGLSA-N	pubchem.compound:448438	chemspider:395237	hmdb:HMDB0003101	kegg.compound:C08614	lipidmaps:LMPR01070282
neoxanthin	Metabolite	pubchem.compound:5282217	""					wikidata:Q27104309	chebi:35306	inchikey:PGYAYSRVSAJXTE-FTLOKQSXSA-N	pubchem.compound:5282217	chemspider:10392237	hmdb:HMDB0302969	kegg.compound:C13431	lipidmaps:LMPR01070291
EC:5.5.1.18 (LCYE)	GeneProduct	uniprot:D9IL24	""												
EC:5.5.1.19 (LCYB)	GeneProduct	uniprot:B3FPQ7	""												
EC:1.14.13.129 (CHYB)	GeneProduct	uniprot:Q9SPK6	""												
EC:1.14.99.45 (CHYE)	GeneProduct	uniprot:Q6TBX7	""												
EC:1.14.13.90 (ZEP)	GeneProduct	uniprot:P93236	""												
EC:5.3.99.9 (NSY)	GeneProduct	uniprot:K4C9E2	""												
EC:1.10.99.3 (VDE)	GeneProduct	uniprot:Q39249	"violaxanthin de-epoxidase"												
