Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
VEGFR2	GeneProduct	ensembl:ENSG00000128052	""	ensembl:ENSG00000128052	ncbigene:3791	hgnc.symbol:KDR	uniprot:P35968								
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
HSPB1	GeneProduct	ensembl:ENSG00000106211	""	ensembl:ENSG00000106211	ncbigene:3315	hgnc.symbol:HSPB1	uniprot:A0A6Q8PGY2;uniprot:A0A6Q8PF43;uniprot:A0A6Q8PHJ6;uniprot:C9J3N8;uniprot:A0A6Q8PFK8;uniprot:P04792;uniprot:A0A6Q8PFE7;uniprot:V9HW43;uniprot:A0A6Q8PH65;uniprot:A0A6Q8PGK1;uniprot:A0A6Q8PHA6								
MIR455	GeneProduct	ensembl:ENSG00000207726	""	ensembl:ENSG00000207726	ncbigene:619556	hgnc.symbol:MIR455									
mir-19a	GeneProduct	ncbigene:406979	""	ensembl:ENSG00000284204	ncbigene:406979	hgnc.symbol:MIR19A									
EGF	GeneProduct	ensembl:ENSG00000138798	""	ensembl:ENSG00000138798	ncbigene:1950	hgnc.symbol:EGF	uniprot:A0A494C018;uniprot:P01133								
CD63	GeneProduct	ensembl:ENSG00000135404	""	ensembl:ENSG00000135404	ncbigene:967	hgnc.symbol:CD63	uniprot:F8VV56;uniprot:F8W022;uniprot:P08962;uniprot:A0A024RB05;uniprot:F8VWK8;uniprot:F8VX62;uniprot:F8VNT9								
mir-29b2	GeneProduct	hgnc:31620	""												
mir21-3p	GeneProduct	hgnc:31586	""												
GATA4	GeneProduct	ensembl:ENSG00000136574	""	ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4								
SPP1	GeneProduct	ensembl:ENSG00000118785	""	ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:A0A804HLB3;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451								
BIRC5	GeneProduct	ensembl:ENSG00000089685	""	ensembl:ENSG00000089685	ncbigene:332	hgnc.symbol:BIRC5	uniprot:K7EP76;uniprot:A0A0B4J1S3;uniprot:O15392;uniprot:K7EMW2;uniprot:H3BLT4;uniprot:K7ELG2								
SORBS2	GeneProduct	ensembl:ENSG00000154556	""	ensembl:ENSG00000154556	ncbigene:8470	hgnc.symbol:SORBS2	uniprot:C9J620;uniprot:H7BXR3;uniprot:C9JN77;uniprot:A0A8V8TNN1;uniprot:C9J3W4;uniprot:C9JBB0;uniprot:O94875;uniprot:H7C1R7;uniprot:H7BZX1;uniprot:C9IZ89;uniprot:A0A1D5RMN3;uniprot:C9J4K2;uniprot:C9J7Q5;uniprot:A0A3B3ITL8;uniprot:C9J348;uniprot:A0A8Q3WKK4;uniprot:A0A8V8TMD6;uniprot:C9JG84;uniprot:C9JLD6;uniprot:A0A8Q3WLK0;uniprot:A0A8Q3WLU7;uniprot:C9JFS9;uniprot:C9J8E3;uniprot:C9JL62;uniprot:C9JZ60;uniprot:C9J4Z9;uniprot:C9J372;uniprot:A0A8Q3SHW0;uniprot:C9JM25;uniprot:C9JC90;uniprot:A0A8V8TLU4;uniprot:A0A8Q3WKH1;uniprot:A0A8Q3WKF2;uniprot:A0A8V8TMA7;uniprot:C9IZT7;uniprot:C9JDX2;uniprot:C9JEA9;uniprot:A0A8V8TMC7;uniprot:H7BZK1;uniprot:C9JI79;uniprot:A0A8V8TNC1;uniprot:C9J9D3;uniprot:C9JBR8;uniprot:C9JWC3								
CD81	GeneProduct	ensembl:ENSG00000110651	""	ensembl:ENSG00000110651	ncbigene:975	hgnc.symbol:CD81	uniprot:H0YDL9;uniprot:P60033;uniprot:A6NMH8;uniprot:E9PPF5;uniprot:E9PQV4;uniprot:E9PJK1;uniprot:E9PRJ8;uniprot:H0YDJ9;uniprot:A0A024RCB7;uniprot:E9PIF1;uniprot:H0YEE2								
TLR4	GeneProduct	ensembl:ENSG00000136869	""	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4								
SOD1	GeneProduct	ensembl:ENSG00000142168	""	ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9								
MMP9	GeneProduct	ensembl:ENSG00000100985	""	ensembl:ENSG00000100985	ncbigene:4318	hgnc.symbol:MMP9	uniprot:P14780								
STAT3	GeneProduct	ensembl:ENSG00000168610	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
IL6	GeneProduct	ensembl:ENSG00000136244	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
PDLIM5	GeneProduct	ensembl:ENSG00000163110	""	ensembl:ENSG00000163110	ncbigene:10611	hgnc.symbol:PDLIM5	uniprot:A0A0D9SFR4;uniprot:Q96HC4;uniprot:A0A0A0MSP3;uniprot:H0Y929;uniprot:H0YBI4;uniprot:A0A0D9SFW3;uniprot:D6RAA1;uniprot:H0Y8Y3;uniprot:D6RGG6								
MIR320A	GeneProduct	ensembl:ENSG00000208037	""	ensembl:ENSG00000208037		hgnc.symbol:MIR320A									
IGF1	GeneProduct	ensembl:ENSG00000017427	""	ensembl:ENSG00000017427	ncbigene:3479	hgnc.symbol:IGF1	uniprot:P05019;uniprot:Q5U743								
ETS2	GeneProduct	ensembl:ENSG00000157557	""	ensembl:ENSG00000157557	ncbigene:2114	hgnc.symbol:ETS2	uniprot:A0A0C4DG47;uniprot:A0A590UJP9;uniprot:C9JAG2;uniprot:A0A590UJR2;uniprot:P15036								
HSP20	GeneProduct	ensembl:ENSG00000142168	""	ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9								
mir-29b1	GeneProduct	hgnc:31619	""												
