Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CAMK2D	GeneProduct	ensembl:ENSG00000145349		ensembl:ENSG00000145349	ncbigene:817	hgnc.symbol:CAMK2D	uniprot:H0Y9J2;uniprot:D6R938;uniprot:Q13557;uniprot:E9PF82;uniprot:H0Y9C2;uniprot:E9PBG7			
MYOCD	GeneProduct	ensembl:ENSG00000141052		ensembl:ENSG00000141052	ncbigene:93649	hgnc.symbol:MYOCD	uniprot:J3KSX3;uniprot:Q6N065;uniprot:Q8IZQ8			
KLF4	GeneProduct	ensembl:ENSG00000136826		ensembl:ENSG00000136826	ncbigene:9314	hgnc.symbol:KLF4	uniprot:O43474;uniprot:A0A087X0S4;uniprot:B7ZBT2			
SRF	GeneProduct	ncbigene:6722		ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
MEF2D	GeneProduct	ensembl:ENSG00000116604		ensembl:ENSG00000116604	ncbigene:4209	hgnc.symbol:MEF2D	uniprot:Q14814;uniprot:A0A0G2JLL8;uniprot:Q05BX2			
NKX2-5	GeneProduct	ensembl:ENSG00000183072		ensembl:ENSG00000183072	ncbigene:1482	hgnc.symbol:NKX2-5	uniprot:P52952;uniprot:A0A0S2Z3K2;uniprot:E5RH49;uniprot:A0A0S2Z383			
CCND2	GeneProduct	ensembl:ENSG00000118971		ensembl:ENSG00000118971	ncbigene:894	hgnc.symbol:CCND2	uniprot:A0A6Q8PGZ3;uniprot:P30279			
MYOCD	GeneProduct	ensembl:ENSG00000141052		ensembl:ENSG00000141052	ncbigene:93649	hgnc.symbol:MYOCD	uniprot:J3KSX3;uniprot:Q6N065;uniprot:Q8IZQ8			
ELK1	GeneProduct	ensembl:ENSG00000126767		ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7			
MEF2A	GeneProduct	ensembl:ENSG00000068305		ensembl:ENSG00000068305	ncbigene:4205	hgnc.symbol:MEF2A	uniprot:A0A0S2Z417;uniprot:A0A0S2Z4C8;uniprot:A0A0S2Z4N0;uniprot:H0YNI2;uniprot:A0A0S2Z454;uniprot:H0YM62;uniprot:Q02078;uniprot:A0A0S2Z453;uniprot:H0YKY6			
KLF4	GeneProduct	ensembl:ENSG00000136826		ensembl:ENSG00000136826	ncbigene:9314	hgnc.symbol:KLF4	uniprot:O43474;uniprot:A0A087X0S4;uniprot:B7ZBT2			
ELK1	GeneProduct	ensembl:ENSG00000126767		ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7			
SRF	GeneProduct	ncbigene:6722		ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
SRF	GeneProduct	ncbigene:6722		ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
MEF2B	GeneProduct	ensembl:ENSG00000213999		ensembl:ENSG00000213999	ncbigene:100271849;ncbigene:4207	hgnc.symbol:MEF2B	uniprot:B8ZZJ5;uniprot:B3KQ23;uniprot:Q02080;uniprot:C9J4J4;uniprot:A0A024R7K5;uniprot:A0A024R7N0			
MEF2C	GeneProduct	ensembl:ENSG00000081189		ensembl:ENSG00000081189	ncbigene:4208	hgnc.symbol:MEF2C	uniprot:D6RCM6;uniprot:D6RG14;uniprot:A0A0D9SET2;uniprot:A0A1B0GV32;uniprot:Q06413;uniprot:A0A1B0GVI4;uniprot:D6R942;uniprot:A0A024RAL6;uniprot:A0A024RAL7;uniprot:D6RB91;uniprot:D6RJG6;uniprot:A0A0D9SGI5;uniprot:D6RC63;uniprot:D6RJA7;uniprot:A0A0D9SGF3;uniprot:A0A0D9SFD0;uniprot:D8L7E9;uniprot:A0A1B0GTW4;uniprot:A0A0R4J2G5;uniprot:A0A0D9SFV9;uniprot:D6RG21;uniprot:D6RJ95;uniprot:A0A0D9SG58			
SRF	GeneProduct	ncbigene:6722		ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
