Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
smad3b	GeneProduct	ncbigene:326283	""	ensembl:ENSDARG00000010207	ncbigene:326283		uniprot:Q66HX9								
itga6	GeneProduct	ncbigene:503893	""	ensembl:ENSDARG00000042282	ncbigene:503893		uniprot:A8WHQ8;uniprot:A8WHQ7								
lamc1	GeneProduct	ncbigene:286832	""	ensembl:ENSDARG00000036279	ncbigene:286832		uniprot:Q1LVF0								
lamb1	GeneProduct	ncbigene:286830	""	ensembl:ENSDARG00000101209	ncbigene:286830		uniprot:A0A0R4IDN1;uniprot:A0A0R4IY30								
CDKN1A	GeneProduct	ncbigene:100151416	""	ensembl:ENSDARG00000076554	ncbigene:100151416		uniprot:A5WWG3;uniprot:A5WWG2								
zgc:152984	GeneProduct	ncbigene:566811	""	ensembl:ENSDARG00000044281	ncbigene:566811		uniprot:A0A0R4IEU0;uniprot:B7ZVK8;uniprot:E7EYJ7;uniprot:E7F9G8;uniprot:F1QPF0								
pak1	GeneProduct	ncbigene:373103	""	ensembl:ENSDARG00000103959	ncbigene:373103		uniprot:A0A0R4IH73;uniprot:A0A0R4IC19								
LOC100149498	GeneProduct	ncbigene:100149498	""												
LAMA2	GeneProduct	ncbigene:100049705	""												
LOC563639	GeneProduct	ncbigene:563639	""												
eif6	GeneProduct	ncbigene:386850	""	ensembl:ENSDARG00000020232	ncbigene:386850		uniprot:B0R0S5;uniprot:Q6ZM19;uniprot:B0R0S6								
src	GeneProduct	ncbigene:325084	""	ensembl:ENSDARG00000008107	ncbigene:325084		uniprot:A0A2R8QE56;uniprot:Q1JPZ3								
vim	GeneProduct	ncbigene:140599	""	ensembl:ENSDARG00000010008	ncbigene:140599		uniprot:F1QAM8								
CLCA1	GeneProduct	ncbigene:334289	""	ensembl:ENSDARG00000016290	ncbigene:334289		uniprot:X1WHI8								
pik3r2	GeneProduct	ncbigene:404211	""	ensembl:ENSDARG00000018060	ncbigene:404211		uniprot:B3DHG9;uniprot:F1QB84								
pik3cd	GeneProduct	ncbigene:394174	""	ensembl:ENSDARG00000003250	ncbigene:394174		uniprot:F1RB17								
LOC792354	GeneProduct	ncbigene:792354	""												
ITGB4	GeneProduct	ncbigene:335269	""	ensembl:ENSDARG00000028507	ncbigene:335269		uniprot:F1RA51								
PRKCD	GeneProduct	ncbigene:334571	""	ensembl:ENSDARG00000009208	ncbigene:334571		uniprot:Q7ZUC5								
LOC557176	GeneProduct	ncbigene:557176	""	ensembl:ENSDARG00000038524	ncbigene:557176		uniprot:B0S6V7;uniprot:B0S6V6								
fynb	GeneProduct	ncbigene:574422	""	ensembl:ENSDARG00000025319	ncbigene:574422		uniprot:F1RDG9								
ywhae1	GeneProduct	ncbigene:322060	""	ensembl:ENSDARG00000006399	ncbigene:322060		uniprot:F1QFK2;uniprot:Q7ZW20								
ywhah	GeneProduct	ncbigene:406443	""	ensembl:ENSDARG00000005560	ncbigene:406443		uniprot:Q7T3G2								
zgc:101581	GeneProduct	ncbigene:493617	""	ensembl:ENSDARG00000013274	ncbigene:493617		uniprot:B8JIA7								
