Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cetuximab	Metabolite	chebi:PA10040	""												
Panitumumab	Metabolite	chebi:PA162373091	""												
Erlotinib	Metabolite	chebi:114785	""					wikidata:Q418369	chebi:114785	inchikey:AAKJLRGGTJKAMG-UHFFFAOYSA-N	pubchem.compound:176870	chemspider:154044	hmdb:HMDB0014671		
Gefitinib	Metabolite	chebi:49668	""					wikidata:Q417824	chebi:49668	inchikey:XGALLCVXEZPNRQ-UHFFFAOYSA-N	pubchem.compound:123631	chemspider:110217	hmdb:HMDB0014462		
Lapatinib	Metabolite	chebi:49603	""					wikidata:Q420323	chebi:49603	inchikey:BCFGMOOMADDAQU-UHFFFAOYSA-N	pubchem.compound:208908	chemspider:181006	hmdb:HMDB0015388		
Dacomitinib	Metabolite	chebi:132268	""					wikidata:Q17130597	chebi:132268	inchikey:LVXJQMNHJWSHET-AATRIKPKSA-N	pubchem.compound:11511120	chemspider:9685914			
Afatinib	Metabolite	chebi:61390	""					wikidata:Q4688818	chebi:61390	inchikey:ULXXDDBFHOBEHA-CWDCEQMOSA-N	pubchem.compound:10184653	chemspider:8360155			
Neratinib	Metabolite	chebi:61397	""					wikidata:Q6995920	chebi:61397	inchikey:JWNPDZNEKVCWMY-VQHVLOKHSA-N	pubchem.compound:9915743	chemspider:8091392			
PIP3	Metabolite	chebi:16618	""					wikidata:Q28797898	chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N		chemspider:34980938	hmdb:HMDB0004249	kegg.compound:C05981	
PIP2	Metabolite	chebi:77276	""					wikidata:Q3083814	chebi:77276	inchikey:CNWINRVXAYPOMW-FCNJXWMTSA-N	pubchem.compound:5497157	chemspider:21169207			
JAK1	GeneProduct	ensembl:ENSG00000162434	""	ensembl:ENSG00000162434	ncbigene:3716	hgnc.symbol:JAK1	uniprot:A0A0A0N0M2;uniprot:A0A5F9ZI01;uniprot:A0A5F9ZH07;uniprot:A0A5F9ZHK2;uniprot:A0A5F9ZI39;uniprot:A0A5F9ZHI1;uniprot:P23458;uniprot:A0A5F9ZH73;uniprot:A0A5F9ZHW0;uniprot:A0A5F9ZHN8								
JAK2	GeneProduct	ensembl:ENSG00000096968	""	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
JAK3	GeneProduct	ensembl:ENSG00000105639	""	ensembl:ENSG00000105639	ncbigene:3718	hgnc.symbol:JAK3	uniprot:A0A0S2Z4R7;uniprot:A0A024R7M7;uniprot:P52333								
TYK2	GeneProduct	ensembl:ENSG00000105397	""	ensembl:ENSG00000105397	ncbigene:7297	hgnc.symbol:TYK2	uniprot:E9PQL2;uniprot:K7EJR6;uniprot:E9PM19;uniprot:E9PQE9;uniprot:K7EM33;uniprot:H0YE24;uniprot:H0YCT7;uniprot:P29597;uniprot:A0A024R7E4;uniprot:H0YE41								
PDK1	GeneProduct	ensembl:ENSG00000152256	""	ensembl:ENSG00000152256	ncbigene:5163	hgnc.symbol:PDK1	uniprot:Q15118;uniprot:C9JKT3;uniprot:F8WC75;uniprot:F8WEJ6;uniprot:C9IYB4								
