Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CASP1	GeneProduct	ensembl:ENSG00000137752		ensembl:ENSG00000137752	ncbigene:834	hgnc.symbol:CASP1	uniprot:Q5FBZ0;uniprot:B4DVD8;uniprot:G3V169;uniprot:H0YEC7;uniprot:P29466;uniprot:A0A1W2PRX7			
NLRP1	GeneProduct	ensembl:ENSG00000091592		ensembl:ENSG00000091592	ncbigene:22861	hgnc.symbol:NLRP1	uniprot:Q9C000;uniprot:I3L0S2			
CENTB1	GeneProduct	ensembl:ENSG00000072818		ensembl:ENSG00000072818	ncbigene:9744	hgnc.symbol:ACAP1	uniprot:I3L268;uniprot:Q15027;uniprot:I3L0K9			
XIAP	GeneProduct	ensembl:ENSG00000101966		ensembl:ENSG00000101966	ncbigene:331	hgnc.symbol:XIAP	uniprot:B1AKU2;uniprot:B1AKU3;uniprot:P98170			
ERBB2IP	GeneProduct	ensembl:ENSG00000112851		ensembl:ENSG00000112851	ncbigene:55914	hgnc.symbol:ERBIN	uniprot:B4DIP2;uniprot:H0Y9E8;uniprot:Q96RT1;uniprot:H0YA04			
NOD2	GeneProduct	ensembl:ENSG00000167207		ensembl:ENSG00000167207	ncbigene:64127	hgnc.symbol:NOD2	uniprot:E9PK30;uniprot:J3QL80;uniprot:A0A286YF65;uniprot:Q9HC29;uniprot:E9PLF7;uniprot:H0YF53			
AAMP	GeneProduct	ensembl:ENSG00000127837		ensembl:ENSG00000127837	ncbigene:14	hgnc.symbol:AAMP	uniprot:C9JTS3;uniprot:C9JEH3;uniprot:Q13685;uniprot:C9JG97;uniprot:H7C0R2			
CARD9	GeneProduct	ensembl:ENSG00000187796		ensembl:ENSG00000187796	ncbigene:64170	hgnc.symbol:CARD9	uniprot:Q9H257;uniprot:A0A024R8F1;uniprot:A0A024R8I4;uniprot:A0A286YFD5			
NLRP10	GeneProduct	ensembl:ENSG00000182261		ensembl:ENSG00000182261	ncbigene:338322	hgnc.symbol:NLRP10	uniprot:E9PPY0;uniprot:Q86W26			
RELA	GeneProduct	ensembl:ENSG00000173039		ensembl:ENSG00000173039	ncbigene:5970	hgnc.symbol:RELA	uniprot:E9PNV4;uniprot:E9PRX2;uniprot:E9PJR1;uniprot:E9PJZ9;uniprot:E9PKV4;uniprot:A0A087X0W8;uniprot:E9PM47;uniprot:Q04206;uniprot:E9PI38;uniprot:E9PQS6;uniprot:E9PN69;uniprot:E9PKH5;uniprot:E9PNK5;uniprot:Q2TAM5;uniprot:A0A087WVP0;uniprot:E9PMD5;uniprot:H0YCB4;uniprot:E9PSE4			
NLRP7	GeneProduct	ensembl:ENSG00000167634		ensembl:ENSG00000167634	ncbigene:199713	hgnc.symbol:NLRP7	uniprot:K7EP54;uniprot:K7EPY3;uniprot:K7ER92;uniprot:K7ERG0;uniprot:Q8WX94			
CARD6	GeneProduct	ensembl:ENSG00000132357		ensembl:ENSG00000132357	ncbigene:84674	hgnc.symbol:CARD6	uniprot:A0A0B4J1T5;uniprot:Q9BX69			
CASP7	GeneProduct	ensembl:ENSG00000165806		ensembl:ENSG00000165806	ncbigene:840	hgnc.symbol:CASP7	uniprot:Q5SVL2;uniprot:A0A0A0MRL7;uniprot:P55210;uniprot:A0A5F9ZHZ6			
NLRP4	GeneProduct	ensembl:ENSG00000160505		ensembl:ENSG00000160505	ncbigene:147945	hgnc.symbol:NLRP4	uniprot:K7ES09;uniprot:K7ESK5;uniprot:Q96MN2			
