Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
D-Ala	Metabolite	pubchem.compound:71080	""					wikidata:Q106345495;wikidata:Q27076975	chebi:15570;chebi:57416	inchikey:QNAYBMKLOCPYGJ-UWTATZPHSA-N	pubchem.compound:7311725;pubchem.compound:71080	chemspider:64234	hmdb:HMDB0001310	kegg.compound:C00133	
glutamine	Metabolite	chebi:28300	""					wikidata:Q27103623	chebi:28300	inchikey:RSOHUXCZIQMEMQ-JLHYYAGUSA-N;inchikey:ZDXPYRJPNDTMRX-UHFFFAOYSA-N	pubchem.compound:738;pubchem.compound:25244553	chemspider:718	hmdb:HMDB0030886	kegg.compound:C00303	
L-Ala-gamma-D-Glu-meso-DAP-D-Ala	Metabolite	pubchem.compound:51351779	""					wikidata:Q27131504	chebi:61983	inchikey:VFGFFQOPKZHQLZ-RNWYCLNJSA-M	pubchem.compound:51351779	chemspider:26332461			
D-glucosamine-6-phosphate	Metabolite	chebi:20995	""					wikidata:Q3109284	chebi:20995	inchikey:AEJSSXDYDSUOOZ-SLPGGIOYSA-N	pubchem.compound:121988	chemspider:108819			
UDP-MurNAc-L-Ala	Metabolite	pubchem.compound:5490066	""					wikidata:Q105185517		inchikey:NTMMCWJNQNKACG-JKXSCJIPSA-N	pubchem.compound:5490066				
L-glutamate	Metabolite	chebi:29985	""					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
D-Ala-D-Ala	Metabolite	chebi:16576	""					wikidata:Q27101980;wikidata:Q106345519	chebi:16576;chebi:57822	inchikey:DEFJQIDDEAULHB-QWWZWVQMSA-N	pubchem.compound:6992112;pubchem.compound:5460362	chemspider:4573916	hmdb:HMDB0003459	kegg.compound:C00993	
Diaminopimelic acid	Metabolite	hmdb:HMDB01370	""					wikidata:Q27094515;wikidata:Q106345507	chebi:57609;chebi:16026	inchikey:GMKMEZVLHJARHF-WHFBIAKZSA-N	pubchem.compound:1549100;pubchem.compound:439283	chemspider:388416	hmdb:HMDB0001370	kegg.compound:C00666	lipidmaps:LMFA01170102
L-alanine	Metabolite	chebi:16977	""					wikidata:Q218642;wikidata:Q106345485	chebi:16977;chebi:57972	inchikey:QNAYBMKLOCPYGJ-REOHCLBHSA-N	pubchem.compound:5950;pubchem.compound:7311724	chemspider:5735	hmdb:HMDB0000161	kegg.compound:C00041	
Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	Metabolite	chebi:28138	""					wikidata:Q27103523	chebi:28138	inchikey:OXJNZXDFVLDLEI-MBCYCBSHSA-N	pubchem.compound:46173753	chemspider:30791279			
