Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5-methylcytosine	Metabolite	hmdb:HMDB0002894	""						chebi:27551	inchikey:LRSASMSXMSNRBT-UHFFFAOYSA-N	pubchem.compound:65040	chemspider:58551	hmdb:HMDB0002894	kegg.compound:C02376	
ethanol	Metabolite	chebi:16236	""					wikidata:Q153	chebi:16236	inchikey:LFQSCWFLJHTTHZ-UHFFFAOYSA-N	pubchem.compound:702	chemspider:682	hmdb:HMDB0000108	kegg.compound:C00469	
a-ketoglutarate	Metabolite	chebi:16810	"synonym oxoglutarate"					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236		kegg.compound:C00026	
isocitrate	Metabolite	chebi:36453	""					wikidata:Q27116843	chebi:36453	inchikey:ODBLHEXUDAPZAU-UHFFFAOYSA-L	pubchem.compound:20848914;pubchem.compound:24755499	chemspider:21233454;chemspider:20171329			
5-carboxylcytosine	Metabolite	chebi:76793	""					wikidata:Q27146335	chebi:76793	inchikey:BLQMCTXZEMGOJM-UHFFFAOYSA-N	pubchem.compound:77213	chemspider:69641	hmdb:HMDB0246202		
2-hydroxyglutarate	Metabolite	chebi:11596	""					wikidata:Q27108895	chebi:11596	inchikey:HWXBTNAVRSUOJR-UHFFFAOYSA-L	pubchem.compound:4609868	chemspider:3801152			
5-formylcytosine	Metabolite	chebi:76794	""					wikidata:Q27146337	chebi:76794	inchikey:FHSISDGOVSHJRW-UHFFFAOYSA-N	pubchem.compound:10986305	chemspider:9161502	hmdb:HMDB0246797		
5-hydroxymethylcytosine	Metabolite	chebi:76792	""					wikidata:Q238535	chebi:76792	inchikey:RYVNIFSIEDRLSJ-UHFFFAOYSA-N	pubchem.compound:70751	chemspider:63916			
cytosine	Metabolite	chebi:16040	""					wikidata:Q178425	chebi:16040	inchikey:OPTASPLRGRRNAP-UHFFFAOYSA-N	pubchem.compound:597	chemspider:577	hmdb:HMDB0000630	kegg.compound:C00380	
MECP2	Protein	uniprot:P51608	""	ensembl:ENSG00000169057	ncbigene:4204	hgnc.symbol:MECP2	uniprot:A0A6Q8PF93;uniprot:A0A0D9SFX7;uniprot:A0A140VKC4;uniprot:H7BY72;uniprot:C9JH89;uniprot:P51608;uniprot:D3YJ43;uniprot:A0A0D9SEX1;uniprot:B5MCB4;uniprot:A0A1B0GTV0;uniprot:A0A6Q8PHQ3								
MBD3	Protein	uniprot:O95983	"as part of the NuRD complex"	ensembl:ENSG00000071655	ncbigene:53615	hgnc.symbol:MBD3	uniprot:A0A0A0MTS6;uniprot:A0A087WZ12;uniprot:O95983;uniprot:K7EIE8;uniprot:A0A087WT34;uniprot:A0A087WVG6;uniprot:A0A087X1H1								
IDH1	Protein	uniprot:O75874	""	ensembl:ENSG00000138413	ncbigene:3417	hgnc.symbol:IDH1	uniprot:A0A024R3Y6;uniprot:C9JLU6;uniprot:O75874;uniprot:C9JJE5;uniprot:C9J4N6								
TET2	Protein	uniprot:Q6N021	""	ensembl:ENSG00000168769	ncbigene:54790	hgnc.symbol:TET2	uniprot:E7EPB1;uniprot:A0A158SIU0;uniprot:D6RE87;uniprot:A0A024RDF7;uniprot:E7EQS8;uniprot:Q6N021								
DNMT1	Protein	uniprot:P26358	""	ensembl:ENSG00000130816	ncbigene:1786	hgnc.symbol:DNMT1	uniprot:A0A7I2V5D0;uniprot:P26358;uniprot:K7EKC3;uniprot:K7ELB1;uniprot:A0A7I2V3F8;uniprot:A0A7I2V5F6;uniprot:A0A7I2YQA8;uniprot:A0A7I2V490;uniprot:A0A7I2YQQ0;uniprot:K7ERQ1;uniprot:K7ENQ6;uniprot:K7EMU8;uniprot:K7EP77;uniprot:K7EJL0;uniprot:K7ER10;uniprot:K7ENW7;uniprot:A0A7I2V311;uniprot:A0A7I2V5F1;uniprot:K7EIZ6;uniprot:A0A7I2V2G5								
TET3	Protein	uniprot:K9JJH7	""												
TET1	Protein	uniprot:Q8NFU7	""	ensembl:ENSG00000138336	ncbigene:80312	hgnc.symbol:TET1	uniprot:Q8NFU7								
TDG	Protein	uniprot:Q13569	""	ensembl:ENSG00000139372	ncbigene:6996	hgnc.symbol:TDG	uniprot:H0YH18;uniprot:Q13569;uniprot:F5H539;uniprot:G8JL98;uniprot:F5H0I7;uniprot:B4E127								
IDH2	Protein	uniprot:P48735	""	ensembl:ENSG00000182054	ncbigene:3418	hgnc.symbol:IDH2	uniprot:H0YL11;uniprot:P48735;uniprot:H0YLL5								
