Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
2-Hydroxyestrone	Metabolite	hmdb:HMDB0000343	""						chebi:1156	inchikey:SWINWPBPEKHUOD-JPVZDGGYSA-N			hmdb:HMDB0000343	kegg.compound:C05298	
Estrone	Metabolite	hmdb:HMDB0000145	""						chebi:17263	inchikey:DNXHEGUUPJUMQT-CBZIJGRNSA-N	pubchem.compound:5870	chemspider:5660	hmdb:HMDB0000145	kegg.compound:C00468	
4-hydroxyestradiol	Metabolite	pubchem.compound:5282360	""					wikidata:Q27104901	chebi:62845	inchikey:QOZFCKXEVSGWGS-ZHIYBZGJSA-N	pubchem.compound:5282360	chemspider:4445523	hmdb:HMDB0005896	kegg.compound:C14209	lipidmaps:LMST02010028
2-Methoxyestradiol-3-glucuronide	Metabolite	hmdb:HMDB0006765	""						chebi:36491	inchikey:LLCPFVIBUZJITJ-GVEMAFOVSA-N	pubchem.compound:443076	chemspider:391375	hmdb:HMDB0006765	kegg.compound:C11131	
2-Hydroxyestradiol	Metabolite	hmdb:HMDB0000338	""						chebi:28744	inchikey:DILDHNKDVHLEQB-XSSYPUMDSA-N	pubchem.compound:247304	chemspider:216475	hmdb:HMDB0000338	kegg.compound:C05301	
Estradiol sulfate	Metabolite	pubchem.compound:66416	""					wikidata:Q24887704	chebi:4866	inchikey:QZIGLSSUDXBTLJ-ZBRFXRBCSA-N	pubchem.compound:66416	chemspider:59790	hmdb:HMDB0004448	kegg.compound:C08357	lipidmaps:LMST05020005
Estrone sulfate	Metabolite	hmdb:HMDB0001425	""						chebi:17474	inchikey:JKKFKPJIXZFSSB-CBZIJGRNSA-N	pubchem.compound:3001028	chemspider:2272513	hmdb:HMDB0001425	kegg.compound:C02538	
Oxygen	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
ESTRADIOL	Metabolite	chebi:23965	""					wikidata:Q12415847	chebi:23965	inchikey:VOXZDWNPVJITMN-WKUFJEKOSA-N	pubchem.compound:9811784	chemspider:7987537			
4-hydroxyestrone	Metabolite	pubchem.compound:9971251	""					wikidata:Q27159765	chebi:87602	inchikey:XQZVQQZZOVBNLU-QDTBLXIISA-N	pubchem.compound:9971251	chemspider:8146843	hmdb:HMDB0005895		
Estrone-2,3-quinone	Metabolite	pubchem.compound:148381	""					wikidata:Q20742851	chebi:87262	inchikey:WFPLOQDPWXNOST-JPVZDGGYSA-N	pubchem.compound:148381	chemspider:130801	hmdb:HMDB0012941		
16a-Hydroxyestrone	Metabolite	hmdb:HMDB0000335	""						chebi:776	inchikey:WPOCIZJTELRQMF-QFXBJFAPSA-N	pubchem.compound:115116	chemspider:103012	hmdb:HMDB0000335	kegg.compound:C05300	
2-Methoxyestrone 3-glucuronide	Metabolite	hmdb:HMDB0004482	""						chebi:37450	inchikey:NZTHZDNDYACBSX-FJNWEKAQSA-N	pubchem.compound:443077	chemspider:391376	hmdb:HMDB0004482	kegg.compound:C11132	
4-hydroxyestrone-3-glucuronide	Metabolite	chebi:136969	""					wikidata:Q59965093	chebi:136969	inchikey:QAOFTFHHOWYCDI-WOKPNQEWSA-M	pubchem.compound:129011095				
Estradiol-3-glucuronide	Metabolite	hmdb:HMDB0006224	""						chebi:36489	inchikey:MUOHJTRCBBDUOW-QXYWQCSFSA-N	pubchem.compound:440713	chemspider:389587	hmdb:HMDB0006224	kegg.compound:C05503	
Superoxide	Metabolite	hmdb:HMDB0002168	""						chebi:18421	inchikey:OUUQCZGPVNCOIJ-UHFFFAOYSA-M	pubchem.compound:5359597	chemspider:4514331	hmdb:HMDB0002168	kegg.compound:C00704	
4-Methoxyestrone-3-glucuronide	Metabolite	chebi:137965	""					wikidata:Q59965096	chebi:137965	inchikey:ULHTYWWLVUWDHV-RQKNUILLSA-N	pubchem.compound:129011100				
2-Methoxyestradiol	Metabolite	hmdb:HMDB0000405	""						chebi:28955	inchikey:CQOQDQWUFQDJMK-SSTWWWIQSA-N	pubchem.compound:66414	chemspider:59788	hmdb:HMDB0000405	kegg.compound:C05302	
Estradiol-3,4-quinone	Metabolite	hmdb:HMDB0060085	""							inchikey:XVPUMLOTNZVTSL-BLNOFITASA-N	pubchem.compound:131769817		hmdb:HMDB0060085		
Estradiol-17-glucuronide	Metabolite	pubchem.compound:5281887	""					wikidata:Q26998368	chebi:791	inchikey:MTKNDAQYHASLID-QXYWQCSFSA-N	pubchem.compound:5281887	chemspider:4445177	hmdb:HMDB0010317	kegg.compound:C11237	lipidmaps:LMST05050028;lipidmaps:LMST05010025
