Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Reactive oxigen species	Metabolite	chebi:26523	""					wikidata:Q424361	chebi:26523						
FoxO	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
Bcl-2	GeneProduct	ensembl:ENSG00000171791	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
MSK1	GeneProduct	ensembl:ENSG00000100784	""	ensembl:ENSG00000100784	ncbigene:9252	hgnc.symbol:RPS6KA5	uniprot:O75582;uniprot:A0A3B3ISL8;uniprot:G3V2D1;uniprot:H0YJE1;uniprot:G3V4D7								
TSC1/2	GeneProduct	ensembl:ENSG00000165699	""	ensembl:ENSG00000165699	ncbigene:7248	hgnc.symbol:TSC1	uniprot:A0A2R8Y419;uniprot:A0A2R8Y5J1;uniprot:Q86WV8;uniprot:A0A2R8YD74;uniprot:X5D9D2;uniprot:A0A2R8Y5F8;uniprot:A0A2R8YFV7;uniprot:A0A2R8YGX7;uniprot:Q59IT9;uniprot:A0A2R8Y7E9;uniprot:A0A2R8YGL0;uniprot:Q92574;uniprot:A0A2R8Y6W1;uniprot:A0A2R8Y6T5;uniprot:A0A2R8YEH9;uniprot:A0A2R8Y5S3;uniprot:A0A2R8Y6S1;uniprot:A0A2R8Y5M3;uniprot:A0A2R8Y6S8;uniprot:A0A2R8Y5N2;uniprot:A0A2R8Y6N1;uniprot:A0A2R8Y5Q4;uniprot:A0A2R8Y5U8;uniprot:A0A2R8Y756								
ATF2	GeneProduct	ensembl:ENSG00000115966	""	ensembl:ENSG00000115966	ncbigene:1386	hgnc.symbol:ATF2	uniprot:C9JCI8;uniprot:E9PBF9;uniprot:H7C2N6;uniprot:P15336;uniprot:B8ZZU6;uniprot:F2Z2K2;uniprot:E9PEK8								
AP1	GeneProduct	ensembl:ENSG00000170345	""	ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100								
PI3K	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
NQO-1	GeneProduct	ensembl:ENSG00000181019	""	ensembl:ENSG00000181019	ncbigene:1728	hgnc.symbol:NQO1	uniprot:B4DLR8;uniprot:P15559;uniprot:H3BNV2;uniprot:H3BRK3								
Cycline-E	GeneProduct	ensembl:ENSG00000105173	""	ensembl:ENSG00000105173	ncbigene:898	hgnc.symbol:CCNE1	uniprot:I3L1Q9;uniprot:C9J2U0;uniprot:I3L413;uniprot:P24864								
CAT	GeneProduct	ensembl:ENSG00000121691	""	ensembl:ENSG00000121691	ncbigene:847	hgnc.symbol:CAT	uniprot:A0A3B3ITJ0;uniprot:P04040;uniprot:A0A384P5Q0								
JNK1/2/3	GeneProduct	ensembl:ENSG00000107643	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
ICAM-1	GeneProduct	ensembl:ENSG00000090339	""	ensembl:ENSG00000090339	ncbigene:3383	hgnc.symbol:ICAM1	uniprot:A0A384MEK5;uniprot:K7EKL8;uniprot:E7ESS4;uniprot:P05362								
NF-kB	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:D6RH30								
IL-1	GeneProduct	ensembl:ENSG00000115008	""	ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583								
IkB	GeneProduct	ensembl:ENSG00000104365	""	ensembl:ENSG00000104365	ncbigene:3551	hgnc.symbol:IKBKB	uniprot:E5RGA0;uniprot:E5RFG5;uniprot:E5RJH2;uniprot:O14920;uniprot:A0A499FJS7;uniprot:A0A7P0SVL5;uniprot:A0A7P0NCV2;uniprot:E5RFT3;uniprot:E5RGW5;uniprot:A0A7I2V4L0;uniprot:J3KNS5;uniprot:G3V105;uniprot:E5RIW0								
IL-8	GeneProduct	ensembl:ENSG00000169429	""	ensembl:ENSG00000169429	ncbigene:3576	hgnc.symbol:CXCL8	uniprot:C9J4T6;uniprot:A0A024RDA5;uniprot:P10145								
Keap-1	GeneProduct	ensembl:ENSG00000079999	""	ensembl:ENSG00000079999	ncbigene:9817	hgnc.symbol:KEAP1	uniprot:K7EJ49;uniprot:K7EJD8;uniprot:K7ESE0;uniprot:K7EQX2;uniprot:A0A024R7C0;uniprot:K7EPZ3;uniprot:Q14145;uniprot:K7EMY1								
P53	GeneProduct	ensembl:ENSG00000141510	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9								
NOX1	GeneProduct	ensembl:ENSG00000007952	""	ensembl:ENSG00000007952	ncbigene:27035	hgnc.symbol:NOX1	uniprot:Q9Y5S8;uniprot:H0Y581;uniprot:Q5H9D4;uniprot:A6NGA6								
SIRT1	GeneProduct	ensembl:ENSG00000096717	""	ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35								
GSH	GeneProduct	ensembl:ENSG00000169840	""	ensembl:ENSG00000169840	ncbigene:219409	hgnc.symbol:GSX1	uniprot:Q9H4S2								
Cul3	GeneProduct	ensembl:ENSG00000036257	""	ensembl:ENSG00000036257	ncbigene:8452	hgnc.symbol:CUL3	uniprot:H7C1L6;uniprot:H7C1J0;uniprot:A0A024R475;uniprot:H7C399;uniprot:A0A087X1R9;uniprot:Q13618								
CDK2	GeneProduct	ensembl:ENSG00000123374	""	ensembl:ENSG00000123374	ncbigene:1017	hgnc.symbol:CDK2	uniprot:E7ESI2;uniprot:A0A024RB10;uniprot:A0A024RB77;uniprot:P24941;uniprot:G3V5T9;uniprot:G3V317								
ATR	GeneProduct	ensembl:ENSG00000175054	""	ensembl:ENSG00000175054	ncbigene:545	hgnc.symbol:ATR	uniprot:H0Y8R8;uniprot:D6RIG7;uniprot:Q13535;uniprot:D6RFJ6;uniprot:A0A590UJ01								
NRF2	GeneProduct	ensembl:ENSG00000116044	""	ensembl:ENSG00000116044	ncbigene:4780	hgnc.symbol:NFE2L2	uniprot:H7C498;uniprot:K7EIW5;uniprot:Q16236;uniprot:C9J0Y1;uniprot:C9J1A8;uniprot:K7ER33								
Bcl-xL	GeneProduct	ensembl:ENSG00000171552	""	ensembl:ENSG00000171552	ncbigene:598	hgnc.symbol:BCL2L1	uniprot:A0A7I2V597;uniprot:Q9H1R6;uniprot:A0A0S2Z3C5;uniprot:Q5QP59;uniprot:Q07817;uniprot:Q5TE63;uniprot:Q5QP56;uniprot:Q5TE64								
MAP3K5/ASK1/2	GeneProduct	ensembl:ENSG00000197442	""	ensembl:ENSG00000197442	ncbigene:4217	hgnc.symbol:MAP3K5	uniprot:Q99683								
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:P60484;uniprot:A0A087X033;uniprot:F6KD01								
AKT	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
HO-1	GeneProduct	ensembl:ENSG00000100292	""	ensembl:ENSG00000100292	ncbigene:3162	hgnc.symbol:HMOX1	uniprot:A0A7I2V277;uniprot:Q6FH11;uniprot:A0A7I2V3M0;uniprot:A0A7I2YQL9;uniprot:P09601;uniprot:A0A7I2V3I1;uniprot:B1AHA8								
