ID	Database	Citation
9783642403361	ISBN	"Blau N, Duran M, Gibson KM, Dionisi-Vici C. Physician’s Guide to the Diagnosis, Treatment, and Follow-Up of Inherited Metabolic Diseases [Internet]. Springer; 2014. 867 p. Available from: https://books.google.com/books/about/Physician_s_Guide_to_the_Diagnosis_Treat.html?hl=&id=wJRBnwEACAAJ <a href=""https://openlibrary.org/search?isbn=9783642403361"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A9783642403361"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
7521911	Pubmed	"Functional comparisons of three glutamate transporter subtypes cloned from human motor cortex. Arriza JL, Fairman WA, Wadiche JI, Murdoch GH, Kavanaugh MP, Amara SG. J Neurosci. 1994 Sep;14(9):5559–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7521911"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7521911"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7521911"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7914198	Pubmed	"The neuronal and epithelial human high affinity glutamate transporter. Insights into structure and mechanism of transport. Kanai Y, Stelzner M, Nussberger S, Khawaja S, Hebert SC, Smith CP, et al. J Biol Chem. 1994 Aug 12;269(32):20599–606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7914198"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7914198"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7914198"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8857541	Pubmed	"Flux coupling in a neuronal glutamate transporter. Zerangue N, Kavanaugh MP. Nature. 1996 Oct 17;383(6601):634–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8857541"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8857541"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8857541"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10471498	Pubmed	"Non-type I cystinuria caused by mutations in SLC7A9, encoding a subunit (bo,+AT) of rBAT. Feliubadaló L, Font M, Purroy J, Rousaud F, Estivill X, Nunes V, et al. Nat Genet. 1999 Sep;23(1):52–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10471498"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10471498"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10471498"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10588648	Pubmed	"Luminal heterodimeric amino acid transporter defective in cystinuria. Pfeiffer R, Loffing J, Rossier G, Bauch C, Meier C, Eggermann T, et al. Mol Biol Cell. 1999 Dec;10(12):4135–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10588648"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10588648"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10588648"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16609684	Pubmed	"A novel missense mutation of SLC7A9 frequent in Japanese cystinuria cases affecting the C-terminus of the transporter. Shigeta Y, Kanai Y, Chairoungdua A, Ahmed N, Sakamoto S, Matsuo H, et al. Kidney Int. 2006 Apr;69(7):1198–206.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16609684"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16609684"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16609684"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19185582	Pubmed	"Tissue-specific amino acid transporter partners ACE2 and collectrin differentially interact with hartnup mutations. Camargo SMR, Singer D, Makrides V, Huggel K, Pos KM, Wagner CA, et al. Gastroenterology. 2009 Mar;136(3):872–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19185582"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19185582"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19185582"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21123949	Pubmed	"Loss-of-function mutations in the glutamate transporter SLC1A1 cause human dicarboxylic aminoaciduria. Bailey CG, Ryan RM, Thoeng AD, Ng C, King K, Vanslambrouck JM, et al. J Clin Invest. 2011 Jan;121(1):446–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21123949"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21123949"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21123949"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26690923	Pubmed	"Caveolin-1 Sensitivity of Excitatory Amino Acid Transporters EAAT1, EAAT2, EAAT3, and EAAT4. Abousaab A, Warsi J, Elvira B, Lang F. J Membr Biol. 2016 Jun;249(3):239–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26690923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26690923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26690923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
