Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
IP3	Metabolite	hmdb:HMDB0001143							chebi:18228;chebi:18228	inchikey:MMWCIQZXVOZEGG-MLQGYMEPSA-N
Ca2+	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
DAG	Metabolite	kegg.compound:C00165						wikidata:Q161466	chebi:18035;chebi:18035	
cAMP	Metabolite	hmdb:HMDB0000058							chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
Prkar2b	GeneProduct	ncbigene:19088		ensembl:ENSMUSG00000002997	ncbigene:19088		uniprot:H3BK84;uniprot:P31324			
Gng10	GeneProduct	ncbigene:14700		ensembl:ENSMUSG00000038607	ncbigene:14700		uniprot:Q9CXP8			
Pde7b	GeneProduct	ncbigene:29863		ensembl:ENSMUSG00000019990	ncbigene:29863		uniprot:E9PW23;uniprot:E9Q5I0;uniprot:E9Q0W7;uniprot:Q9QXQ1;uniprot:E9PZN2			
Adcy3	GeneProduct	ncbigene:104111		ensembl:ENSMUSG00000020654	ncbigene:104111		uniprot:B8JK56;uniprot:Q8VHH7			
Adcy5	GeneProduct	ncbigene:224129		ensembl:ENSMUSG00000022840	ncbigene:224129		uniprot:P84309			
Gng12	GeneProduct	ncbigene:14701		ensembl:ENSMUSG00000036402	ncbigene:14701		uniprot:Q9DAS9;uniprot:A0A0N4SVT3;uniprot:A0A0N4SW28			
Gng11	GeneProduct	ncbigene:66066		ensembl:ENSMUSG00000032766	ncbigene:66066		uniprot:P61953			
Akap8	GeneProduct	ncbigene:56399		ensembl:ENSMUSG00000024045	ncbigene:56399		uniprot:A0A494B9I1;uniprot:A0A494BAG5;uniprot:A0A494B9W0;uniprot:A0A494BAT4;uniprot:A0A494B966;uniprot:A0A494B9L9;uniprot:A0A494BAZ0;uniprot:Q9DBR0;uniprot:Q059U9			
Ppp3cc	GeneProduct	ncbigene:19057		ensembl:ENSMUSG00000022092	ncbigene:19057		uniprot:P48455;uniprot:A0A2I3BPC5			
Akap1	GeneProduct	ncbigene:11640		ensembl:ENSMUSG00000018428	ncbigene:11640		uniprot:O08715;uniprot:F6V317			
