Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Oxygen	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Triiodothyronine	Metabolite	chebi:24864	""					wikidata:Q16643993	chebi:24864						
Thyroid hormone	Metabolite	chebi:18332	"T4"					wikidata:Q773449;wikidata:Q106345689	chebi:18332;chebi:58448	inchikey:XUIIKFGFIJCVMT-LBPRGKRZSA-N	pubchem.compound:25201348;pubchem.compound:5819	chemspider:5614	hmdb:HMDB0000248	kegg.compound:C01829	
Thyroid hormone	Metabolite	chebi:60311	""					wikidata:Q422106	chebi:60311						
cAMP	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
Alpl	GeneProduct	ncbigene:11647	""	ensembl:ENSMUSG00000028766	ncbigene:11647		uniprot:B1AXF5;uniprot:B1AXF6;uniprot:P09242;uniprot:E9Q7P8								
Spp1	GeneProduct	ncbigene:20750	""	ensembl:ENSMUSG00000029304	ncbigene:20750		uniprot:P10923;uniprot:Q547B5;uniprot:D3Z4N2;uniprot:D3Z116;uniprot:D3Z513;uniprot:F8WIP8								
Fgfr3	GeneProduct	ncbigene:14184	""	ensembl:ENSMUSG00000054252	ncbigene:14184		uniprot:A0A0J9YU20;uniprot:E9QNJ9;uniprot:A0A0J9YUX1;uniprot:A0A0J9YUB8;uniprot:A0A0J9YU04;uniprot:Q7TSI8;uniprot:A0A0J9YTQ5;uniprot:Q61563;uniprot:D3Z7U5;uniprot:F6TK14								
Mmp13	GeneProduct	ncbigene:17386	""	ensembl:ENSMUSG00000050578	ncbigene:17386		uniprot:Q3U9V5;uniprot:P33435								
Acan	GeneProduct	ncbigene:11595	""	ensembl:ENSMUSG00000030607	ncbigene:11595		uniprot:A0A0U1RQ88;uniprot:Q61282								
Bmpr1a	GeneProduct	ncbigene:12166	""	ensembl:ENSMUSG00000021796	ncbigene:12166		uniprot:E9PW65;uniprot:Q53Z43;uniprot:E9Q2G5;uniprot:Q60607;uniprot:P36895								
Ihh	GeneProduct	ncbigene:16147	""	ensembl:ENSMUSG00000006538	ncbigene:16147		uniprot:P97812								
Fgfr1	GeneProduct	ncbigene:14182	""	ensembl:ENSMUSG00000031565	ncbigene:14182		uniprot:A0A1B0GSQ7;uniprot:P16092;uniprot:A0A1B0GSD9;uniprot:D3YW77;uniprot:Q8CIM9;uniprot:A0A1B0GSZ6;uniprot:D3Z4V6								
Igf2	GeneProduct	ncbigene:16002	""	ensembl:ENSMUSG00000048583	ncbigene:16002		uniprot:P09535;uniprot:D3Z4N4;uniprot:J3QJZ9								
Bmp6	GeneProduct	ncbigene:12161	""	ensembl:ENSMUSG00000039004	ncbigene:12161		uniprot:P20722;uniprot:A0A286YCE8								
