Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
NADH dianion	Metabolite	chebi:57945						wikidata:Q27125072	chebi:57945;chebi:57945	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-L
estrone	Metabolite	chebi:17263						wikidata:Q414986	chebi:17263;chebi:17263	inchikey:DNXHEGUUPJUMQT-CBZIJGRNSA-N
estradiol 3-sulphate	Metabolite	chebi:4866						wikidata:Q24887704	chebi:4866;chebi:4866	inchikey:QZIGLSSUDXBTLJ-ZBRFXRBCSA-N
NAD anion	Metabolite	chebi:57540						wikidata:Q28529711	chebi:57540;chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M
Estradiol-17beta	Metabolite	chebi:16469						wikidata:Q422416	chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
NADPH tetraanion	Metabolite	chebi:57783						wikidata:Q27124944	chebi:57783;chebi:57783	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-J
DHEA-S	Metabolite	chebi:16814						wikidata:Q2505402	chebi:16814;chebi:16814	inchikey:CZWCKYRVOZZJNM-USOAJAOKSA-N
PAP	Metabolite	chebi:58343	Adenosine 3',5'-bismonophosphate					wikidata:Q27125713	chebi:58343;chebi:58343	inchikey:WHTCPDAXWFLDIH-KQYNXXCUSA-J
DHEA	Metabolite	chebi:28689						wikidata:Q408376	chebi:28689;chebi:28689	inchikey:FMGSKLZLMKYGDP-USOAJAOKSA-N
PAPS(4-)	Metabolite	chebi:58339						wikidata:Q27125711	chebi:58339;chebi:58339	inchikey:GACDQMDRPRGCTN-KQYNXXCUSA-J
Androstenedione	Metabolite	chebi:16422						wikidata:Q411064	chebi:16422;chebi:16422	inchikey:AEMFNILZOJDQLW-QAGGRKNESA-N
NADP trianion	Metabolite	chebi:58349						wikidata:Q27125717	chebi:58349;chebi:58349	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-K
estrone sulphate	Metabolite	chebi:17474						wikidata:Q5401864	chebi:17474;chebi:17474	inchikey:JKKFKPJIXZFSSB-CBZIJGRNSA-N
testosterone	Metabolite	chebi:17347						wikidata:Q1318776	chebi:17347;chebi:17347	inchikey:MUMGGOZAMZWBJJ-DYKIIFRCSA-N
NAD anion	Metabolite	chebi:57540						wikidata:Q28529711	chebi:57540;chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M
