Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Coenzyme A	Metabolite	cas:64885-97-8	""					wikidata:Q412727	chebi:16848	inchikey:XXFFZHQKSZLLIT-NALJQGANSA-N	pubchem.compound:123996	chemspider:110515		kegg.compound:C00876	
L-leucine	Metabolite	cas:61-90-5	""					wikidata:Q483745;wikidata:Q106345666	chebi:15603;chebi:57427	inchikey:ROHFNLRQFUQHCH-YFKPBYRVSA-N	pubchem.compound:6106	chemspider:5880	hmdb:HMDB0000687	kegg.compound:C00123	
L-glutamate	Metabolite	cas:56-86-0	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
NADH	Metabolite	cas:53-84-9	""					wikidata:Q71535049;wikidata:Q12499775	chebi:15846;chebi:44215;chebi:13389	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682;chemspider:5681	hmdb:HMDB0000902	kegg.compound:C00003	
acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
3-methyl-2-oxobutanoate	Metabolite	chebi:11851	""					wikidata:Q28487657	chebi:11851	inchikey:QHKABHOOEWYVLI-UHFFFAOYSA-M	pubchem.compound:5204641				
CO2	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
H2O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
(2S)-2-isopropylmalate	Metabolite	chebi:1178	""					wikidata:Q27105419	chebi:1178	inchikey:BITYXLXUCSKTJS-ZETCQYMHSA-L	pubchem.compound:6419727	chemspider:4925360		kegg.compound:C02504	lipidmaps:LMFA01170083
NAD+	Metabolite	chebi:57540	""					wikidata:Q28529711	chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M	pubchem.compound:15938971				
(2R,3S)-3-isopropylmalate	Metabolite	chebi:35121	""					wikidata:Q27104291	chebi:35121	inchikey:RNQHMTFBUSSBJQ-CRCLSJGQSA-L	pubchem.compound:6857402	chemspider:5256741			
H+	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
4-methyl-2-oxopentanoate	Metabolite	chebi:17865	""					wikidata:Q27102672	chebi:17865	inchikey:BKAJNAXTPSGJCU-UHFFFAOYSA-M	pubchem.compound:3527278	chemspider:2766269			
2-oxoglutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236			
BAT1	GeneProduct	sgd:S000001251	""	ensembl:YHR208W	ncbigene:856615		uniprot:P38891								
LEU4	GeneProduct	sgd:S000005048	""	ensembl:YNL104C	ncbigene:855619		uniprot:P06208								
BAT2	GeneProduct	sgd:S000003909	""	ensembl:YJR148W	ncbigene:853613		uniprot:P47176								
LEU9	GeneProduct	sgd:S000005634	""	ensembl:YOR108W	ncbigene:854275		uniprot:Q12166								
LEU1	GeneProduct	sgd:S000002977	""	ensembl:YGL009C	ncbigene:852875		uniprot:P07264								
LEU2	GeneProduct	sgd:S000000523	""	ensembl:YCL018W	ncbigene:850342		uniprot:P04173								
