Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
vitamin K2	Metabolite	chebi:16374	AKA menaquinone, VK2</br>Natural vitamer</br>Different lengths of C-side chains in the isoprenoid group are known: MK5 ~ MK15 (produces by bacteria) [PMID:35510250]					wikidata:Q7936967	chebi:16374;chebi:16374	
geranylgeranyldiphosphate	Metabolite	chebi:chebi:58756								
Vitamin K3	Metabolite	chebi:28869	menadione, synthetic form of vitamin K; interferes with glutathione function.</br>'NQO1 competes with enzymes that redox cycle vitamin K and catalyzes two-electron reduction of vitamin K3 to hydroquinone. This skips formation of semiquinone and ROS. Therefore, NQO1 metabolically detoxifies vitamin K3 and protects cells against oxidative stress and other adverse effects.' [PMID:18374191]</br>This reaction has been described in more detail in a mouse study [PMID:24015818]					wikidata:Q192471	chebi:28869;chebi:28869	inchikey:MJVAVZPDRWSRRC-UHFFFAOYSA-N
Vitamin K1	Metabolite	chebi:18067	AKA phylloquinone, VK</br>Natural vitamer</br>Made in plants (with high concentrations in green leafy vegetables).</br>Converted by bacteria in gut microbiome to MK-4.					wikidata:Q186093	chebi:18067;chebi:18067	inchikey:MBWXNTAXLNYFJB-NKFFZRIASA-N
disulfides	Metabolite	chebi:48343							chebi:48343	
Vitamin K epoxide(VKO)	Metabolite	chebi:15759	AKA Vitamin K1 oxide, VKO					wikidata:Q27098219	chebi:15759;chebi:15759	inchikey:KUTXFBIHPWIDJQ-HBDFACPTSA-N
NADPH	Metabolite	hmdb:HMDB00221						wikidata:Q26841327	chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
dithiols	Metabolite	chebi:23853						wikidata:Q25111100	chebi:23853;chebi:23853	
Warfarin	Metabolite	hmdb:HMDB0001935							chebi:87732;chebi:87732	inchikey:PJVWKTKQMONHTI-UHFFFAOYSA-N
NADP+	Metabolite	chebi:18009						wikidata:Q26987754	chebi:18009;chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O
Vitamin K(VK)	Metabolite	chebi:28384	Group of metabolites known as Vitamin K, which are structurally similar and found in food.					wikidata:Q182338	chebi:28384;chebi:28384	
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
Menadiol	Metabolite	chebi:chebi:6746								
Vitamin K hydroquinone(VKH2)	Metabolite	chebi:28433	AKA phyllohydroquinone,  phylloquinol, VKH2</br>cofactor for the enzyme γ-glutamyl carboxylase (GGCX)					wikidata:Q27089149	chebi:28433;chebi:28433	inchikey:BUFJIHPUGZHTHL-NKFFZRIASA-N
Dietary Vitamin K1	Metabolite	chebi:chebi:18067								
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
gamma-carboxyglutamate	Metabolite	chebi:61938							chebi:61938	
vitamin K2 (MK4)	Metabolite	chebi:78277	AKA menaquinone-4					wikidata:Q192354	chebi:78277;chebi:78277	inchikey:DKHGMERMDICWDU-GHDNBGIDSA-N;inchikey:ZTEVDTFJUUJBLP-UHFFFAOYSA-N
vitamin K2 (MK7)	Metabolite	chebi:44245	AKA menaquinone-7					wikidata:Q27120546	chebi:44245;chebi:44245	inchikey:RAKQPZMEYJZGPI-LJWNYQGCSA-N
Vitamin K	Metabolite	chebi:28384	AKA phylloquinone, VK</br>Natural vitamer</br>Made in plants (with high concentrations in green leafy vegetables).</br>Converted by bacteria in gut microbiome to MK-4.					wikidata:Q182338	chebi:28384;chebi:28384	
LOOH	Metabolite	wikidata:Q76617139	lipid hydroperoxides (LOOH)							
UBIAD1	GeneProduct	ncbigene:29914		ensembl:ENSG00000120942	ncbigene:29914	hgnc.symbol:UBIAD1	uniprot:R4GNE3;uniprot:R4GN21;uniprot:Q9Y5Z9			
Coagulation factor X	Protein	uniprot:P00742		ensembl:ENSG00000126218	ncbigene:2159	hgnc.symbol:F10	uniprot:B7ZBK1;uniprot:F8WBM7;uniprot:P00742;uniprot:Q5JVE7;uniprot:Q5JVE8			
Vitamin K-dependent protein C	Protein	uniprot:P04070		ensembl:ENSG00000115718	ncbigene:5624	hgnc.symbol:PROC	uniprot:H7BYX9;uniprot:F2Z2A0;uniprot:E7END6;uniprot:E7EU72;uniprot:P04070;uniprot:E7ENR9;uniprot:E7EVH6			
FSP1	Protein	uniprot:Q9BRQ8		ensembl:ENSG00000042286	ncbigene:84883	hgnc.symbol:AIFM2	uniprot:Q9BRQ8			
Coagulation factor VII	Protein	uniprot:P08709		ensembl:ENSG00000057593	ncbigene:2155	hgnc.symbol:F7	uniprot:P08709;uniprot:E9PH36;uniprot:F5H8B0			
GGCX	Protein	uniprot:P38435	AKA γ-glutamyl carboxylase	ensembl:ENSG00000115486	ncbigene:2677	hgnc.symbol:GGCX	uniprot:F8WDU9;uniprot:F8WCF0;uniprot:F8WB98;uniprot:P38435			
Vitamin K-dependent protein S	Protein	uniprot:P07225		ensembl:ENSG00000184500	ncbigene:5627	hgnc.symbol:PROS1	uniprot:A0A0S2Z4K3;uniprot:A0A0S2Z4L3;uniprot:A0A3B3ISJ1;uniprot:A0A3B3IUA6;uniprot:C9K0R0;uniprot:G5E9F8;uniprot:P07225;uniprot:A0A3B3IRK9;uniprot:A0A3B3ITZ7			
Coagulation factor IX	Protein	uniprot:P00740		ensembl:ENSG00000101981	ncbigene:2158	hgnc.symbol:F9	uniprot:P00740			
Prothrombin	Protein	uniprot:P00734		ensembl:ENSG00000180210	ncbigene:2147	hgnc.symbol:F2	uniprot:E9PIT3;uniprot:P00734;uniprot:C9JV37			
VKORC1	Protein	uniprot:Q9BQB6	'Catalytic subunit of the vitamin K epoxide reductase (VKOR) complex which reduces inactive vitamin K 2,3-epoxide to active vitamin K' Source: https://www.uniprot.org/uniprotkb/Q9BQB6/entry	ensembl:ENSG00000167397	ncbigene:79001	hgnc.symbol:VKORC1	uniprot:I3L1P9;uniprot:F2Z3Q2;uniprot:A8MV79;uniprot:Q9BQB6;uniprot:F8W9H0;uniprot:A0A0S2Z5X7;uniprot:H0YF24;uniprot:A0A0S2Z6I4			
NQO1	Protein	uniprot:P15559	AKA NAD(P)H dehydrogenase [quinone] 1	ensembl:ENSG00000181019	ncbigene:1728	hgnc.symbol:NQO1	uniprot:B4DLR8;uniprot:P15559;uniprot:H3BNV2;uniprot:H3BRK3			
Vitamin K-dependent protein Z	Protein	uniprot:P22891		ensembl:ENSG00000126231	ncbigene:8858	hgnc.symbol:PROZ	uniprot:P22891			
Coagulation factor X	Protein	uniprot:P00742		ensembl:ENSG00000126218	ncbigene:2159	hgnc.symbol:F10	uniprot:B7ZBK1;uniprot:F8WBM7;uniprot:P00742;uniprot:Q5JVE7;uniprot:Q5JVE8			
Vitamin K-dependent protein C	Protein	uniprot:P04070		ensembl:ENSG00000115718	ncbigene:5624	hgnc.symbol:PROC	uniprot:H7BYX9;uniprot:F2Z2A0;uniprot:E7END6;uniprot:E7EU72;uniprot:P04070;uniprot:E7ENR9;uniprot:E7EVH6			
Coagulation factor VII	Protein	uniprot:P08709		ensembl:ENSG00000057593	ncbigene:2155	hgnc.symbol:F7	uniprot:P08709;uniprot:E9PH36;uniprot:F5H8B0			
Vitamin K-dependent protein S	Protein	uniprot:P07225		ensembl:ENSG00000184500	ncbigene:5627	hgnc.symbol:PROS1	uniprot:A0A0S2Z4K3;uniprot:A0A0S2Z4L3;uniprot:A0A3B3ISJ1;uniprot:A0A3B3IUA6;uniprot:C9K0R0;uniprot:G5E9F8;uniprot:P07225;uniprot:A0A3B3IRK9;uniprot:A0A3B3ITZ7			
Coagulation factor IX	Protein	uniprot:P00740		ensembl:ENSG00000101981	ncbigene:2158	hgnc.symbol:F9	uniprot:P00740			
Thrombin	Protein	ensembl:ENSG00000180210		ensembl:ENSG00000180210	ncbigene:2147	hgnc.symbol:F2	uniprot:E9PIT3;uniprot:P00734;uniprot:C9JV37			
Vitamin K-dependent protein Z	Protein	uniprot:P22891		ensembl:ENSG00000126231	ncbigene:8858	hgnc.symbol:PROZ	uniprot:P22891			
VKORC1L1	Protein	uniprot:Q8N0U8	'Can reduce inactive vitamin K 2,3-epoxide to active vitamin K (in vitro)' Source: https://www.uniprot.org/uniprotkb/Q8N0U8/entry	ensembl:ENSG00000196715	ncbigene:154807	hgnc.symbol:VKORC1L1	uniprot:A0A3B3ISV4;uniprot:Q8N0U8			
VKOR	Protein	eccode:1.17.4.4	Vitamin-K-epoxide reductase							
