Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
LXR ligand	Metabolite	chebi:86029	T3					wikidata:Q76956813	chebi:86029;chebi:86029	
Ligand	Metabolite	chebi:86029						wikidata:Q76956813	chebi:86029;chebi:86029	
Ligand	Metabolite	chebi:86029						wikidata:Q76956813	chebi:86029;chebi:86029	
NR1H3	GeneProduct	ncbigene:10062	nuclear receptor subfamily 1, group H, member 3	ensembl:ENSG00000025434	ncbigene:10062	hgnc.symbol:NR1H3	uniprot:C9J4R0;uniprot:C9JEC2;uniprot:C9JJ16;uniprot:Q13133;uniprot:B4DXU5;uniprot:C9JTS4;uniprot:E9PLL4;uniprot:E9PID2;uniprot:C9JBS2;uniprot:B5MBY7;uniprot:C9JCS0;uniprot:E9PPA1;uniprot:F1D8N1;uniprot:F8WC63;uniprot:C9J2C8;uniprot:F8WEY6			
NR1H3	GeneProduct	ncbigene:10062	nuclear receptor subfamily 1, group H, member 3	ensembl:ENSG00000025434	ncbigene:10062	hgnc.symbol:NR1H3	uniprot:C9J4R0;uniprot:C9JEC2;uniprot:C9JJ16;uniprot:Q13133;uniprot:B4DXU5;uniprot:C9JTS4;uniprot:E9PLL4;uniprot:E9PID2;uniprot:C9JBS2;uniprot:B5MBY7;uniprot:C9JCS0;uniprot:E9PPA1;uniprot:F1D8N1;uniprot:F8WC63;uniprot:C9J2C8;uniprot:F8WEY6			
NR1H3	GeneProduct	ncbigene:10062	nuclear receptor subfamily 1, group H, member 3	ensembl:ENSG00000025434	ncbigene:10062	hgnc.symbol:NR1H3	uniprot:C9J4R0;uniprot:C9JEC2;uniprot:C9JJ16;uniprot:Q13133;uniprot:B4DXU5;uniprot:C9JTS4;uniprot:E9PLL4;uniprot:E9PID2;uniprot:C9JBS2;uniprot:B5MBY7;uniprot:C9JCS0;uniprot:E9PPA1;uniprot:F1D8N1;uniprot:F8WC63;uniprot:C9J2C8;uniprot:F8WEY6			
RXRA	GeneProduct	ncbigene:6256	retinoid X receptor, alpha	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44			
RXRA	GeneProduct	ncbigene:6256	retinoid X receptor, alpha	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44			
ABCG8	GeneProduct	ncbigene:64241	ATP-binding cassette, sub-family G (WHITE), member 8	ensembl:ENSG00000143921	ncbigene:64241	hgnc.symbol:ABCG8	uniprot:Q9H221;uniprot:A0A2R8Y6M1			
CYP3A4	GeneProduct	ncbigene:1576	cytochrome P450, family 3, subfamily A, polypeptide 4	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684			
ABCG5	GeneProduct	ncbigene:64240	ATP-binding cassette, sub-family G (WHITE), member 5	ensembl:ENSG00000138075	ncbigene:64240	hgnc.symbol:ABCG5	uniprot:Q9H222			
CYP2B6	GeneProduct	ncbigene:1555	cytochrome P450, family 2, subfamily B, polypeptide 6	ensembl:ENSG00000197408	ncbigene:1555	hgnc.symbol:CYP2B6	uniprot:M0QZJ2;uniprot:P20813;uniprot:A0A2R8YFA4			
CYP7A1	GeneProduct	ncbigene:1581	cytochrome P450, family 7, subfamily A, polypeptide 1 , is not affected in human	ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680			
SREBF1	GeneProduct	ncbigene:6720	sterol regulatory element binding transcription factor 1	ensembl:ENSG00000072310	ncbigene:6720	hgnc.symbol:SREBF1	uniprot:K7EMT8;uniprot:K7EKR7;uniprot:K7EIW8;uniprot:K7EMD1;uniprot:P36956;uniprot:J3QLB6;uniprot:S4R3B4;uniprot:F6V242			
FASN	GeneProduct	ncbigene:2194	fatty acid synthase	ensembl:ENSG00000169710	ncbigene:2194	hgnc.symbol:FASN	uniprot:J3KTF0;uniprot:A0A1B0GWG8;uniprot:A0A1B0GTR5;uniprot:A0A0U1RQF0;uniprot:A0A1B0GVK4;uniprot:P49327;uniprot:A0A0U1RRG3			
SCD	GeneProduct	ncbigene:6319		ensembl:ENSG00000099194	ncbigene:6319	hgnc.symbol:SCD	uniprot:O00767			
