Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
(R)-2,3-dihydroxy-3-methylpentanoate	Metabolite	chebi:49258	""					wikidata:Q27121571	chebi:49258	inchikey:PDGXJDXVGMHUIR-UJURSFKZSA-M	pubchem.compound:21145376	chemspider:20016538		kegg.compound:C06007	
3-methyl-2-oxobutanoate	Metabolite	chebi:11851	""					wikidata:Q28487657	chebi:11851	inchikey:QHKABHOOEWYVLI-UHFFFAOYSA-M	pubchem.compound:5204641				
L-glutamate	Metabolite	chebi:29985	""					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
2-isopropylmaleate	Metabolite	chebi:58085	""					wikidata:Q27125174	chebi:58085	inchikey:NJMGRJLQRLFQQX-HYXAFXHYSA-L	pubchem.compound:21954611	chemspider:10710392		kegg.compound:C02631	
NAD+	Metabolite	chebi:57540	""					wikidata:Q28529711	chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M	pubchem.compound:15938971				
NADP+	Metabolite	chebi:58349	""					wikidata:Q27125717	chebi:58349	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-K	pubchem.compound:15938972	chemspider:10239198			
L-threonine	Metabolite	cas:72-19-5	""					wikidata:Q186521;wikidata:Q106345476	chebi:57926;chebi:16857	inchikey:AYFVYJQAPQTCCC-GBXIJSLDSA-N	pubchem.compound:6288;pubchem.compound:6971019	chemspider:6051	hmdb:HMDB0000167	kegg.compound:C00188	
H⁺	Metabolite	hmdb:HMDB59597	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
(2S)-2-isopropyl-3-oxosuccinate	Metabolite	chebi:17214	""					wikidata:Q27102266	chebi:17214	inchikey:HIIZAGQWABAMRR-BYPYZUCNSA-L	pubchem.compound:6419705	chemspider:4925339			
2-iminobutanoate	Metabolite	pubchem.compound:19796801	""												
4-methyl-2-oxopentanoate	Metabolite	chebi:17865	""					wikidata:Q27102672	chebi:17865	inchikey:BKAJNAXTPSGJCU-UHFFFAOYSA-M	pubchem.compound:3527278	chemspider:2766269			
2-oxobutanoate	Metabolite	chebi:16763	""					wikidata:Q27102062	chebi:16763	inchikey:TYEYBOSBBBHJIV-UHFFFAOYSA-M	pubchem.compound:3593277	chemspider:2829426			
NADH	Metabolite	cas:53-84-9	""					wikidata:Q71535049;wikidata:Q12499775	chebi:15846;chebi:44215;chebi:13389	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682;chemspider:5681	hmdb:HMDB0000902	kegg.compound:C00003	
(S)-2-aceto-2-hydroxybutanoate	Metabolite	chebi:49256	""					wikidata:Q27121570	chebi:49256	inchikey:VUQLHQFKACOHNZ-LURJTMIESA-M	pubchem.compound:21145135	chemspider:20016031		kegg.compound:C06006	
L-Valine	Metabolite	cas:72-18-4	""					wikidata:Q106345667;wikidata:Q483752	chebi:16414;chebi:57762	inchikey:KZSNJWFQEVHDMF-BYPYZUCNSA-N	pubchem.compound:88733505;pubchem.compound:6287;pubchem.compound:6971018	chemspider:6050	hmdb:HMDB0000883	kegg.compound:C00183	
pyruvate	Metabolite	chebi:15361	""					wikidata:Q27089397	chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M	pubchem.compound:107735	chemspider:96901		kegg.compound:C00022	
(2R)-2,3-dihydroxy-3-methylbutanoate	Metabolite	chebi:49072	""					wikidata:Q27121465	chebi:49072	inchikey:JTEYKUFKXGDTEU-VKHMYHEASA-M	pubchem.compound:23615351	chemspider:19951355		kegg.compound:C04272	
L-isoleucine	Metabolite	chebi:58045	""					wikidata:Q106345669;wikidata:Q484940	chebi:17191;chebi:58045	inchikey:AGPKZVBTJJNPAG-WHFBIAKZSA-N	pubchem.compound:6306;pubchem.compound:7043901	chemspider:6067	hmdb:HMDB0000172	kegg.compound:C00407	lipidmaps:LMFA01100047
NH4+	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
(3S)-3-methyl-2-oxopentanoate	Metabolite	chebi:35146	""					wikidata:Q27104292	chebi:35146	inchikey:JVQYSWDUAOAHFM-BYPYZUCNSA-M	pubchem.compound:6857401	chemspider:19951083			
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
2-oxoglutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236			
Coenzyme A	Metabolite	cas:64885-97-8	""					wikidata:Q412727	chebi:16848	inchikey:XXFFZHQKSZLLIT-NALJQGANSA-N	pubchem.compound:123996	chemspider:110515		kegg.compound:C00876	
(S)-2-acetolactate	Metabolite	chebi:58476	""					wikidata:Q27125816	chebi:58476	inchikey:NMDWGEGFJUBKLB-YFKPBYRVSA-M	pubchem.compound:13999770	chemspider:19951073			
(2S)-2-isopropylmalate	Metabolite	chebi:1178	""					wikidata:Q27105419	chebi:1178	inchikey:BITYXLXUCSKTJS-ZETCQYMHSA-L	pubchem.compound:6419727	chemspider:4925360		kegg.compound:C02504	lipidmaps:LMFA01170083
L-glutamate	Metabolite	cas:56-86-0	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
(Z)-2-aminobutenoate	Metabolite	chebi:58739	""					wikidata:Q27104843	chebi:58739	inchikey:PAWSVPVNIXFKOS-UHFFFAOYSA-M	pubchem.compound:75104761	chemspider:26333191			
H₂O	Metabolite	hmdb:HMDB02111	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
L-leucine	Metabolite	cas:61-90-5	""					wikidata:Q483745;wikidata:Q106345666	chebi:15603;chebi:57427	inchikey:ROHFNLRQFUQHCH-YFKPBYRVSA-N	pubchem.compound:6106	chemspider:5880	hmdb:HMDB0000687	kegg.compound:C00123	
BAT1	GeneProduct	sgd:S000001251	""	ensembl:YHR208W	ncbigene:856615		uniprot:P38891								
ILV1	GeneProduct	sgd:S000000888	""	ensembl:YER086W	ncbigene:856819		uniprot:P00927								
LEU9	GeneProduct	sgd:S000005634	"minor isozyme"	ensembl:YOR108W	ncbigene:854275		uniprot:Q12166								
ILV3	GeneProduct	sgd:S000003777	""	ensembl:YJR016C	ncbigene:853473		uniprot:P39522								
ILV5	GeneProduct	sgd:S000004347	""	ensembl:YLR355C	ncbigene:851069		uniprot:P06168								
BAT2	GeneProduct	sgd:S000003909	""	ensembl:YJR148W	ncbigene:853613		uniprot:P47176								
LEU4	GeneProduct	sgd:S000005048	""	ensembl:YNL104C	ncbigene:855619		uniprot:P06208								
ILV6	GeneProduct	sgd:S000000515	""	ensembl:YCL009C	ncbigene:850348		uniprot:P25605								
ILV2	GeneProduct	sgd:S000004714	""	ensembl:YMR108W	ncbigene:855135		uniprot:P07342								
LEU2	GeneProduct	sgd:S000000523	""	ensembl:YCL018W	ncbigene:850342		uniprot:P04173								
LEU1	GeneProduct	sgd:S000002977	""	ensembl:YGL009C	ncbigene:852875		uniprot:P07264								
