Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
C	Metabolite	chebi:17376						wikidata:Q27102343	chebi:17376;chebi:17376	inchikey:LEVWYRKDKASIDU-UHFFFAOYSA-N
C	Metabolite	chebi:17376						wikidata:Q27102343	chebi:17376;chebi:17376	inchikey:LEVWYRKDKASIDU-UHFFFAOYSA-N
C	Metabolite	chebi:17376						wikidata:Q27102343	chebi:17376;chebi:17376	inchikey:LEVWYRKDKASIDU-UHFFFAOYSA-N
CREBBP	GeneProduct	ncbigene:1387	involved in the acetylation of MYOD1, enabling it to activate myogenic differentiation targets</br>acetylates histones	ensembl:ENSG00000005339	ncbigene:1387	hgnc.symbol:CREBBP	uniprot:Q92793;uniprot:I3L466;uniprot:A0A1B0GUU0;uniprot:I3L3I5;uniprot:I3L0Q1;uniprot:I3L293			
P/CAF	GeneProduct	ncbigene:8850		ensembl:ENSG00000114166	ncbigene:8850	hgnc.symbol:KAT2B	uniprot:Q92831			
SMAD3	GeneProduct	ncbigene:4088		ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0			
Myostatin	GeneProduct	ncbigene:2660		ensembl:ENSG00000138379	ncbigene:2660	hgnc.symbol:MSTN	uniprot:O14793;uniprot:Q53S46			
WNT7B	GeneProduct	ncbigene:7477		ensembl:ENSG00000188064	ncbigene:7477	hgnc.symbol:WNT7B	uniprot:A8K0G1;uniprot:B8A597;uniprot:P56706;uniprot:B8A595;uniprot:B8A598			
P21	GeneProduct	ncbigene:1026		ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936			
MIRLET7B	GeneProduct	ncbigene:406884	targets HMGA2, decreasing it --> high amounts in mature adipocytes	ensembl:ENSG00000284520	ncbigene:406884	hgnc.symbol:MIRLET7B				
JUNB	GeneProduct	ncbigene:3726		ensembl:ENSG00000171223	ncbigene:3726	hgnc.symbol:JUNB	uniprot:P17275;uniprot:Q5U079			
SMAD2	GeneProduct	ncbigene:4087		ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8			
NOTCH1	GeneProduct	ncbigene:4851		ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:P46531			
BMP2	GeneProduct	ncbigene:650		ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
TGFB1	GeneProduct	ncbigene:7040		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
GSK3B	GeneProduct	ncbigene:2932		ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4			
CSNK1A1	GeneProduct	ncbigene:1452		ensembl:ENSG00000113712	ncbigene:1452	hgnc.symbol:CSNK1A1	uniprot:D6REM4;uniprot:E5RG27;uniprot:A0A5F9W493;uniprot:D6RGE5;uniprot:U3KPX3;uniprot:U3KQ83;uniprot:P48729;uniprot:A0A590UJQ7;uniprot:A0A590UK94;uniprot:E7ETM0;uniprot:H0Y9X2;uniprot:A0A590UJ43;uniprot:U3KQK7			
CTNNB1	GeneProduct	ncbigene:1499		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
CSNK1A1L	GeneProduct	ncbigene:122011		ensembl:ENSG00000180138	ncbigene:122011	hgnc.symbol:CSNK1A1L	uniprot:Q8N752			
APC	GeneProduct	ncbigene:324		ensembl:ENSG00000134982	ncbigene:324	hgnc.symbol:APC	uniprot:A0A087X2F3;uniprot:E7EMH9;uniprot:D6RFL6;uniprot:E9PFT7;uniprot:R4GMU6;uniprot:A0A087WYF3;uniprot:A0A2Q2SV78;uniprot:P25054			
AXIN1	GeneProduct	ncbigene:8312		ensembl:ENSG00000103126	ncbigene:8312	hgnc.symbol:AXIN1	uniprot:A0A0S2Z4S3;uniprot:A0A0S2Z4R0;uniprot:O15169;uniprot:H0Y830			
CTNNB1	GeneProduct	ncbigene:1499		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
CTNNB1	GeneProduct	ncbigene:1499		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
LEF1	GeneProduct	ncbigene:51176		ensembl:ENSG00000138795	ncbigene:51176	hgnc.symbol:LEF1	uniprot:D6RID7;uniprot:D6RAB1;uniprot:D6RIV1;uniprot:Q9UJU2			
TCF7	GeneProduct	ncbigene:6932		ensembl:ENSG00000081059	ncbigene:6932	hgnc.symbol:TCF7	uniprot:E5RG75;uniprot:E5RJ51;uniprot:E5RGQ1;uniprot:E5RG34;uniprot:E5RHL1;uniprot:H0YAR8;uniprot:H0YBC8;uniprot:H0YBM1;uniprot:P36402;uniprot:E5RGJ5;uniprot:B7WNT5;uniprot:H0YBP2			
TCF7L2	GeneProduct	ncbigene:6934		ensembl:ENSG00000148737	ncbigene:6934	hgnc.symbol:TCF7L2	uniprot:A0A1B0GUV5;uniprot:Q5VVR7;uniprot:Q5VVR8;uniprot:A0A0A0MTL7;uniprot:A0A1B0GVE1;uniprot:Q9NQB0;uniprot:A0A0D9SGH8;uniprot:E2GH26;uniprot:Q6FHW4;uniprot:Q5VVR5;uniprot:A0A1B0GU84;uniprot:C6ZRJ6;uniprot:Q5JRY3;uniprot:C6ZRJ7;uniprot:C6ZRK5;uniprot:H0YEE5;uniprot:Q5JRY5;uniprot:Q5JRY4			
TCF7L1	GeneProduct	ncbigene:83439		ensembl:ENSG00000152284	ncbigene:83439	hgnc.symbol:TCF7L1	uniprot:Q9HCS4;uniprot:C9JPE3			
CTNNB1	GeneProduct	ncbigene:1499		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
ZMPSTE24	GeneProduct	ncbigene:10269		ensembl:ENSG00000084073	ncbigene:10269	hgnc.symbol:ZMPSTE24	uniprot:A0A6Q8PH40;uniprot:A0A6Q8PF67;uniprot:O75844;uniprot:A0A6Q8PHG9			
LMNA	GeneProduct	ncbigene:4000	Single point mutations = AD-EMD	ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1			
Isoprenylcysteine carboxyl methyltransferase 	GeneProduct	ncbigene:23463		ensembl:ENSG00000116237	ncbigene:23463	hgnc.symbol:ICMT	uniprot:O60725;uniprot:Q7Z750;uniprot:K7EQW0;uniprot:A0A024R4F6			
Farnesyltransferase	GeneProduct	ncbigene:2339		ensembl:ENSG00000168522	ncbigene:2339	hgnc.symbol:FNTA	uniprot:E9PK84;uniprot:E9PQP6;uniprot:P49354;uniprot:E9PN85;uniprot:E9PPM9;uniprot:H0YCW1;uniprot:B3KVN2			
ZMPSTE24	GeneProduct	ncbigene:10269		ensembl:ENSG00000084073	ncbigene:10269	hgnc.symbol:ZMPSTE24	uniprot:A0A6Q8PH40;uniprot:A0A6Q8PF67;uniprot:O75844;uniprot:A0A6Q8PHG9			
