Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RUNX2	GeneProduct	ensembl:ENSG00000124813		ensembl:ENSG00000124813	ncbigene:860	hgnc.symbol:RUNX2	uniprot:Q13950;uniprot:A0A2R8Y7Z3;uniprot:I3L0L0;uniprot:I3L4L9;uniprot:I3L354;uniprot:A0A0D9SEN7			
SMAD6	GeneProduct	ensembl:ENSG00000137834		ensembl:ENSG00000137834	ncbigene:4091	hgnc.symbol:SMAD6	uniprot:O43541;uniprot:H0YM33;uniprot:H0YK80			
SMURF1	GeneProduct	ensembl:ENSG00000198742		ensembl:ENSG00000198742	ncbigene:57154	hgnc.symbol:SMURF1	uniprot:Q9HCE7			
TOB1	GeneProduct	ensembl:ENSG00000141232		ensembl:ENSG00000141232	ncbigene:10140	hgnc.symbol:TOB1	uniprot:P50616			
SMAD1	GeneProduct	ensembl:ENSG00000170365		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
BMPR1A	GeneProduct	ensembl:ENSG00000107779		ensembl:ENSG00000107779	ncbigene:657	hgnc.symbol:BMPR1A	uniprot:P36894;uniprot:A0A087X0P8			
SMAD1	GeneProduct	ensembl:ENSG00000170365		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
NOG	GeneProduct	ensembl:ENSG00000183691		ensembl:ENSG00000183691	ncbigene:9241	hgnc.symbol:NOG	uniprot:Q13253			
BMPR2	GeneProduct	ncbigene:659		ensembl:ENSG00000204217	ncbigene:659	hgnc.symbol:BMPR2	uniprot:Q13873;uniprot:A0A1W2PPB5			
SMAD6	GeneProduct	ensembl:ENSG00000137834		ensembl:ENSG00000137834	ncbigene:4091	hgnc.symbol:SMAD6	uniprot:O43541;uniprot:H0YM33;uniprot:H0YK80			
SMAD4	GeneProduct	ensembl:ENSG00000141646		ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:K7EL18;uniprot:K7ELK2			
BMP2	GeneProduct	ensembl:ENSG00000125845		ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
SMAD1	GeneProduct	ensembl:ENSG00000170365		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
SMAD1	GeneProduct	ensembl:ENSG00000170365		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
TOB2	GeneProduct	ensembl:ENSG00000183864		ensembl:ENSG00000183864	ncbigene:10766	hgnc.symbol:TOB2	uniprot:B0QXZ4;uniprot:Q14106			
SMURF1	GeneProduct	ensembl:ENSG00000198742		ensembl:ENSG00000198742	ncbigene:57154	hgnc.symbol:SMURF1	uniprot:Q9HCE7			
SMURF1	GeneProduct	ensembl:ENSG00000198742		ensembl:ENSG00000198742	ncbigene:57154	hgnc.symbol:SMURF1	uniprot:Q9HCE7			
SMURF1	GeneProduct	ensembl:ENSG00000198742		ensembl:ENSG00000198742	ncbigene:57154	hgnc.symbol:SMURF1	uniprot:Q9HCE7			
SMAD1	GeneProduct	ensembl:ENSG00000170365		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
BMPR1B	GeneProduct	ensembl:ENSG00000138696		ensembl:ENSG00000138696	ncbigene:658	hgnc.symbol:BMPR1B	uniprot:O00238;uniprot:D6RGW8			
