Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
tunicamycin	Metabolite	chebi:29699	""					wikidata:Q3542091	chebi:29699			chemspider:4938690		kegg.compound:C12063	
uggt-1	GeneProduct	ensembl:WBGene00018604	""	ensembl:WBGene00018604	ncbigene:181007		uniprot:Q9GPA0								
ATF-6 bZip domain	GeneProduct	ensembl:WBGene00000222	"UPR transducer. Few genes depend on ATF-6 induction in response to ER-stress."	ensembl:WBGene00000222	ncbigene:181405		uniprot:Q20435								
PEK-1	GeneProduct	ensembl:WBGene00003970	"UPR-transducer"	ensembl:WBGene00003970	ncbigene:181334		uniprot:Q19192								
apy-1	GeneProduct	ensembl:WBGene00017244	""	ensembl:WBGene00017244	ncbigene:181019		uniprot:Q19202								
hsp-4	GeneProduct	ensembl:WBGene00002008	""	ensembl:WBGene00002008	ncbigene:174203		uniprot:P20163;uniprot:V6CL98								
crt-1	GeneProduct	ensembl:WBGene00000802	""	ensembl:WBGene00000802	ncbigene:178997		uniprot:P27798								
eIF2alpha	GeneProduct	ensembl:WBGene00021351	""	ensembl:WBGene00021351	ncbigene:171769		uniprot:Q9BKU3								
S2PProtease	GeneProduct	ensembl:WBGene00013225	""	ensembl:WBGene00013225	ncbigene:176616		uniprot:Q9U227								
cht-1	GeneProduct	ensembl:WBGene00000503	""	ensembl:WBGene00000503	ncbigene:180628		uniprot:Q11174								
xbp-1 mRNA	GeneProduct	ensembl:WBGene00006959	""	ensembl:WBGene00006959	ncbigene:175541		uniprot:G5EE07								
CRT-1	GeneProduct	ensembl:WBGene00000802	""	ensembl:WBGene00000802	ncbigene:178997		uniprot:P27798								
ABU-1	GeneProduct	wormbase:AC3.3	""												
HSP-3/ BiP/GRP78	GeneProduct	ensembl:WBGene00002007	""	ensembl:WBGene00002007	ncbigene:180880		uniprot:V6CJ24;uniprot:P27420								
APY-1	GeneProduct	ensembl:WBGene00017244	""	ensembl:WBGene00017244	ncbigene:181019		uniprot:Q19202								
HSP-4/ BiP/GRP78	GeneProduct	ensembl:WBGene00002008	""	ensembl:WBGene00002008	ncbigene:174203		uniprot:P20163;uniprot:V6CL98								
HUT-1	GeneProduct	ensembl:WBGene00013740	"HUT-1 is a UDP-Galactose transporter required for normal ER homeostasis"	ensembl:WBGene00013740	ncbigene:176690		uniprot:Q9BHL2;uniprot:V6CLL6								
IRE-1	GeneProduct	ensembl:WBGene00002147	"UPR transducer"	ensembl:WBGene00002147	ncbigene:174305		uniprot:Q09499;uniprot:E5QCG0								
XBP-1	GeneProduct	ensembl:WBGene00006959	""	ensembl:WBGene00006959	ncbigene:175541		uniprot:G5EE07								
ATF-6	GeneProduct	ensembl:WBGene00000222	"UPR transducer. Few genes depend on ATF-6 induction in response to ER-stress."	ensembl:WBGene00000222	ncbigene:181405		uniprot:Q20435								
uggt-2	GeneProduct	ensembl:WBGene00009178	""	ensembl:WBGene00009178	ncbigene:172758		uniprot:G5EF14								
UGGT-1	Protein	ensembl:WBGene00018604	""	ensembl:WBGene00018604	ncbigene:181007		uniprot:Q9GPA0								
HSP-4/ BiP/GRP78	Protein	ensembl:WBGene00002008	""	ensembl:WBGene00002008	ncbigene:174203		uniprot:P20163;uniprot:V6CL98								
UGGT-2	Protein	ensembl:WBGene00009178	""	ensembl:WBGene00009178	ncbigene:172758		uniprot:G5EF14								
