Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
BCL2	GeneProduct	ensembl:ENSG00000171791	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
PP1	GeneProduct	wikidata:Q7251492	""												
SARS E	GeneProduct	uniprot:P0DTC4	""												
PPP1R16A	GeneProduct	uniprot:Q96I34	""	ensembl:ENSG00000160972	ncbigene:84988	hgnc.symbol:PPP1R16A	uniprot:A0A087WWZ0;uniprot:Q96I34								
PPP1R1B	GeneProduct	uniprot:Q9UD71	""	ensembl:ENSG00000131771	ncbigene:84152	hgnc.symbol:PPP1R1B	uniprot:J3KSJ8;uniprot:Q9UD71;uniprot:A0A024R1R3;uniprot:B3KVQ9;uniprot:J3KT77								
CHOP	GeneProduct	ensembl:ENSG00000175197	""	ensembl:ENSG00000175197	ncbigene:1649	hgnc.symbol:DDIT3	uniprot:P35638;uniprot:F8W133;uniprot:Q53YD1								
XBP1	GeneProduct	ensembl:ENSG00000100219	""	ensembl:ENSG00000100219	ncbigene:7494	hgnc.symbol:XBP1	uniprot:A0A024R1F0;uniprot:B1AHH2;uniprot:B1AHH1;uniprot:P17861								
S	Protein	uniprot:P0DTC2	""												
GCN2	Protein	uniprot:Q9H492	""	ensembl:ENSG00000101460	ncbigene:84557	hgnc.symbol:MAP1LC3A	uniprot:Q9H492								
HRI	Protein	uniprot:Q9BQI3	""	ensembl:ENSG00000086232	ncbigene:27102	hgnc.symbol:EIF2AK1	uniprot:F8WCM0;uniprot:C9J7U7;uniprot:A0A024QZU1;uniprot:H7C033;uniprot:Q9BQI3								
MAPK8	Protein	uniprot:P45983	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
ERN1	Protein	uniprot:O75460	""	ensembl:ENSG00000178607	ncbigene:2081	hgnc.symbol:ERN1	uniprot:A0A7P0TAB0;uniprot:O75460;uniprot:A0A7P0TA38								
XBP1	Protein	uniprot:P17861	""	ensembl:ENSG00000100219	ncbigene:7494	hgnc.symbol:XBP1	uniprot:A0A024R1F0;uniprot:B1AHH2;uniprot:B1AHH1;uniprot:P17861								
S2P	Protein	uniprot:O43462	""	ensembl:ENSG00000012174	ncbigene:51360	hgnc.symbol:MBTPS2	uniprot:B9ZVQ3;uniprot:O43462								
ATF6	Protein	uniprot:P18850	""	ensembl:ENSG00000118217	ncbigene:22926	hgnc.symbol:ATF6	uniprot:A0A7P0T8R5;uniprot:A0A7P0T9H5;uniprot:A0A7P0Z4I7;uniprot:A0A7P0TB89;uniprot:A0A7P0TAD1;uniprot:A0A7P0TAI7;uniprot:A0A7P0TAF2;uniprot:A0A7P0TAH1;uniprot:P18850;uniprot:A0A7P0TAB8;uniprot:A0A7P0T9V3;uniprot:A0A7P0T8Y1;uniprot:A0A7P0Z421;uniprot:A0A7P0T992								
BCL2	Protein	uniprot:P10415	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
ATF4	Protein	uniprot:P18848	""	ensembl:ENSG00000128272	ncbigene:468	hgnc.symbol:ATF4	uniprot:A0A6Q8PGY1;uniprot:A0A6Q8PFH6;uniprot:P18848;uniprot:A0A6Q8PHB3;uniprot:B4DJD4;uniprot:A0A7P0Z4J5;uniprot:A0A6Q8PG17								
PKR	Protein	uniprot:P19525	""	ensembl:ENSG00000055332	ncbigene:5610	hgnc.symbol:EIF2AK2	uniprot:A0A7P0TAL9;uniprot:A0A7P0Z4M0;uniprot:A0A7P0TBA9;uniprot:P19525								
S1P	Protein	uniprot:Q14703	""	ensembl:ENSG00000140943	ncbigene:8720	hgnc.symbol:MBTPS1	uniprot:H3BV53;uniprot:Q14703;uniprot:H3BU75;uniprot:A0A087WXJ6;uniprot:H3BS61;uniprot:A0A8I5KPA5								
nsp15	Protein	wikidata:Q87917579	""												
EIF2A	Protein	uniprot:Q53XC0	""	ensembl:ENSG00000134001	ncbigene:1965	hgnc.symbol:EIF2S1	uniprot:H0YJS4;uniprot:P05198;uniprot:G3V4T5;uniprot:Q53XC0								
