Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IP3	Metabolite	hmdb:HMDB0001143	""						chebi:18228	inchikey:MMWCIQZXVOZEGG-MLQGYMEPSA-N	pubchem.compound:439455	chemspider:388561	hmdb:HMDB0001143	kegg.compound:C01243	
Ca²⁺	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
DAG	Metabolite	kegg.compound:C00165	""					wikidata:Q161466	chebi:18035					kegg.compound:C00165	lipidmaps:LMGL0201
cAMP	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
Prkar2b	GeneProduct	ncbigene:24679	""	ensembl:ENSRNOG00000009079	ncbigene:24679		uniprot:P12369;uniprot:A0A0G2K5G0;uniprot:Q4KLG5								
Gng10	GeneProduct	ncbigene:114119	""												
Pde7b	GeneProduct	ncbigene:140929	""	ensembl:ENSRNOG00000013436	ncbigene:140929		uniprot:Q8VIE4;uniprot:A0A8I6A9G5;uniprot:A0A8I5ZWQ4;uniprot:Q8VIE2;uniprot:A0A8I6AIQ8								
Adcy3	GeneProduct	ncbigene:64508	""	ensembl:ENSRNOG00000003999	ncbigene:64508		uniprot:G3V6I2								
Adcy5	GeneProduct	ncbigene:64532	""	ensembl:ENSRNOG00000002229	ncbigene:64532		uniprot:G3V9G1								
Gng12	GeneProduct	ncbigene:114120	""	ensembl:ENSRNOG00000050231	ncbigene:114120		uniprot:G3V6P8;uniprot:A0A8I6GAY3								
Gng11	GeneProduct	ncbigene:64199	""	ensembl:ENSRNOG00000050469	ncbigene:64199		uniprot:P61954								
Akap8	GeneProduct	ncbigene:116633	""	ensembl:ENSRNOG00000006559	ncbigene:116633		uniprot:A0A8I6AAG3;uniprot:Q63014;uniprot:B2GV93								
Ppp3cc	GeneProduct	ncbigene:171378	""	ensembl:ENSRNOG00000009745	ncbigene:171378		uniprot:A0A8J8XJJ2;uniprot:A0A8I6GLU2;uniprot:E2CWF1;uniprot:E2CWF0;uniprot:A0A0G2K820								
Akap1	GeneProduct	ncbigene:114124	""	ensembl:ENSRNOG00000002373	ncbigene:114124		uniprot:D4A9M6;uniprot:F1LMK0								
Prkar1b	GeneProduct	ncbigene:25521	""	ensembl:ENSRNOG00000028733	ncbigene:25521		uniprot:A0A8I6A184;uniprot:A0A8I6AUR5;uniprot:P81377;uniprot:F1M9X5								
GNAS	GeneProduct	ncbigene:24896	""	ensembl:ENSRNOG00000025889;ensembl:ENSRNOG00000047374	ncbigene:24896		uniprot:G3V916;uniprot:B0BMW4;uniprot:A0A8I6A4D8;uniprot:A0A8I6AGC4;uniprot:A0A8I6AN29;uniprot:P63095;uniprot:A0A0G2JWA1;uniprot:A0A8I6GEC0								
Prkcd	GeneProduct	ncbigene:170538	""	ensembl:ENSRNOG00000016346	ncbigene:170538		uniprot:A0A140UHX0;uniprot:A0A8I5ZVA4;uniprot:D4A0U0								
Gnb3	GeneProduct	ncbigene:60449	""	ensembl:ENSRNOG00000015541	ncbigene:60449		uniprot:P52287								
Pde4a	GeneProduct	ncbigene:25638	""												
Pde1b	GeneProduct	ncbigene:29691	""												
Gnaq	GeneProduct	ncbigene:81666	""	ensembl:ENSRNOG00000014183	ncbigene:81666		uniprot:A0A8I6AJ23;uniprot:D4AE68								
Gnao1	GeneProduct	ncbigene:50664	""	ensembl:ENSRNOG00000019482	ncbigene:50664		uniprot:P59215;uniprot:A0A8I5ZT81								
