ID	Database	Citation
11803135	Pubmed	"Cai Y, Konishi T, Han G, Campwala KH, French SW, Wan Y-JY. The role of hepatocyte RXR alpha in xenobiotic-sensing nuclear receptor-mediated pathways. Eur J Pharm Sci. 2002 Feb;15(1):89–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11803135"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11803135"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11803135"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12120277	Pubmed	"Willson TM, Kliewer SA. PXR, CAR and drug metabolism. Nat Rev Drug Discov. 2002 Apr;1(4):259–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12120277"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12120277"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12120277"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12611900	Pubmed	"Maglich JM, Parks DJ, Moore LB, Collins JL, Goodwin B, Billin AN, et al. Identification of a novel human constitutive androstane receptor (CAR) agonist and its use in the identification of CAR target genes. J Biol Chem. 2003 May 9;278(19):17277–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12611900"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12611900"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12611900"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15340055	Pubmed	"Kodama S, Koike C, Negishi M, Yamamoto Y. Nuclear receptors CAR and PXR cross talk with FOXO1 to regulate genes that encode drug-metabolizing and gluconeogenic enzymes. Mol Cell Biol. 2004 Sep;24(18):7931–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15340055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15340055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15340055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15581595	Pubmed	"Handschin C, Meyer UA. Regulatory network of lipid-sensing nuclear receptors: roles for CAR, PXR, LXR, and FXR. Arch Biochem Biophys. 2005 Jan 15;433(2):387–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15581595"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15581595"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15581595"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17284330	Pubmed	"Timsit YE, Negishi M. CAR and PXR: the xenobiotic-sensing receptors. Steroids. 2007 Mar;72(3):231–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17284330"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17284330"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17284330"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17595319	Pubmed	"Echchgadda I, Song CS, Oh T, Ahmed M, De La Cruz IJ, Chatterjee B. The xenobiotic-sensing nuclear receptors pregnane X receptor, constitutive androstane receptor, and orphan nuclear receptor hepatocyte nuclear factor 4alpha in the regulation of human steroid-/bile acid-sulfotransferase. Mol Endocrinol. 2007 Sep;21(9):2099–111.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17595319"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17595319"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17595319"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18288955	Pubmed	"Pavek P, Dvorak Z. Xenobiotic-induced transcriptional regulation of xenobiotic metabolizing enzymes of the cytochrome P450 superfamily in human extrahepatic tissues. Curr Drug Metab. 2008 Feb;9(2):129–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18288955"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18288955"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18288955"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19129222	Pubmed	"Hariparsad N, Chu X, Yabut J, Labhart P, Hartley DP, Dai X, et al. Identification of pregnane-X receptor target genes and coactivator and corepressor binding to promoter elements in human hepatocytes. Nucleic Acids Res. 2009 Mar;37(4):1160–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19129222"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19129222"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19129222"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21420387	Pubmed	"Bock KW. From differential induction of UDP-glucuronosyltransferases in rat liver to characterization of responsible ligand-activated transcription factors, and their multilevel crosstalk in humans. Biochem Pharmacol. 2011 Jul 1;82(1):9–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21420387"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21420387"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21420387"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24261707	Pubmed	"Fijten RRR, Jennen DGJ, van Delft JHM. Pathways for ligand activated nuclear receptors to unravel the genomic responses induced by hepatotoxicants. Curr Drug Metab. 2013 Dec;14(10):1022–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24261707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
