Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cyclic AMP(cAMP)	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
DAG	Metabolite	lipidmaps:LMGL02010000	""					wikidata:Q22082904	chebi:17815					kegg.compound:C00641	lipidmaps:LMGL02010000
Prostaglandin I2(PGI2)	Metabolite	hmdb:HMDB0001335	""						chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N	pubchem.compound:5282411	chemspider:4445566	hmdb:HMDB0001335	kegg.compound:C01312	
IP3	Metabolite	chebi:16595	""					wikidata:Q26998374	chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N	pubchem.compound:439456	chemspider:388562	hmdb:HMDB0001498	kegg.compound:C01245	
PIP2[4',5']	Metabolite	lipidmaps:LMGP08010003	""					wikidata:Q22082911		inchikey:WCRNOLFPASINGX-VXKRUXILSA-N	pubchem.compound:9776845	chemspider:7968646			lipidmaps:LMGP08010003
Ca²⁺	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
Phospholipid(containing arachidonic acid)	Metabolite	chebi:16247	""					wikidata:Q186915	chebi:16247					kegg.compound:C00865	
[Ca²⁺]i	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
Arachidonic acid	Metabolite	hmdb:HMDB0001043	""						chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
Na	Metabolite	chebi:29101	""					wikidata:Q3154110	chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N	pubchem.compound:923	chemspider:899	hmdb:HMDB0000588	kegg.compound:C01330	
JUN	GeneProduct	ensembl:ENSBTAG00000004037	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P05412"												
RASA1	GeneProduct	ensembl:ENSBTAG00000009565	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000145715"	ensembl:ENSBTAG00000009565	ncbigene:282032		uniprot:F1N7N8;uniprot:A0A3Q1M630;uniprot:A0A3Q1MNX0								
PTPN11	GeneProduct	ensembl:ENSBTAG00000002048	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q06124"	ensembl:ENSBTAG00000002048	ncbigene:533590		uniprot:F1N339								
PDGFRB	GeneProduct	ensembl:ENSBTAG00000002804	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000113721"	ensembl:ENSBTAG00000002804	ncbigene:527165		uniprot:A0A3Q1N3Z8;uniprot:F1N759								
MAPK8	GeneProduct	ensembl:ENSBTAG00000007876	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P45983"	ensembl:ENSBTAG00000007876	ncbigene:539941		uniprot:A0A3Q1MG18;uniprot:F1MM73;uniprot:A0A3Q1NK45;uniprot:A0A3Q1LWJ8								
MAPK3	GeneProduct	ensembl:ENSBTAG00000016156	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5595"	ensembl:ENSBTAG00000016156	ncbigene:531391		uniprot:E1B8P9;uniprot:A0A3Q1M7B5;uniprot:A0A3Q1MNN7								
MAP2K4	GeneProduct	ensembl:ENSBTAG00000012103	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6416"	ensembl:ENSBTAG00000012103	ncbigene:526469		uniprot:A0A3Q1N7I1;uniprot:A5PJP8;uniprot:A0A3Q1LTC6								
PLCG1	GeneProduct	ensembl:ENSBTAG00000017584	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000124181"	ensembl:ENSBTAG00000017584	ncbigene:281987		uniprot:F1MYF9								
PDGFA	GeneProduct	ensembl:ENSBTAG00000014541	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5154"	ensembl:ENSBTAG00000014541	ncbigene:505908		uniprot:A0A3Q1NM64;uniprot:Q2KJ15								
MAPK1	GeneProduct	ensembl:ENSBTAG00000010312	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5594"	ensembl:ENSBTAG00000010312	ncbigene:327672		uniprot:P46196								
MAP3K1	GeneProduct	ensembl:ENSBTAG00000013790	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q13233"	ensembl:ENSBTAG00000013790	ncbigene:523962		uniprot:E1B847								
PDGFB	GeneProduct	ensembl:ENSBTAG00000021697	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5155"	ensembl:ENSBTAG00000021697	ncbigene:540106		uniprot:B1H0W5;uniprot:Q58D48;uniprot:A0A3Q1N062								
MAP2K1	GeneProduct	ensembl:ENSBTAG00000033983	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q02750"	ensembl:ENSBTAG00000033983	ncbigene:533199		uniprot:Q0VD16								
HRAS	GeneProduct	ensembl:ENSBTAG00000046644	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3265"	ensembl:ENSBTAG00000046644	ncbigene:100298939		uniprot:G3N1U2								
PLA2G4A	GeneProduct	ensembl:ENSBTAG00000013298	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000116711"	ensembl:ENSBTAG00000013298	ncbigene:525072		uniprot:A0A3Q1LRP1;uniprot:A4IFJ5								
ELK1	GeneProduct	ensembl:ENSBTAG00000015817	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P19419"	ensembl:ENSBTAG00000015817	ncbigene:786886		uniprot:F1MT98								
FOS	GeneProduct	ensembl:ENSBTAG00000004322	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P01100"	ensembl:ENSBTAG00000004322	ncbigene:280795		uniprot:O77628								
SRF	GeneProduct	ensembl:ENSBTAG00000012777	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P11831"	ensembl:ENSBTAG00000012777	ncbigene:533039		uniprot:E1BJP4								
NFKBIA	GeneProduct	ensembl:ENSBTAG00000016683	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P25963"	ensembl:ENSBTAG00000016683	ncbigene:282291		uniprot:Q8WNW7								
GRB2	Protein	ensembl:ENSBTAG00000004736	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P62993"	ensembl:ENSBTAG00000004736	ncbigene:535298		uniprot:Q3T0F9								
STAT1	Protein	ensembl:ENSBTAG00000007867	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P42224"	ensembl:ENSBTAG00000007867	ncbigene:510814		uniprot:A0A3Q1ME65;uniprot:E1BPP7;uniprot:A0A3S5ZPJ6								
STAT3	Protein	ensembl:ENSBTAG00000021523	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P40763"	ensembl:ENSBTAG00000021523	ncbigene:508541		uniprot:F1MX38								
SOS1	Protein	ensembl:ENSBTAG00000011643	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q07889"	ensembl:ENSBTAG00000011643	ncbigene:537682		uniprot:F1N7C3								
RAF1	Protein	ensembl:ENSBTAG00000004514	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P04049"												
SHC1	Protein	ensembl:ENSBTAG00000019838	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P29353"	ensembl:ENSBTAG00000019838	ncbigene:507196		uniprot:E1B716;uniprot:Q0IIE2								
JAK1	Protein	ensembl:ENSBTAG00000003147	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P23458"	ensembl:ENSBTAG00000003147	ncbigene:537201		uniprot:F1N0D6								
MT-CO2	Protein	ensembl:ENSBTAG00000043556	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P00403"	ensembl:ENSBTAG00000043556	ncbigene:3283880		uniprot:Q6QTG8;uniprot:P68530;uniprot:Q7JAT3								
PIK3R1	Protein	ensembl:ENSBTAG00000010989	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P27986"	ensembl:ENSBTAG00000010989	ncbigene:282307		uniprot:P23727;uniprot:A0A3Q1LW04;uniprot:A0A3Q1M401								
SRC	Protein	ensembl:ENSBTAG00000008938	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P12931"	ensembl:ENSBTAG00000008938	ncbigene:535742		uniprot:A0A3Q1MYA3;uniprot:E1BIM8								
TIAM1	Protein	ensembl:ENSBTAG00000017839	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q13009"												
VAV2	Protein	ensembl:ENSBTAG00000004511	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P52735"	ensembl:ENSBTAG00000004511	ncbigene:515718		uniprot:A0A3Q1MQP9;uniprot:A0A3Q1M182;uniprot:F1N6T8								
RAC1	Protein	ensembl:ENSBTAG00000009233	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P63000"												
RHOA	Protein	ensembl:ENSBTAG00000004279	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P61586"	ensembl:ENSBTAG00000004279	ncbigene:338049		uniprot:P61585								
ARFIP2	Protein	ensembl:ENSBTAG00000003566	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P53365"	ensembl:ENSBTAG00000003566	ncbigene:514938		uniprot:A0A3Q1M1F7;uniprot:A0A3Q1NN77;uniprot:Q3ZCL5								
PAK1	Protein	ensembl:ENSBTAG00000010191	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:Q13153"	ensembl:ENSBTAG00000010191	ncbigene:533729		uniprot:Q08E52								
VAV1	Protein	ensembl:ENSBTAG00000039160	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:P15498"	ensembl:ENSBTAG00000039160	ncbigene:617345		uniprot:F1MSK3;uniprot:Q08DN7								
WASL	Protein	ensembl:ENSBTAG00000004643	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:O00401"	ensembl:ENSBTAG00000004643	ncbigene:281577		uniprot:A0A3Q1M352;uniprot:Q95107								
CHUK	Protein	ensembl:ENSBTAG00000007591	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = S:O15111"	ensembl:ENSBTAG00000007591	ncbigene:281073		uniprot:A0A3Q1MBB2;uniprot:Q95KV1								
