Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TAF3	GeneProduct	ensembl:ENSG00000165632	""	ensembl:ENSG00000165632	ncbigene:83860	hgnc.symbol:TAF3	uniprot:A0A8I5KR98;uniprot:A0A8I5QJF0;uniprot:Q5VWG9								
TAF9	GeneProduct	ensembl:ENSG00000273841	""	ensembl:ENSG00000273841	ncbigene:6880	hgnc.symbol:TAF9	uniprot:D6RIE8;uniprot:D6RIV9;uniprot:D6RGK3;uniprot:D6RHW1;uniprot:D6RIY1;uniprot:Q16594								
MED24	GeneProduct	ensembl:ENSG00000008838	""	ensembl:ENSG00000008838	ncbigene:9862	hgnc.symbol:MED24	uniprot:F5H5K2;uniprot:F5GY88;uniprot:J3KTL3;uniprot:E9PFL1;uniprot:J3QRH9;uniprot:F5H0M2;uniprot:J3QLV7;uniprot:B9TX62;uniprot:O75448;uniprot:A0A0B4J1W0;uniprot:H0YEG1;uniprot:J3KSU0;uniprot:B4DDR8;uniprot:F5H2D6;uniprot:F5H3E6;uniprot:J3QLF8;uniprot:J3QLC2;uniprot:J3KSL1;uniprot:J3QLC0								
NELFCD	GeneProduct	ensembl:ENSG00000101158	""	ensembl:ENSG00000101158	ncbigene:51497	hgnc.symbol:NELFCD	uniprot:Q8IXH7;uniprot:X6RLT1;uniprot:H0UI80								
POLR2E	GeneProduct	hgnc.symbol:POLR2E	""	ensembl:ENSG00000099817	ncbigene:5434	hgnc.symbol:POLR2E	uniprot:A0A087WVN5;uniprot:A0A0A0MQR7;uniprot:A0A087WWX0;uniprot:A0A087WVZ9;uniprot:E5KT65;uniprot:P19388;uniprot:K7EJ87;uniprot:K7EQN2								
ELK1	GeneProduct	ensembl:ENSG00000126767	""	ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7								
POLR2B	GeneProduct	ensembl:ENSG00000047315	""	ensembl:ENSG00000047315	ncbigene:5431	hgnc.symbol:POLR2B	uniprot:C9J2Y9;uniprot:C9JMN3;uniprot:C9J4M6;uniprot:P30876;uniprot:C9JZW8								
MED13	GeneProduct	ensembl:ENSG00000108510	""	ensembl:ENSG00000108510	ncbigene:9969	hgnc.symbol:MED13	uniprot:J3QRB7;uniprot:Q9UHV7;uniprot:A0A024QZ75								
POLR2A	GeneProduct	ensembl:ENSG00000181222	""	ensembl:ENSG00000181222	ncbigene:5430	hgnc.symbol:POLR2A	uniprot:A0A6Q8PGB0								
POLR2J	GeneProduct	ensembl:ENSG00000005075	""	ensembl:ENSG00000005075	ncbigene:5439	hgnc.symbol:POLR2J	uniprot:P52435								
POLR2C	GeneProduct	ensembl:ENSG00000102978	""	ensembl:ENSG00000102978	ncbigene:5432	hgnc.symbol:POLR2C	uniprot:H3BRR2;uniprot:P19387;uniprot:Q6FGR6								
NELFB	GeneProduct	ensembl:ENSG00000188986	""	ensembl:ENSG00000188986	ncbigene:25920	hgnc.symbol:NELFB	uniprot:Q8WX92;uniprot:A0A5H1ZRP4								
THRA	GeneProduct	ensembl:ENSG00000126351	""	ensembl:ENSG00000126351	ncbigene:7067	hgnc.symbol:THRA	uniprot:P10827;uniprot:J3QR26;uniprot:J3KTF3;uniprot:Q6FH41;uniprot:J3QRW5;uniprot:J3QRA9								
