ID	Database	Citation
104998	Pubmed	"Prostaglandin hydroperoxidase, an integral part of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes. Ohki S, Ogino N, Yamamoto S, Hayaishi O. J Biol Chem. 1979 Feb 10;254(3):829–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/104998"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/104998"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/104998"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
234423	Pubmed	"Metabolism of prostaglandins E, A, and C in serum. Polet H, Levine L. J Biol Chem. 1975 Jan 25;250(2):351–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/234423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/234423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/234423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
347935	Pubmed	"Letting the computer do the work. Sparks SM. Am J Nurs. 1978 Apr;78(4):645–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/347935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/347935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/347935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
361136	Pubmed	"Recirculation of prostacyclin (PGI2) in the dog. Dusting GJ, Moncada S, Vane JR. Br J Pharmacol. 1978 Oct;64(2):315–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/361136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/361136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/361136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
413106	Pubmed	"Introduction to the biosynthesis and metabolism of prostaglandins. Piper PJ. Postgrad Med J. 1977 Nov;53(625):643–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/413106"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/413106"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/413106"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
816795	Pubmed	"Purification of prostaglandin endoperoxide synthetase from bovine vesicular gland microsomes. Miyamoto T, Ogino N, Yamamoto S, Hayaishi O. J Biol Chem. 1976 May 10;251(9):2629–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/816795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/816795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/816795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
1793892	Pubmed	"On the metabolism of prostaglandin E1 administered intravenously to human volunteers. Peskar BA, Cawello W, Rogatti W, Rudofsky G. J Physiol Pharmacol. 1991 Sep;42(3):327–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1793892"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1793892"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/1793892"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
1857725	Pubmed	"Effect of dietary calcium on renal prostaglandins. Katayama S, Maruno Y, Itabashi A, Inaba M, Akabane S, Tanaka K, et al. Prostaglandins Leukot Essent Fatty Acids. 1991 Mar;42(3):197–200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1857725"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1857725"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/1857725"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2174886	Pubmed	"Leukotriene E4 elimination and metabolism in normal human subjects. Sala A, Voelkel N, Maclouf J, Murphy RC. J Biol Chem. 1990 Dec 15;265(35):21771–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2174886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2174886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2174886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2603915	Pubmed	"Prostaglandin E2 metabolism in the human fetal membranes. Cheung PY, Challis JR. Am J Obstet Gynecol. 1989 Dec;161(6 Pt 1):1580–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2603915"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2603915"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2603915"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2748920	Pubmed	"Eicosanoid nomenclature. Smith W. Prostaglandins. 1989 Jul;38(1):125–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2748920"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2748920"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2748920"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2768222	Pubmed	"Purification and characterization of human microsomal dipeptidase. Adachi H, Kubota I, Okamura N, Iwata H, Tsujimoto M, Nakazato H, et al. J Biochem. 1989 Jun;105(6):957–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2768222"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2768222"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2768222"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
