Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
C18:2	Metabolite	lipidmaps:LMFA01030120	"AKA Linoleic Acid"					wikidata:Q407426	chebi:17351	inchikey:OYHQOLUKZRVURQ-HZJYTTRNSA-N	pubchem.compound:5280450	chemspider:4444105	hmdb:HMDB0000673	kegg.compound:C01595	lipidmaps:LMFA01030120
C16:1	Metabolite	lipidmaps:LMFA01030267	"CCCCCCCCCC=CCCCCC(=O)O C16:1 (omega-10)</br>AKA Sapienic acid"					wikidata:Q2823304	chebi:76244	inchikey:NNNVXFKZMRGJPM-KHPPLWFESA-N	pubchem.compound:5312419	chemspider:4471844			lipidmaps:LMFA01030267
C18:2	Metabolite	lipidmaps:LMFA01030116	"CCCCCCC=CCC=CCCCCCCC(=O)O C18:2 (omega-7)(delta6)</br>8Z,11Z-octadecadienoic acid"					wikidata:Q76286159	chebi:196528	inchikey:WBTBKRBXTLZUJG-NQLNTKRDSA-N	pubchem.compound:5282794	chemspider:4445921			lipidmaps:LMFA01030116
C20:2	Metabolite	lipidmaps:LMFA01031043	"CCCCCC=CCC=CCCCCCCCCCC(=O)O dihomoLinoleic Acid; C20:2 (omega 6)"					wikidata:Q25402866	chebi:73731	inchikey:XSXIVVZCUAHUJO-HZJYTTRNSA-N	pubchem.compound:6439848	chemspider:4944228	hmdb:HMDB0005060	kegg.compound:C16525	lipidmaps:LMFA01031043
Excess carbohydrates	Metabolite	wikidata:Q11358	""					wikidata:Q11358	chebi:16646						
C18:1	Metabolite	lipidmaps:LMFA01030070	"CCCCCCCCCC=CCCCCCCC(=O)O C18:1 (omega-10)</br>cis-8-oleic acid,  cis-8-octadecenoic acid"					wikidata:Q76286115	chebi:196193	inchikey:WRIDQFICGBMAFQ-KHPPLWFESA-N	pubchem.compound:5282757	chemspider:4445884			lipidmaps:LMFA01030070
C16:0	Metabolite	lipidmaps:LMFA01010001	"AKA Palmitic Acid"					wikidata:Q209727	chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N	pubchem.compound:135369651;pubchem.compound:985	chemspider:960	hmdb:HMDB0000220	kegg.compound:C00249	lipidmaps:LMFA01010001
C18:0	Metabolite	lipidmaps:LMFA01010018	"AKA Stearic acid"					wikidata:Q209685	chebi:28842	inchikey:QIQXTHQIDYTFRH-UHFFFAOYSA-N	pubchem.compound:5281	chemspider:5091	hmdb:HMDB0000827	kegg.compound:C01530	lipidmaps:LMFA01010018
C20:0	Metabolite	lipidmaps:LMFA01010020	"AKA Arachidic acid"					wikidata:Q409608	chebi:28822	inchikey:VKOBVWXKNCXXDE-UHFFFAOYSA-N	pubchem.compound:10467	chemspider:10035	hmdb:HMDB0002212	kegg.compound:C06425	lipidmaps:LMFA01010020
C16:1	Metabolite	lipidmaps:LMFA01030056	"CCCCCCCCC=CCCCCCC(=O)O C16:1 (omega-9)</br>AKA Palmitoleic acid"					wikidata:Q412366	chebi:28716	inchikey:SECPZKHBENQXJG-FPLPWBNLSA-N	pubchem.compound:445638	chemspider:393216	hmdb:HMDB0003229	kegg.compound:C08362	lipidmaps:LMFA01030056
C18:1	Metabolite	lipidmaps:LMFA01030076	"CCCCCCCCC=CCCCCCCCC(=O)O C18:1 (omega-9)</br>AKA Vaccenic acid"					wikidata:Q27095533	chebi:50464	inchikey:UWHZIFQPPBDJPM-FPLPWBNLSA-N	pubchem.compound:5282761	chemspider:4445888	hmdb:HMDB0240219		lipidmaps:LMFA01030076
C16:2	Metabolite	lipidmaps:LMFA01030273	"CCCCCCC=CCC=CCCCCC(=O)O C16:2 (omega-7)(delta6)</br>6Z,9Z-hexadecadienoic acid"					wikidata:Q27252358	chebi:165481	inchikey:JZJWNDAFHKZSNQ-NQLNTKRDSA-N	pubchem.compound:5312425	chemspider:4471850		kegg.compound:C21980	lipidmaps:LMFA01030273
C20:3	Metabolite	lipidmaps:LMFA01030384	""					wikidata:Q83006090		inchikey:KSDMISMEMOGBFU-JPFHKJGASA-N	pubchem.compound:5312534				lipidmaps:LMFA01030384
