Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PIP2	Metabolite	kegg.compound:C04637	""					wikidata:Q130305193;wikidata:Q28797894	chebi:18348					kegg.compound:C04637	lipidmaps:LMGP08010005
LPS	Metabolite	kegg.compound:C00338	""					wikidata:Q421804	chebi:16412	inchikey:BFVQTKQTUCQRPI-YYEZTRBPSA-N	pubchem.compound:53481793		hmdb:HMDB0013470	kegg.compound:C00338	
PIP3	Metabolite	kegg.compound:C05981	""					wikidata:Q130305209;wikidata:Q28797898	chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N		chemspider:34980938	hmdb:HMDB0004249	kegg.compound:C05981	lipidmaps:LMGP09010000
PIP4K2B	GeneProduct	ncbigene:419999	""	ensembl:ENSGALG00010022151	ncbigene:419999		uniprot:A0A1D5PV96								
MAPK1	GeneProduct	ncbigene:373953	""	ensembl:ENSGALG00010024358	ncbigene:373953		uniprot:Q8UWG6								
CHRM3	GeneProduct	ncbigene:396364	""												
RCJMB04_20j15	GeneProduct	ncbigene:427243	""	ensembl:ENSGALG00010015797	ncbigene:427243		uniprot:F1P1P4;uniprot:A0A1D5PEX4								
GSN	GeneProduct	ncbigene:395774	""	ensembl:ENSGALG00010027706	ncbigene:395774										
SSH1	GeneProduct	ncbigene:427699	""												
PAK1	GeneProduct	ncbigene:419083	""	ensembl:ENSGALG00010002102	ncbigene:419083		uniprot:E1C3P6								
FGF5	GeneProduct	ncbigene:770457	""												
PDGFA	GeneProduct	ncbigene:374196	""	ensembl:ENSGALG00010022164	ncbigene:374196		uniprot:Q90WK2;uniprot:Q90WK1;uniprot:A0A3Q2TU24								
PIK3R5	GeneProduct	ncbigene:417319	""	ensembl:ENSGALG00010029365	ncbigene:417319										
SOS2	GeneProduct	ncbigene:423572	""	ensembl:ENSGALG00010019232	ncbigene:423572		uniprot:F1N8Q9								
BAIAP2	GeneProduct	ncbigene:422077	""	ensembl:ENSGALG00010029548	ncbigene:422077		uniprot:A0A1D5P0L1								
IQGAP1	GeneProduct	ncbigene:415591	""	ensembl:ENSGALG00010000047	ncbigene:415591		uniprot:A0A1D5PIZ8								
VCL	GeneProduct	ncbigene:396422	""	ensembl:ENSGALG00010022474	ncbigene:396422		uniprot:P12003								
FGF10	GeneProduct	ncbigene:395432	""	ensembl:ENSGALG00010013792	ncbigene:395432		uniprot:A0A3Q2TTH8								
ARHGEF7	GeneProduct	ncbigene:418761	""	ensembl:ENSGALG00010013080	ncbigene:418761		uniprot:A0A3Q2TZR1;uniprot:A0A3Q3API9								
GNA13	GeneProduct	ncbigene:417434	""	ensembl:ENSGALG00010029383	ncbigene:417434		uniprot:A0A1D5PQE8								
RDX	GeneProduct	ncbigene:395511	""	ensembl:ENSGALG00010005363	ncbigene:395511										
MYH10	GeneProduct	ncbigene:396465	""	ensembl:ENSGALG00010029349	ncbigene:396465		uniprot:Q789A4								
ABI2	GeneProduct	ncbigene:424108	""	ensembl:ENSGALG00010022079	ncbigene:424108	hgnc.symbol:ABI2									
CHRM2	GeneProduct	ncbigene:418126	""	ensembl:ENSGALG00010013994	ncbigene:418126		uniprot:P30372								
Pik3c2b	GeneProduct	ncbigene:419822	""	ensembl:ENSGALG00010027372	ncbigene:419822		uniprot:A0A1D5PQ64								
FGF9	GeneProduct	ncbigene:378917	""	ensembl:ENSGALG00010005381	ncbigene:378917		uniprot:Q7ZZN4								
EGFR	GeneProduct	ncbigene:396494	""	ensembl:ENSGALG00010007381	ncbigene:396494		uniprot:A0A1D5PKH0								
ENAH	GeneProduct	ncbigene:374180	""	ensembl:ENSGALG00010015989	ncbigene:374180		uniprot:A0A3S5ZPV2								
SSH2	GeneProduct	ncbigene:417586	""	ensembl:ENSGALG00010029706	ncbigene:417586	hgnc.symbol:SSH2									
GRLF1	GeneProduct	ncbigene:425730	""												
RAC3	GeneProduct	ncbigene:395870	""	ensembl:ENSGALG00010029165	ncbigene:395870		uniprot:O93466								
LOC426359	GeneProduct	ncbigene:426359	""	ensembl:ENSGALG00010016849	ncbigene:426359		uniprot:H9L0D7								
PAK7	GeneProduct	ncbigene:416734	""	ensembl:ENSGALG00010018367	ncbigene:416734		uniprot:E1BWY7								
MRAS	GeneProduct	ncbigene:395149	""	ensembl:ENSGALG00010018670	ncbigene:395149		uniprot:Q6JHX4								
MAP2K1	GeneProduct	ncbigene:415549	""	ensembl:ENSGALG00010018000	ncbigene:415549		uniprot:A0A1L1RPJ2								
LIMK1	GeneProduct	ncbigene:373922	""	ensembl:ENSGALG00010029583	ncbigene:373922		uniprot:Q8QFP8								
BDKRB1	GeneProduct	ncbigene:772372	""	ensembl:ENSGALG00010015585	ncbigene:772372										
FGF7	GeneProduct	ncbigene:415439	""	ensembl:ENSGALG00010016094	ncbigene:415439		uniprot:Q5KRA4								
VIL1	GeneProduct	ncbigene:396423	""	ensembl:ENSGALG00010019011	ncbigene:396423										
GNA12	GeneProduct	ncbigene:769924	""	ensembl:ENSGALG00010020116	ncbigene:769924	hgnc.symbol:GNA12									
NCKAP1	GeneProduct	ncbigene:424000	""	ensembl:ENSGALG00010011212	ncbigene:424000		uniprot:A0A3Q2UHS2								
FGF14	GeneProduct	ncbigene:395554	""	ensembl:ENSGALG00010005184	ncbigene:395554		uniprot:A0A3Q3A899;uniprot:Q9IAI5								
RCJMB04_4h19	GeneProduct	ncbigene:396526	""	ensembl:ENSGALG00010021232	ncbigene:396526										
PIK3R2	GeneProduct	ncbigene:771142	""	ensembl:ENSGALG00010027324	ncbigene:771142		uniprot:E1C2C5								
PAK2	GeneProduct	ncbigene:424860	""	ensembl:ENSGALG00010024742	ncbigene:424860		uniprot:E1BS97								
FGF3	GeneProduct	ncbigene:396267	""	ensembl:ENSGALG00010025487	ncbigene:396267		uniprot:P48801								
CHRM5	GeneProduct	ncbigene:428881	""	ensembl:ENSGALG00010021107	ncbigene:428881		uniprot:F1P0I0								
FGF12	GeneProduct	ncbigene:395704	""	ensembl:ENSGALG00010014166	ncbigene:395704		uniprot:A0A1D5PQL5;uniprot:Q9IAI7								
CDC42	GeneProduct	ncbigene:395917	""	ensembl:ENSGALG00010021807	ncbigene:395917		uniprot:A0A1D5PD33;uniprot:Q90694								
TMSB4X	GeneProduct	ncbigene:408047	""	ensembl:ENSGALG00010002566	ncbigene:408047										
PIK3C2G	GeneProduct	ncbigene:418181	""	ensembl:ENSGALG00010013617	ncbigene:418181	hgnc.symbol:PIK3C2G									
EGF	GeneProduct	ncbigene:408035	""	ensembl:ENSGALG00010003806	ncbigene:408035										
ARHGEF4	GeneProduct	ncbigene:424761	""	ensembl:ENSGALG00010024234	ncbigene:424761										
BCAR1	GeneProduct	ncbigene:415691	""	ensembl:ENSGALG00010023431	ncbigene:415691	hgnc.symbol:BCAR1									
MYLK	GeneProduct	ncbigene:396445	""	ensembl:ENSGALG00010018627	ncbigene:396445										
FGF4	GeneProduct	ncbigene:428857	""	ensembl:ENSGALG00010025483	ncbigene:428857		uniprot:E1BZW7								
PIK3R1	GeneProduct	ncbigene:427171	""	ensembl:ENSGALG00010011922	ncbigene:427171		uniprot:A0A1D5PUK7;uniprot:A0A3Q2UF03;uniprot:E1C8M4;uniprot:A0A3Q3ACS4								
PAK3	GeneProduct	ncbigene:422342	""	ensembl:ENSGALG00010015443	ncbigene:422342		uniprot:F1N8W8								
DOCK1	GeneProduct	ncbigene:423960	""	ensembl:ENSGALG00010002587	ncbigene:423960	hgnc.symbol:DOCK1									
CHRM4	GeneProduct	ncbigene:423195	""	ensembl:ENSGALG00010023120	ncbigene:423195		uniprot:F1NVL7								
CFL2	GeneProduct	ncbigene:423320	""	ensembl:ENSGALG00010006653	ncbigene:423320		uniprot:A0A452J7T9;uniprot:P21566								
CD14	GeneProduct	ncbigene:100194427	""	ensembl:ENSGALG00010011659	ncbigene:100194427										
PDGFRB	GeneProduct	ncbigene:770488	""	ensembl:ENSGALG00010016785	ncbigene:770488	hgnc.symbol:PDGFRB									
