Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ZIC1	GeneProduct	ensembl:ENSG00000152977	""	ensembl:ENSG00000152977	ncbigene:7545	hgnc.symbol:ZIC1	uniprot:Q15915;uniprot:H7C5D8								
PLAC8	GeneProduct	ensembl:ENSG00000145287	""	ensembl:ENSG00000145287	ncbigene:51316	hgnc.symbol:PLAC8	uniprot:D6RA24;uniprot:Q9NZF1;uniprot:X2BQ60								
PPARGC1A	GeneProduct	ensembl:ENSG00000109819	"'PGC-1α' originally"	ensembl:ENSG00000109819	ncbigene:10891	hgnc.symbol:PPARGC1A	uniprot:A0A087WTJ3;uniprot:A0A087WVW3;uniprot:D6RBF3;uniprot:A0A024R9Q9;uniprot:Q9UBK2								
PPARGC1B	GeneProduct	ensembl:ENSG00000155846	"'PGC-1β' originally"	ensembl:ENSG00000155846	ncbigene:133522	hgnc.symbol:PPARGC1B	uniprot:H0Y713;uniprot:Q86YN6								
BMP2	GeneProduct	ensembl:ENSG00000125845	""	ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643								
BMP4	GeneProduct	ensembl:ENSG00000125378	""	ensembl:ENSG00000125378	ncbigene:652	hgnc.symbol:BMP4	uniprot:H0YM53;uniprot:P12644;uniprot:Q53XC5;uniprot:V9GYF1;uniprot:H0YMP9;uniprot:H0YLW3								
SMAD1	GeneProduct	ensembl:ENSG00000170365	""	ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3								
SMAD9	GeneProduct	ensembl:ENSG00000120693	"'Smad8' originally"	ensembl:ENSG00000120693	ncbigene:4093	hgnc.symbol:SMAD9	uniprot:O15198;uniprot:A0A7I2R5A4;uniprot:A0A024RDR3								
CEBPB	GeneProduct	ensembl:ENSG00000172216	"'C/EBPβ' originally"	ensembl:ENSG00000172216	ncbigene:1051	hgnc.symbol:CEBPB	uniprot:P17676								
CEBPG	GeneProduct	ensembl:ENSG00000153879	"'C/EBPδ' originally"	ensembl:ENSG00000153879	ncbigene:1054	hgnc.symbol:CEBPG	uniprot:P53567								
