Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Stearoyl-CoA	Metabolite	lipidmaps:LMFA07050369	""					wikidata:Q15427851	chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N	pubchem.compound:94140	chemspider:84957	hmdb:HMDB0001114	kegg.compound:C00412	lipidmaps:LMFA07050369
2E-Octadecenoyl-CoA	Metabolite	lipidmaps:LMFA07050385	""					wikidata:Q27122118	chebi:50570	inchikey:NBCCUIHOHUKBMK-ZDDAFBBHSA-N	pubchem.compound:24906330	chemspider:21865759	hmdb:HMDB0062633	kegg.compound:C16218	lipidmaps:LMFA07050385
3S-hydroxystearoyl-CoA	Metabolite	lipidmaps:LMFA07050159	""					wikidata:Q27122126	chebi:50577	inchikey:WZMAIEGYXCOYSH-SFKGBVSGSA-N	pubchem.compound:24906334	chemspider:21865762			lipidmaps:LMFA07050159
3-oxostearoyl-CoA	Metabolite	lipidmaps:LMFA07050248	""					wikidata:Q27122119	chebi:50571	inchikey:LGOGWHDPDVAUNY-LFZQUHGESA-N	pubchem.compound:22833664	chemspider:21865760	hmdb:HMDB0006498	kegg.compound:C16216	lipidmaps:LMFA07050248
Palmitoyl-CoA	Metabolite	lipidmaps:LMFA07050360	""					wikidata:Q28797916	chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N	pubchem.compound:644109		hmdb:HMDB0001338		lipidmaps:LMFA07050360
2E-hexadecenoyl-CoA	Metabolite	lipidmaps:LMFA07050144	""					wikidata:Q27103972	chebi:28935	inchikey:JUPAQFRKPHPXLD-MSHHSVQMSA-N	pubchem.compound:25271599	chemspider:26333160		kegg.compound:C05272	lipidmaps:LMFA07050144
3S-hydroxypalmitoyl-CoA	Metabolite	lipidmaps:LMFA07050161	""					wikidata:Q27103110	chebi:27402	inchikey:DEHLMTDDPWDRDR-BCIKBWLNSA-N	pubchem.compound:11966179	chemspider:10140172	hmdb:HMDB0003932	kegg.compound:C05258	lipidmaps:LMFA07050161
3-oxopalmitoyl-CoA	Metabolite	lipidmaps:LMFA07050250	""					wikidata:Q27089474	chebi:15491	inchikey:NQMPLXPCRJOSHL-BBECNAHFSA-N	pubchem.compound:169621	chemspider:148337		kegg.compound:C05259	lipidmaps:LMFA07050250
myristoyl-CoA	Metabolite	lipidmaps:LMFA07050352	""					wikidata:Q27093236	chebi:15532	inchikey:DUAFKXOFBZQTQE-QSGBVPJFSA-N	pubchem.compound:11966124	chemspider:26329659	hmdb:HMDB0001521	kegg.compound:C02593	lipidmaps:LMFA07050352
2E-tetradecenoyl-CoA	Metabolite	lipidmaps:LMFA07050396	""					wikidata:Q27103282	chebi:27721	inchikey:MBCVYCOKMMMWLX-YYMFEJJQSA-N	pubchem.compound:11966172	chemspider:10140165		kegg.compound:C05273	lipidmaps:LMFA07050396
3S-Hydroxymyristoyl-CoA	Metabolite	lipidmaps:LMFA07050257	""					wikidata:Q27103147	chebi:27466	inchikey:OXBHKMHNDGRDCZ-STLSENOWSA-N	pubchem.compound:11966177	chemspider:10140170		kegg.compound:C05260	lipidmaps:LMFA07050257
3-oxo-myristoyl-CoA	Metabolite	lipidmaps:LMFA07050256	""					wikidata:Q27103864	chebi:28726	inchikey:IQNFBGHLIVBNOU-QSGBVPJFSA-N	pubchem.compound:11966197	chemspider:10140190	hmdb:HMDB0003935	kegg.compound:C05261	lipidmaps:LMFA07050256
Lauroyl-CoA	Metabolite	lipidmaps:LMFA07050340	""					wikidata:Q27098076	chebi:15521	inchikey:YMCXGHLSVALICC-GMHMEAMDSA-N	pubchem.compound:165436	chemspider:145018	hmdb:HMDB0003571	kegg.compound:C01832	lipidmaps:LMFA07050340
2E-Dodecenoyl-CoA	Metabolite	lipidmaps:LMFA07050176	""					wikidata:Q27089455	chebi:15471	inchikey:IRFYVBULXZMEDE-DEEZISNZSA-N	pubchem.compound:11966110	chemspider:10140104	hmdb:HMDB0304089	kegg.compound:C03221	lipidmaps:LMFA07050176
3S-hydroxylauroyl-CoA	Metabolite	lipidmaps:LMFA07050158	""					wikidata:Q27103249	chebi:27668	inchikey:IJFLXRCJWPKGKJ-LXIXEQKWSA-N	pubchem.compound:11966173	chemspider:10140166		kegg.compound:C05262	lipidmaps:LMFA07050158
3-oxo-lauroyl-CoA	Metabolite	lipidmaps:LMFA07050013	""					wikidata:Q27103381	chebi:27868	inchikey:HQANBZHVWIDNQZ-GMHMEAMDSA-N	pubchem.compound:11966169	chemspider:10140162	hmdb:HMDB0003937	kegg.compound:C05263	lipidmaps:LMFA07050013
Decanoyl-CoA	Metabolite	lipidmaps:LMFA07050313	""					wikidata:Q27103740	chebi:28493	inchikey:CNKJPHSEFDPYDB-HSJNEKGZSA-N	pubchem.compound:164800	chemspider:144473	hmdb:HMDB0006404;hmdb:HMDB0304325	kegg.compound:C05274	lipidmaps:LMFA07050313
2E-Decenoyl-CoA	Metabolite	lipidmaps:LMFA07050391	""					wikidata:Q27108673	chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N	pubchem.compound:24883423	chemspider:21864765		kegg.compound:C05275	lipidmaps:LMFA07050391
3S-hydroxy-decanoyl-CoA	Metabolite	lipidmaps:LMFA07050403	""					wikidata:Q27103637	chebi:28325	inchikey:HIVSMYZAMUNFKZ-PNPVFPMQSA-N	pubchem.compound:11966158	chemspider:10140152	hmdb:HMDB0303998;hmdb:HMDB0003938	kegg.compound:C05264	lipidmaps:LMFA07050403
3-oxo-decanoyl-CoA	Metabolite	lipidmaps:LMFA07050239	""					wikidata:Q27103757	chebi:28528	inchikey:AZCVXMAPLHSIKY-HSJNEKGZSA-N	pubchem.compound:11966155	chemspider:10140149		kegg.compound:C05265	lipidmaps:LMFA07050239
Octanoyl-CoA	Metabolite	lipidmaps:LMFA07050355	""					wikidata:Q60998672	chebi:15533	inchikey:KQMZYOXOBSXMII-CECATXLMSA-N	pubchem.compound:445344			kegg.compound:C01944	lipidmaps:LMFA07050355
2E-octanoyl-CoA	Metabolite	lipidmaps:LMFA07050394	""					wikidata:Q27103182	chebi:27537	inchikey:CPSDNAXXKWVYIY-NTLMCJQISA-N	pubchem.compound:11966175	chemspider:10140168		kegg.compound:C05276	lipidmaps:LMFA07050394
3S-hydroxy-octanoyl-CoA	Metabolite	lipidmaps:LMFA07050160	""					wikidata:Q27103800	chebi:28632	inchikey:ATVGTMKWKDUCMS-OTOYJEMWSA-N	pubchem.compound:11966216	chemspider:10140209	hmdb:HMDB0003940	kegg.compound:C05266	lipidmaps:LMFA07050160
3-oxo-octanoyl-CoA	Metabolite	lipidmaps:LMFA07050249	""					wikidata:Q27103595	chebi:28264	inchikey:WPIVBCGRGVNDDT-CECATXLMSA-N	pubchem.compound:11966162	chemspider:10140155	hmdb:HMDB0003941	kegg.compound:C05267	lipidmaps:LMFA07050249
Hexanoyl-CoA	Metabolite	lipidmaps:LMFA07050328	""					wikidata:Q27103184	chebi:27540	inchikey:OEXFMSFODMQEPE-HDRQGHTBSA-N	pubchem.compound:449118	chemspider:395736	hmdb:HMDB0002845	kegg.compound:C05270	lipidmaps:LMFA07050328
