Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Calcium	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
PGI2	Metabolite	hmdb:HMDB0001335	""						chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N	pubchem.compound:5282411	chemspider:4445566	hmdb:HMDB0001335	kegg.compound:C01312	
PGE2	Metabolite	hmdb:HMDB0003175	""						chebi:15547	inchikey:YRTJDWROBKPZNV-KMXMBPPJSA-N	pubchem.compound:5280719	chemspider:4444303	hmdb:HMDB0003175	kegg.compound:C04707	
TXA2	Metabolite	hmdb:HMDB0001452	""						chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	
PGF2a	Metabolite	hmdb:HMDB0001139	""						chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N	pubchem.compound:5283078	chemspider:4446204	hmdb:HMDB0001139	kegg.compound:C00639	
Ednra	GeneProduct	ncbigene:24326	""	ensembl:ENSRNOG00000012721	ncbigene:24326		uniprot:A0A0G2JSX5;uniprot:A1Y2R7;uniprot:A1Y2R9;uniprot:A1Y2R8;uniprot:A0A0G2K118								
Ptgs2	GeneProduct	ncbigene:29527	""	ensembl:ENSRNOG00000002525	ncbigene:29527		uniprot:P35355								
Ednrb	GeneProduct	ncbigene:50672	""	ensembl:ENSRNOG00000010997	ncbigene:50672		uniprot:P21451								
Ptgis	GeneProduct	ncbigene:25527	""	ensembl:ENSRNOG00000008245	ncbigene:25527		uniprot:Q62969;uniprot:F1LP67;uniprot:A0A8I6ABA7;uniprot:A0A8I5Y1K4;uniprot:A0A0G2K776								
S100a10	GeneProduct	ncbigene:81778	"PMID: 12962548 relationship with Annexin 2"	ensembl:ENSRNOG00000023226	ncbigene:81778		uniprot:B3Y9H3;uniprot:A0A8L2QLC5;uniprot:A0A8I5ZKK6;uniprot:P05943								
Prl	GeneProduct	ncbigene:24683	""	ensembl:ENSRNOG00000017374	ncbigene:24683		uniprot:A0A8L2UJY0;uniprot:A0A8I5ZZT7								
Hpgd	GeneProduct	ncbigene:79242	""	ensembl:ENSRNOG00000010610	ncbigene:79242		uniprot:O08699								
S100a6	GeneProduct	ncbigene:85247	""	ensembl:ENSRNOG00000011647	ncbigene:85247		uniprot:P05964;uniprot:B2GVB1								
Anxa3	GeneProduct	ncbigene:25291	""	ensembl:ENSRNOG00000002045	ncbigene:25291		uniprot:P14669;uniprot:A0A8I6A4M3;uniprot:A0A8I6AIF7;uniprot:Q6TXF2								
Tbxas1	GeneProduct	ncbigene:24886	""	ensembl:ENSRNOG00000007918	ncbigene:24886		uniprot:P49430								
ANXA8	GeneProduct	ncbigene:306283	""	ensembl:ENSRNOG00000060949	ncbigene:306283		uniprot:A0A8I6A7L2;uniprot:Q4FZU6								
Ptgir	GeneProduct	ncbigene:292661	""	ensembl:ENSRNOG00000016756	ncbigene:292661		uniprot:P43253;uniprot:A0A8I6AC54								
Anxa5	GeneProduct	ncbigene:25673	""	ensembl:ENSRNOG00000014453	ncbigene:25673		uniprot:A0A8I5ZUK7;uniprot:A0A8I6AS27;uniprot:A0A8I6ADG8;uniprot:A0A8I6AM08;uniprot:Q66HH8;uniprot:A0A8I6A6E5;uniprot:A0A8I6A3S1								
Hsd11b1	GeneProduct	ncbigene:25116	""	ensembl:ENSRNOG00000005861	ncbigene:25116		uniprot:A0A8L2Q3E0;uniprot:A0A8I6GHA3;uniprot:Q6TUH9								
