Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
NADPH	Metabolite	chebi:16474						wikidata:Q26841327	chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
O2	Metabolite	hmdb:HMDB0001377							chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
O2	Metabolite	hmdb:HMDB0001377							chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
Fe3+	Metabolite	chebi:29034						wikidata:Q3233795	chebi:29034;chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N
H2O	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
activated O2	Metabolite	hmdb:HMDB0001377							chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
Substrate	Metabolite	wikidata:Q12119506								
Substrate-OH	Metabolite	wikidata:Q542929								
NADP+	Metabolite	chebi:18009						wikidata:Q26987754	chebi:18009;chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O
Fe3+	Metabolite	chebi:29034						wikidata:Q3233795	chebi:29034;chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N
Fe3+	Metabolite	chebi:29034						wikidata:Q3233795	chebi:29034;chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N
Fe2+	Metabolite	chebi:29033						wikidata:Q428946	chebi:29033;chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N
Fe2+	Metabolite	chebi:29033						wikidata:Q428946	chebi:29033;chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N
Substrate	Metabolite	wikidata:Q12119506								
Substrate	Metabolite	wikidata:Q12119506								
Fe2+	Metabolite	chebi:29033						wikidata:Q428946	chebi:29033;chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N
Substrate	Metabolite	wikidata:Q12119506								
Fe3+	Metabolite	chebi:29034						wikidata:Q3233795	chebi:29034;chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N
Substrate	Metabolite	wikidata:Q12119506								
Fe2+	Metabolite	chebi:29033						wikidata:Q428946	chebi:29033;chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N
NADH	Metabolite	chebi:16908						wikidata:Q26987453	chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
NAD+	Metabolite	chebi:15846						wikidata:Q26987253	chebi:15846;chebi:15846	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O
CYP26A1	GeneProduct	ensembl:ENSG00000095596		ensembl:ENSG00000095596	ncbigene:1592	hgnc.symbol:CYP26A1	uniprot:A0A096LNN2;uniprot:O43174			
CYP4F11	GeneProduct	ensembl:ENSG00000171903		ensembl:ENSG00000171903	ncbigene:57834	hgnc.symbol:CYP4F11	uniprot:V9GYP6;uniprot:F8W978;uniprot:Q9HBI6			
CYB5B	GeneProduct	ensembl:ENSG00000103018		ensembl:ENSG00000103018	ncbigene:80777	hgnc.symbol:CYB5B	uniprot:O43169;uniprot:D6RFH4;uniprot:H3BUX2;uniprot:J3QR91			
CYP	GeneProduct	ncbigene:1559		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP2C8	GeneProduct	ensembl:ENSG00000138115		ensembl:ENSG00000138115	ncbigene:1558	hgnc.symbol:CYP2C8	uniprot:E9PIW6;uniprot:A0A0D9SG51;uniprot:E9PLI9;uniprot:G3V188;uniprot:B7Z1F5;uniprot:P10632			
CYP2B6	GeneProduct	ensembl:ENSG00000197408		ensembl:ENSG00000197408	ncbigene:1555	hgnc.symbol:CYP2B6	uniprot:M0QZJ2;uniprot:P20813;uniprot:A0A2R8YFA4			
CYB5R1	GeneProduct	ensembl:ENSG00000159348		ensembl:ENSG00000159348	ncbigene:51706	hgnc.symbol:CYB5R1	uniprot:Q9UHQ9;uniprot:H7C0R7			
CYP4F22	GeneProduct	ensembl:ENSG00000171954		ensembl:ENSG00000171954	ncbigene:126410	hgnc.symbol:CYP4F22	uniprot:Q6NT55			
CYB5A	GeneProduct	ensembl:ENSG00000166347		ensembl:ENSG00000166347	ncbigene:1528	hgnc.symbol:CYB5A	uniprot:P00167;uniprot:A0A384ME44;uniprot:J3KNC7			
CYP	GeneProduct	ncbigene:1559		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP4Z1	GeneProduct	ensembl:ENSG00000186160		ensembl:ENSG00000186160	ncbigene:199974	hgnc.symbol:CYP4Z1	uniprot:Q86W10			
CYP	GeneProduct	ncbigene:1559		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP4F8	GeneProduct	ensembl:ENSG00000186526		ensembl:ENSG00000186526	ncbigene:11283	hgnc.symbol:CYP4F8	uniprot:A0A087WUC9;uniprot:A0A087WZJ1;uniprot:P98187;uniprot:A0A087WVG9			
CYP1B1	GeneProduct	ensembl:ENSG00000138061		ensembl:ENSG00000138061	ncbigene:1545	hgnc.symbol:CYP1B1	uniprot:A0A087WUQ7;uniprot:A0A087WW26;uniprot:Q16678			
CYP2C18	GeneProduct	ensembl:ENSG00000108242		ensembl:ENSG00000108242	ncbigene:1562	hgnc.symbol:CYP2C18	uniprot:P33260			
CYB5R4	GeneProduct	ensembl:ENSG00000065615		ensembl:ENSG00000065615	ncbigene:51167	hgnc.symbol:CYB5R4	uniprot:Q7L1T6;uniprot:A0A0A0MRM6			
CYP4A22	GeneProduct	ensembl:ENSG00000162365		ensembl:ENSG00000162365	ncbigene:284541	hgnc.symbol:CYP4A22	uniprot:A0A087WZX9;uniprot:Q5TCH5;uniprot:Q5TCH4;uniprot:A0A0C4DFN9			
CYB5B	GeneProduct	ensembl:ENSG00000103018		ensembl:ENSG00000103018	ncbigene:80777	hgnc.symbol:CYB5B	uniprot:O43169;uniprot:D6RFH4;uniprot:H3BUX2;uniprot:J3QR91			
CYB5R2	GeneProduct	ensembl:ENSG00000166394		ensembl:ENSG00000166394	ncbigene:51700	hgnc.symbol:CYB5R2	uniprot:E9PMI2;uniprot:Q6BCY4;uniprot:E9PIV9;uniprot:E9PQW2;uniprot:E9PRM4			
CYP11B1	GeneProduct	ensembl:ENSG00000160882		ensembl:ENSG00000160882	ncbigene:1584	hgnc.symbol:CYP11B1	uniprot:P15538;uniprot:Q4VAR0;uniprot:H0YBR4			
CYP27B1	GeneProduct	ensembl:ENSG00000111012		ensembl:ENSG00000111012	ncbigene:1594	hgnc.symbol:CYP27B1	uniprot:F8VWR7;uniprot:O15528;uniprot:V9GYP0			
CYP2A6	GeneProduct	ensembl:ENSG00000255974		ensembl:ENSG00000255974	ncbigene:1548	hgnc.symbol:CYP2A6	uniprot:P11509;uniprot:M0R2Z4			
CYP4F3	GeneProduct	ensembl:ENSG00000186529		ensembl:ENSG00000186529	ncbigene:4051	hgnc.symbol:CYP4F3	uniprot:Q08477;uniprot:A0A024R7I2;uniprot:A0A024R7J8;uniprot:K7EJZ8;uniprot:V9GYA1			
CYP26C1	GeneProduct	ensembl:ENSG00000187553		ensembl:ENSG00000187553	ncbigene:340665	hgnc.symbol:CYP26C1	uniprot:A0A096LNL5;uniprot:Q6V0L0			
CYP	GeneProduct	ncbigene:1559		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP51A1	GeneProduct	ensembl:ENSG00000001630		ensembl:ENSG00000001630	ncbigene:1595	hgnc.symbol:CYP51A1	uniprot:H7C0D0;uniprot:Q16850;uniprot:A0A0C4DFL7			
CYP4A11	GeneProduct	ensembl:ENSG00000187048		ensembl:ENSG00000187048	ncbigene:1579	hgnc.symbol:CYP4A11	uniprot:A0A0C4DFV7;uniprot:V9GYK4;uniprot:V9GY41;uniprot:Q02928;uniprot:V9GYQ2;uniprot:V9GZ77;uniprot:V9GYC6			
CYP2A7	GeneProduct	ensembl:ENSG00000198077		ensembl:ENSG00000198077	ncbigene:1549	hgnc.symbol:CYP2A7	uniprot:F8W816;uniprot:P20853;uniprot:M0R020			
CYB5B	GeneProduct	ensembl:ENSG00000103018		ensembl:ENSG00000103018	ncbigene:80777	hgnc.symbol:CYB5B	uniprot:O43169;uniprot:D6RFH4;uniprot:H3BUX2;uniprot:J3QR91			
CYP7B1	GeneProduct	ensembl:ENSG00000172817		ensembl:ENSG00000172817	ncbigene:9420	hgnc.symbol:CYP7B1	uniprot:O75881			
CYP	GeneProduct	ncbigene:1559		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP19A1	GeneProduct	ensembl:ENSG00000137869		ensembl:ENSG00000137869	ncbigene:1588	hgnc.symbol:CYP19A1	uniprot:H0YKN1;uniprot:H0YLS2;uniprot:H0YNJ7;uniprot:P11511;uniprot:H0YK57;uniprot:H0YLP1;uniprot:E9PGZ6;uniprot:E7EQ08;uniprot:E7EPL6;uniprot:A0A024R5S8			
CYP21A2	GeneProduct	ensembl:ENSG00000198457								
CYP3A43	GeneProduct	ensembl:ENSG00000021461		ensembl:ENSG00000021461	ncbigene:64816	hgnc.symbol:CYP3A43	uniprot:Q9HB55;uniprot:E9PDL8;uniprot:E9PG90;uniprot:Q9HB50;uniprot:C9JA26;uniprot:E7EMH4			
CYP26B1	GeneProduct	ensembl:ENSG00000003137		ensembl:ENSG00000003137	ncbigene:56603	hgnc.symbol:CYP26B1	uniprot:E5RHM2;uniprot:E5RHN4;uniprot:Q9NR63;uniprot:E7ER08			
CYP7A1	GeneProduct	ensembl:ENSG00000167910		ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680			
CYP3A4	GeneProduct	ensembl:ENSG00000160868		ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684			
CYP2W1	GeneProduct	ensembl:ENSG00000073067		ensembl:ENSG00000073067	ncbigene:54905	hgnc.symbol:CYP2W1	uniprot:A6NJ10;uniprot:Q8TAV3;uniprot:H7C015			
CYP8B1	GeneProduct	ensembl:ENSG00000180432		ensembl:ENSG00000180432	ncbigene:1582	hgnc.symbol:CYP8B1	uniprot:C9JFR9;uniprot:Q9UNU6			
CYP2S1	GeneProduct	ensembl:ENSG00000167600		ensembl:ENSG00000167600	ncbigene:29785	hgnc.symbol:CYP2S1	uniprot:M0R057;uniprot:M0QYI2;uniprot:M0R2G8;uniprot:M0QY51;uniprot:Q96SQ9;uniprot:M0R152			
CYP39A1	GeneProduct	ensembl:ENSG00000146233		ensembl:ENSG00000146233	ncbigene:51302	hgnc.symbol:CYP39A1	uniprot:A0A087WTD2;uniprot:Q9NYL5			
CYP2R1	GeneProduct	ensembl:ENSG00000186104		ensembl:ENSG00000186104	ncbigene:120227	hgnc.symbol:CYP2R1	uniprot:K7EMQ4;uniprot:Q6VVX0;uniprot:E9PJT9;uniprot:E9PS56			
CYP46A1	GeneProduct	ensembl:ENSG00000036530		ensembl:ENSG00000036530	ncbigene:10858	hgnc.symbol:CYP46A1	uniprot:H0YJI0;uniprot:H0YJU5;uniprot:G3V366;uniprot:Q9Y6A2			
CYP4B1	GeneProduct	ensembl:ENSG00000142973		ensembl:ENSG00000142973	ncbigene:1580	hgnc.symbol:CYP4B1	uniprot:F5H5Q6;uniprot:Q8IZB0;uniprot:E9PL36;uniprot:Q8WWV1;uniprot:F5H1Q8;uniprot:E9PML0;uniprot:P13584			
CYP1A2	GeneProduct	ensembl:ENSG00000140505		ensembl:ENSG00000140505	ncbigene:1544	hgnc.symbol:CYP1A2	uniprot:P05177			
