Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PE	Metabolite	hmdb:HMDB0002182	""						chebi:8093	inchikey:SONNWYBIRXJNDC-VIFPVBQESA-N	pubchem.compound:6041	chemspider:5818	hmdb:HMDB0002182	kegg.compound:C07441	
Calcium	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
MKK3	GeneProduct	ncbigene:5606	""	ensembl:ENSG00000034152	ncbigene:5606	hgnc.symbol:MAP2K3	uniprot:J3QR49;uniprot:E9PRZ0;uniprot:J3KRV4;uniprot:P46734;uniprot:E9PMA8;uniprot:J3QL77;uniprot:Q6FI23;uniprot:X6RB39								
MYEF2	GeneProduct	ncbigene:50804	""	ensembl:ENSG00000104177	ncbigene:50804	hgnc.symbol:MYEF2	uniprot:Q9P2K5;uniprot:A0A0A0MR39;uniprot:A0A0C4DGV1;uniprot:H0YN19;uniprot:H0YKS1;uniprot:A0A0A0MQW0								
MAPK14	GeneProduct	ncbigene:1432	""	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15								
PRKCB	GeneProduct	ncbigene:5579	""	ensembl:ENSG00000166501	ncbigene:5579	hgnc.symbol:PRKCB	uniprot:I3L1Z0;uniprot:I3L148;uniprot:H3BV73;uniprot:P05771								
LIFR	GeneProduct	ncbigene:3977	""	ensembl:ENSG00000113594	ncbigene:3977	hgnc.symbol:LIFR	uniprot:P42702;uniprot:H0YAF2;uniprot:D6RF33;uniprot:D6RJ94								
JNK	GeneProduct	ncbigene:5599	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
CAMK2D	GeneProduct	ncbigene:817	""	ensembl:ENSG00000145349	ncbigene:817	hgnc.symbol:CAMK2D	uniprot:A0A994J7X8;uniprot:A0A8V8TQ10;uniprot:A0A8V8TN65;uniprot:H0Y9J2;uniprot:A0A8V8TN88;uniprot:A0A8V8TNN4;uniprot:Q13557;uniprot:A0A8V8TNR6;uniprot:A0A8V8TN60;uniprot:H0Y9C2;uniprot:A0A8V8TPY4;uniprot:E9PBG7;uniprot:A0A994J516;uniprot:A0A8V8TNA1;uniprot:A0A8V8TND4;uniprot:A0A8V8TPJ8;uniprot:A0A994J5B0;uniprot:A0A8V8TNA7;uniprot:D6R938;uniprot:A0A8V8TPM4;uniprot:A0A8V8TPK3;uniprot:E9PF82;uniprot:A0A8V8TNN9								
CTF1	GeneProduct	ncbigene:1489	""	ensembl:ENSG00000150281	ncbigene:1489	hgnc.symbol:CTF1	uniprot:Q16619								
JUN	GeneProduct	ncbigene:3725	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
PPP3CB	GeneProduct	ncbigene:5532	""	ensembl:ENSG00000107758	ncbigene:5532	hgnc.symbol:PPP3CB	uniprot:Q5F2F8;uniprot:P16298;uniprot:Q5F2G0								
PKCE	GeneProduct	ncbigene:5581	""	ensembl:ENSG00000171132	ncbigene:5581	hgnc.symbol:PRKCE	uniprot:C9JR22;uniprot:E9PBI2;uniprot:L7RTI5;uniprot:Q02156								
RAC1	GeneProduct	ncbigene:5879	""	ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:A0A994J4S4;uniprot:A0A994J6T1;uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1								
EDN1	GeneProduct	ncbigene:1906	""	ensembl:ENSG00000078401	ncbigene:1906	hgnc.symbol:EDN1	uniprot:P05305;uniprot:Q6FH53								
FOS	GeneProduct	ncbigene:2353	""	ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100								
MAPK11	GeneProduct	ncbigene:5600	""	ensembl:ENSG00000185386	ncbigene:5600	hgnc.symbol:MAPK11	uniprot:F8WDP4;uniprot:Q15759								
RHOA	GeneProduct	ncbigene:387	""	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
NFAT3	GeneProduct	ncbigene:4776	""	ensembl:ENSG00000100968	ncbigene:4776	hgnc.symbol:NFATC4	uniprot:G3V5H0;uniprot:Q14934;uniprot:G3V4U6;uniprot:G3V4K1								
PPP3CA	GeneProduct	ncbigene:5530	""	ensembl:ENSG00000138814	ncbigene:5530	hgnc.symbol:PPP3CA	uniprot:E9PPC8;uniprot:A0A0S2Z4B5;uniprot:A0A0S2Z4C6;uniprot:E7ETC2;uniprot:E9PK68;uniprot:Q08209;uniprot:H0YAB4								
