Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Codeine	Metabolite	hmdb:HMDB0004995	""						chebi:16714	inchikey:OROGSEYTTFOCAN-DNJOTXNNSA-N	pubchem.compound:5284371	chemspider:4447447	hmdb:HMDB0004995	kegg.compound:C06174	
Normorphine	Metabolite	hmdb:HMDB0041959	""							inchikey:ONBWJWYUHXVEJS-ZTYRTETDSA-N	pubchem.compound:5462508	chemspider:4575435	hmdb:HMDB0041959	kegg.compound:C11785	
Morphine-3-glucuronide	Metabolite	hmdb:HMDB0041936	"Iinactive metabolite, a.k.a. M3G"							inchikey:WAEXKFONHRHFBZ-ZXDZBKESSA-N	pubchem.compound:5484731	chemspider:4588593	hmdb:HMDB0041936	kegg.compound:C16643	
Codeine-6-glucuronide	Metabolite	pubchem.compound:5489029	""					wikidata:Q5140137	chebi:80580	inchikey:CRWVOYRJXPDBPM-HSCJLHHPSA-N	pubchem.compound:5489029	chemspider:4590054	hmdb:HMDB0060464	kegg.compound:C16577	
Morphine	Metabolite	hmdb:HMDB0014440	""						chebi:17303	inchikey:BQJCRHHNABKAKU-KBQPJGBKSA-N	pubchem.compound:5288826	chemspider:4450907	hmdb:HMDB0014440	kegg.compound:C01516	
Morphine-3-glucuronide	Metabolite	hmdb:HMDB0041936	""							inchikey:WAEXKFONHRHFBZ-ZXDZBKESSA-N	pubchem.compound:5484731	chemspider:4588593	hmdb:HMDB0041936	kegg.compound:C16643	
Morphine-6-glucuronide	Metabolite	pubchem.compound:5360621	""					wikidata:Q4303469	chebi:80581	inchikey:GNJCUHZOSOYIEC-GAROZEBRSA-N	pubchem.compound:5360621	chemspider:4514548	hmdb:HMDB0041937	kegg.compound:C16578	
Norcodeine	Metabolite	pubchem.compound:9925873	""					wikidata:Q4327388	chebi:80579	inchikey:VPZIYMMSJFWLSP-UHFFFAOYSA-N;inchikey:HKOIXWVRNLGFOR-KOFBORESSA-N	pubchem.compound:9925873	chemspider:8101508	hmdb:HMDB0060657;hmdb:HMDB0060651	kegg.compound:C16576	
CYP3A4	GeneProduct	ncbigene:1576	" N-demethylation"	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684								
CYP2D6	GeneProduct	ncbigene:1565	"O-dealkylation"	ensembl:ENSG00000100197	ncbigene:1565	hgnc.symbol:CYP2D6	uniprot:P10635;uniprot:C1ID52;uniprot:H7BY38								
UGT2B7	GeneProduct	ncbigene:7364	"Conjugation"	ensembl:ENSG00000171234	ncbigene:7364	hgnc.symbol:UGT2B7	uniprot:A0A087X084;uniprot:D6RH08;uniprot:E9PBP8;uniprot:P16662								
UGT2B7	GeneProduct	ncbigene:7364	"major enzyme involved "	ensembl:ENSG00000171234	ncbigene:7364	hgnc.symbol:UGT2B7	uniprot:A0A087X084;uniprot:D6RH08;uniprot:E9PBP8;uniprot:P16662								
SLCO1B1	GeneProduct	ncbigene:10599	""	ensembl:ENSG00000134538	ncbigene:10599	hgnc.symbol:SLCO1B1	uniprot:Q9Y6L6;uniprot:A0A024RAU7								
UGT1A1	GeneProduct	ncbigene:54658	""	ensembl:ENSG00000241635	ncbigene:54658	hgnc.symbol:UGT1A1	uniprot:Q5DT03;uniprot:P22309								
ABCC2	GeneProduct	ncbigene:1244	""	ensembl:ENSG00000023839	ncbigene:1244	hgnc.symbol:ABCC2	uniprot:A0A3B3IS94;uniprot:A0A3B3IRZ2;uniprot:Q92887;uniprot:A0A3B3ITG8;uniprot:A0A3B3IRU4								
ABCB1	GeneProduct	ncbigene:5243	""	ensembl:ENSG00000085563	ncbigene:5243	hgnc.symbol:ABCB1	uniprot:P08183;uniprot:A4D1D2;uniprot:E7EWT8								
CYP2D7P1	GeneProduct	ensembl:ENSG00000205702	""	ensembl:ENSG00000205702	ncbigene:105377203	hgnc.symbol:CYP2D7									
ABCC3	GeneProduct	ncbigene:8714	""	ensembl:ENSG00000108846	ncbigene:8714	hgnc.symbol:ABCC3	uniprot:D6RJE5;uniprot:H0Y8Q6;uniprot:O15438;uniprot:H0Y8T5;uniprot:H0Y9T4;uniprot:D6RAB7								
UGT1A3	GeneProduct	ensembl:ENSG00000243135	""												
UGT1A8	GeneProduct	ensembl:ENSG00000242366	""	ensembl:ENSG00000242366	ncbigene:54576	hgnc.symbol:UGT1A8	uniprot:Q9HAW9;uniprot:Q5DSZ6								
UGT1A9	GeneProduct	ensembl:ENSG00000241119	""	ensembl:ENSG00000241119	ncbigene:54600	hgnc.symbol:UGT1A9	uniprot:Q5DSZ5;uniprot:O60656								
UGT1A10	GeneProduct	ensembl:ENSG00000242515	""	ensembl:ENSG00000242515	ncbigene:54575	hgnc.symbol:UGT1A10	uniprot:Q9HAW8;uniprot:Q5DT02								
CYP3A4	Protein	ensembl:ENSG00000160868	"N-demethylation, major protein"	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684								
CYP2C8	Protein	ensembl:ENSG00000138115	""	ensembl:ENSG00000138115	ncbigene:1558	hgnc.symbol:CYP2C8	uniprot:E9PIW6;uniprot:A0A0D9SG51;uniprot:E9PLI9;uniprot:G3V188;uniprot:B7Z1F5;uniprot:P10632								
UGT1A6	Protein	ensembl:ENSG00000167165	""	ensembl:ENSG00000167165	ncbigene:54578	hgnc.symbol:UGT1A6	uniprot:H7C5F8;uniprot:Q5DSZ8;uniprot:P19224;uniprot:B5MCT4;uniprot:C9JMY5								
UGT2B4	Protein	ensembl:ENSG00000156096	" conjugation"	ensembl:ENSG00000156096	ncbigene:7363	hgnc.symbol:UGT2B4	uniprot:D6RGY0;uniprot:P06133								
