Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
LINC00362	GeneProduct	ensembl:ENSG00000229483		ensembl:ENSG00000229483		hgnc.symbol:LINC00362				
LINC00327	GeneProduct	ensembl:ENSG00000232977		ensembl:ENSG00000232977	ncbigene:100506697	hgnc.symbol:LINC00327				
LINC00352	GeneProduct	ensembl:ENSG00000227893		ensembl:ENSG00000227893		hgnc.symbol:LINC00352				
MIR2276	GeneProduct	ensembl:ENSG00000252695		ensembl:ENSG00000252695	ncbigene:100313842	hgnc.symbol:MIR2276				
SACS	GeneProduct	ensembl:ENSG00000151835		ensembl:ENSG00000151835	ncbigene:26278	hgnc.symbol:SACS	uniprot:A0A804HHS6;uniprot:A0A804HL98;uniprot:A0A804HK57;uniprot:H0Y6M8;uniprot:A0A804HKY6;uniprot:A0A804HIQ1;uniprot:A0A804HJS2;uniprot:B2REB0;uniprot:A0A804HLL1;uniprot:Q9NZJ4;uniprot:A0A804HK18;uniprot:A0A804HKB3;uniprot:A0A804HIG5;uniprot:A0A804HLK7;uniprot:A0A804HIU0			
RTN4R	GeneProduct	ensembl:ENSG00000040608		ensembl:ENSG00000040608	ncbigene:65078	hgnc.symbol:RTN4R	uniprot:H7C215;uniprot:Q9BZR6;uniprot:H7C0V4			
MIPEP	GeneProduct	ensembl:ENSG00000027001		ensembl:ENSG00000027001	ncbigene:4285	hgnc.symbol:MIPEP	uniprot:Q99797			
ATXN1	GeneProduct	ensembl:ENSG00000124788		ensembl:ENSG00000124788	ncbigene:6310	hgnc.symbol:ATXN1	uniprot:A0A2R8YCF3;uniprot:P54253			
MAPK8	GeneProduct	ensembl:ENSG00000107643		ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983			
TRAF3	GeneProduct	ensembl:ENSG00000131323		ensembl:ENSG00000131323	ncbigene:7187	hgnc.symbol:TRAF3	uniprot:H0YL25;uniprot:H0YL26;uniprot:A6NHG8;uniprot:Q13114;uniprot:H0YMI8			
RAC1	GeneProduct	ensembl:ENSG00000136238		ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1			
