Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Acetyl-CoA	Metabolite	hmdb:HMDB0001206	""						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
Glutaryl-CoA	Metabolite	hmdb:HMDB0001339	""						chebi:15524	inchikey:SYKWLIJQEHRDNH-CKRMAKSASA-N	pubchem.compound:3081383	chemspider:2338999	hmdb:HMDB0001339	kegg.compound:C00527	
Glyceraldehyde 3-phosphate	Metabolite	hmdb:HMDB0001112	""						chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
Glycerol	Metabolite	hmdb:HMDB0000131	""						chebi:17754	inchikey:PEDCQBHIVMGVHV-UHFFFAOYSA-N	pubchem.compound:753		hmdb:HMDB0000131	kegg.compound:C00116	
Linoleoyl-CoA	Metabolite	hmdb:HMDB0001064	""						chebi:15530	inchikey:YECLLIMZHNYFCK-RRNJGNTNSA-N	pubchem.compound:5497112	chemspider:4593690	hmdb:HMDB0001064	kegg.compound:C02050	
Dihydroxyacetone phosphate	Metabolite	hmdb:HMDB0001473	""						chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
Lauroyl-CoA	Metabolite	cas:6244-92-4	""					wikidata:Q27098076	chebi:15521	inchikey:YMCXGHLSVALICC-GMHMEAMDSA-N	pubchem.compound:165436	chemspider:145018	hmdb:HMDB0003571	kegg.compound:C01832	lipidmaps:LMFA07050340
Acyl-CoA	Metabolite	chebi:17984	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
Acetoacetyl-CoA	Metabolite	hmdb:HMDB0001484	""						chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N	pubchem.compound:92153	chemspider:83198	hmdb:HMDB0001484	kegg.compound:C00332	
Hadha	GeneProduct	ncbigene:97212	""	ensembl:ENSMUSG00000025745	ncbigene:97212		uniprot:Q8BMS1								
Acadm	GeneProduct	ncbigene:11364	""	ensembl:ENSMUSG00000062908	ncbigene:11364		uniprot:D6RFD7;uniprot:P45952;uniprot:D3Z2A5								
Hadhb	GeneProduct	ncbigene:231086	""	ensembl:ENSMUSG00000059447	ncbigene:231086		uniprot:Q99JY0;uniprot:A0A0G2JER1;uniprot:D3YXU1								
Pnpla2	GeneProduct	ncbigene:66853	""	ensembl:ENSMUSG00000025509	ncbigene:66853		uniprot:Q8BJ56;uniprot:E9PZA4;uniprot:E9Q323;uniprot:H3BIT5								
Cpt2	GeneProduct	ncbigene:12896	""	ensembl:ENSMUSG00000028607	ncbigene:12896		uniprot:P52825;uniprot:A2A8E7;uniprot:A2A8E8;uniprot:A2A8E9								
Acads	GeneProduct	ncbigene:11409	""	ensembl:ENSMUSG00000029545	ncbigene:11409		uniprot:Q07417								
Dci	GeneProduct	ncbigene:13177	""	ensembl:ENSMUSG00000024132	ncbigene:13177		uniprot:A0A452J8A5;uniprot:A0A3Q4EC00;uniprot:A0A3Q4EC76;uniprot:P42125								
Echs1	GeneProduct	ncbigene:93747	""	ensembl:ENSMUSG00000025465	ncbigene:93747		uniprot:Q8BH95								
