Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PE	Metabolite	chebi:6445	""					wikidata:Q27247697	chebi:6445	inchikey:UMZNDVASJKIQCB-QLFXFZCRSA-N	pubchem.compound:5462348	chemspider:10481907			
PS	Metabolite	chebi:18303	""					wikidata:Q2354337	chebi:18303	inchikey:UNJJBGNPUUVVFQ-ZJUUUORDSA-N	pubchem.compound:6323481	chemspider:13628254	hmdb:HMDB0014291		
MFN2	GeneProduct	ensembl:ENSG00000116688	""	ensembl:ENSG00000116688	ncbigene:9927	hgnc.symbol:MFN2	uniprot:A0A6Q8PFJ4;uniprot:A0A6Q8PH07;uniprot:A0A6Q8PGA3;uniprot:A0A6Q8PGV8;uniprot:A0A6Q8PFT5;uniprot:A0A6Q8PGR2;uniprot:Q5JXC5;uniprot:A0A6Q8PGS9;uniprot:O95140								
MFN1	GeneProduct	ensembl:ENSG00000171109	""	ensembl:ENSG00000171109	ncbigene:55669	hgnc.symbol:MFN1	uniprot:C9JQT7;uniprot:Q8IWA4;uniprot:H7C5H5;uniprot:C9JXQ1								
EMC4	GeneProduct	ensembl:ENSG00000128463	""	ensembl:ENSG00000128463	ncbigene:51234	hgnc.symbol:EMC4	uniprot:S4R329;uniprot:H0YKL2;uniprot:A0A024R9N3;uniprot:H0YN63;uniprot:H0YNK8;uniprot:H0YMH5;uniprot:A0A0S2Z598;uniprot:H0YK61;uniprot:H0YNK0;uniprot:H0YLP8;uniprot:Q5J8M3								
EMC3	GeneProduct	ensembl:ENSG00000125037	""	ensembl:ENSG00000125037	ncbigene:55831	hgnc.symbol:EMC3	uniprot:A0A8I5KS41;uniprot:Q9P0I2;uniprot:A0A8I5KU67;uniprot:A0A8I5KPL4;uniprot:S4R3U9								
OPA1	GeneProduct	ensembl:ENSG00000198836	""	ensembl:ENSG00000198836	ncbigene:4976	hgnc.symbol:OPA1	uniprot:A0A2R8Y5E2;uniprot:A0A2R8YD53;uniprot:A0A2R8Y4G4;uniprot:A0A2R8Y5G3;uniprot:A0A2R8YE78;uniprot:C9JY58;uniprot:A0A2R8YE54;uniprot:H7C321;uniprot:A0A2R8YDM2;uniprot:H7C141;uniprot:E5KLJ9;uniprot:C9JMB8;uniprot:A0A2R8YFD1;uniprot:A0A2R8Y3X5;uniprot:A0A2R8YGE5;uniprot:A0A2R8Y4Q3;uniprot:O60313;uniprot:A0A2R8Y514;uniprot:H7C3G2								
EMC6	GeneProduct	ensembl:ENSG00000127774	""	ensembl:ENSG00000127774	ncbigene:83460	hgnc.symbol:EMC6	uniprot:Q9BV81								
EMC8	GeneProduct	ensembl:ENSG00000131148	""	ensembl:ENSG00000131148	ncbigene:10328	hgnc.symbol:EMC8	uniprot:O43402;uniprot:Q53Y03;uniprot:M0R1B0								
SLC25A46	GeneProduct	ensembl:ENSG00000164209	""	ensembl:ENSG00000164209	ncbigene:91137	hgnc.symbol:SLC25A46	uniprot:E7EVY2;uniprot:B7Z6C8;uniprot:Q96AG3								
