Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Long Chain Fatty Acid	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
trans-D2-Enoyl-CoA	Metabolite	chebi:10723						wikidata:Q27108673	chebi:10723;chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N
Acyl-CoA (n-2)	Metabolite	chebi:17984						wikidata:Q2699537	chebi:17984;chebi:17984	
ACSL4	GeneProduct	ensembl:ENSBTAG00000018986	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2182	ensembl:ENSBTAG00000018986	ncbigene:536628		uniprot:F1MBW3;uniprot:A0A3Q1LZ55			
SCP2	GeneProduct	ensembl:ENSBTAG00000003746	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6342	ensembl:ENSBTAG00000003746	ncbigene:508918		uniprot:F1MV74			
CPT2	GeneProduct	ensembl:ENSBTAG00000014649	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1376	ensembl:ENSBTAG00000014649	ncbigene:504502		uniprot:F1N1M7			
EHHADH	GeneProduct	ensembl:ENSBTAG00000019625	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1962	ensembl:ENSBTAG00000019625	ncbigene:518852		uniprot:E1BMH4;uniprot:A0A3Q1LW40;uniprot:Q3T0W1			
ACSL1	GeneProduct	ensembl:ENSBTAG00000004344	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2180	ensembl:ENSBTAG00000004344	ncbigene:537161		uniprot:Q0VCZ8;uniprot:A0A3Q1NM08;uniprot:A0A3S5ZPL3;uniprot:A0A3Q1M3G1;uniprot:A0A3Q1LVU8;uniprot:A0A3Q1LWT4			
ECI1	GeneProduct	ensembl:ENSBTAG00000009965	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1632	ensembl:ENSBTAG00000009965	ncbigene:535174		uniprot:F1MTT7			
ACADS	GeneProduct	ensembl:ENSBTAG00000007484	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:35	ensembl:ENSBTAG00000007484	ncbigene:511222		uniprot:F1MVL2;uniprot:A0A3Q1LHA3			
HADHA	GeneProduct	ensembl:ENSBTAG00000015038	similiar to: ECHA RAT</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3030	ensembl:ENSBTAG00000015038	ncbigene:281810		uniprot:A0A3Q1NDR1;uniprot:Q3SZ00			
CPT1A	GeneProduct	ensembl:ENSBTAG00000021999	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1374	ensembl:ENSBTAG00000021999	ncbigene:506812		uniprot:A0A3Q1LMV3;uniprot:E1BKY3			
ACSF2	GeneProduct	ensembl:ENSBTAG00000021301	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:80221	ensembl:ENSBTAG00000021301	ncbigene:768237		uniprot:A0A3Q1M251;uniprot:Q17QJ1			
ACSL3	GeneProduct	ensembl:ENSBTAG00000017258	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2181	ensembl:ENSBTAG00000017258	ncbigene:100138312		uniprot:F1MEX9			
ACADL	GeneProduct	ensembl:ENSBTAG00000010579	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:33	ensembl:ENSBTAG00000010579	ncbigene:614508		uniprot:Q08D92			
ACADM	GeneProduct	ensembl:ENSBTAG00000024240	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:34	ensembl:ENSBTAG00000024240	ncbigene:505968		uniprot:Q3SZB4			
ACADVL	GeneProduct	ensembl:ENSBTAG00000003072	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:37	ensembl:ENSBTAG00000003072	ncbigene:282130		uniprot:A0A3Q1LQ76;uniprot:P48818			
HADH	GeneProduct	ensembl:ENSBTAG00000002049	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3033	ensembl:ENSBTAG00000002049	ncbigene:532785		uniprot:F1N338			
SLC25A20	GeneProduct	ensembl:ENSBTAG00000000191	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:788	ensembl:ENSBTAG00000000191	ncbigene:518758		uniprot:Q3SZA4			
PECR	GeneProduct	ensembl:ENSBTAG00000006821	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:55825	ensembl:ENSBTAG00000006821	ncbigene:617037		uniprot:G3X6L7			
