ID	Database	Citation
2446635	Pubmed	"The shared epitope hypothesis. An approach to understanding the molecular genetics of susceptibility to rheumatoid arthritis. Gregersen PK, Silver J, Winchester RJ. Arthritis Rheum. 1987 Nov;30(11):1205–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2446635"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2446635"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2446635"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8402000	Pubmed	"Twin concordance rates for rheumatoid arthritis: results from a nationwide study. Silman AJ, MacGregor AJ, Thomson W, Holligan S, Carthy D, Farhan A, et al. Br J Rheumatol. 1993 Oct;32(10):903–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8402000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8402000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8402000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12833157	Pubmed	"Functional haplotypes of PADI4, encoding citrullinating enzyme peptidylarginine deiminase 4, are associated with rheumatoid arthritis. Suzuki A, Yamada R, Chang X, Tokuhiro S, Sawada T, Suzuki M, et al. Nat Genet. 2003 Aug;34(4):395–402.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12833157"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12833157"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12833157"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15208781	Pubmed	"A missense single-nucleotide polymorphism in a gene encoding a protein tyrosine phosphatase (PTPN22) is associated with rheumatoid arthritis. Begovich AB, Carlton VEH, Honigberg LA, Schrodi SJ, Chokkalingam AP, Alexander HC, et al. Am J Hum Genet. 2004 Aug;75(2):330–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15208781"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15208781"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15208781"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15485997	Pubmed	"A family based study shows no association between rheumatoid arthritis and the PADI4 gene in a white French population. Caponi L, Petit-Teixeira E, Sebbag M, Bongiorni F, Moscato S, Pratesi F, et al. Ann Rheum Dis. 2005 Apr;64(4):587–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15485997"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15485997"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15485997"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15731287	Pubmed	"Investigation of polymorphisms in the PADI4 gene in determining severity of inflammatory polyarthritis. Barton A, Bowes J, Eyre S, Symmons D, Worthington J, Silman A. Ann Rheum Dis. 2005 Sep;64(9):1311–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15731287"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15731287"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15731287"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15790351	Pubmed	"Pathways to gene identification in rheumatoid arthritis: PTPN22 and beyond. Gregersen PK. Immunol Rev. 2005 Apr;204:74–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15790351"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15790351"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15790351"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15821736	Pubmed	"MHC2TA is associated with differential MHC molecule expression and susceptibility to rheumatoid arthritis, multiple sclerosis and myocardial infarction. Swanberg M, Lidman O, Padyukov L, Eriksson P, Akesson E, Jagodic M, et al. Nat Genet. 2005 May;37(5):486–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15821736"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15821736"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15821736"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15986374	Pubmed	"Association of the lymphoid tyrosine phosphatase R620W variant with rheumatoid arthritis, but not Crohn’s disease, in Canadian populations. van Oene M, Wintle RF, Liu X, Yazdanpanah M, Gu X, Newman B, et al. Arthritis Rheum. 2005 Jul;52(7):1993–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15986374"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15986374"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15986374"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16175503	Pubmed	"PTPN22 genetic variation: evidence for multiple variants associated with rheumatoid arthritis. Carlton VEH, Hu X, Chokkalingam AP, Schrodi SJ, Brandon R, Alexander HC, et al. Am J Hum Genet. 2005 Oct;77(4):567–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16175503"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16175503"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16175503"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
