Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
ITPR1	GeneProduct	ensembl:ENSG00000150995	""	ensembl:ENSG00000150995	ncbigene:3708	hgnc.symbol:ITPR1	uniprot:A0A3F2YNW8;uniprot:B7ZMI3;uniprot:Q14643;uniprot:A0A8C8KBY2;uniprot:A0A3B3ISE3;uniprot:A0A3B3ITM6;uniprot:A0A3B3IU05;uniprot:A0A3B3ITM1;uniprot:A0A3B3IU04;uniprot:A0A3B3IS59;uniprot:A0A3B3ITQ4;uniprot:A0A3B3ITU8;uniprot:A0A3B3IU13;uniprot:A0A3B3ITQ1;uniprot:A0A3B3ISR4;uniprot:A0A3B3IRP0;uniprot:A0A3B3IRT5								
TJP1	GeneProduct	ensembl:ENSG00000104067	""	ensembl:ENSG00000104067	ncbigene:7082	hgnc.symbol:TJP1	uniprot:A0A087X0K9;uniprot:G3V1L9;uniprot:Q07157;uniprot:A0A7I2V5U5;uniprot:G5E9E7;uniprot:H0YKB1;uniprot:H0Y3R8								
ITGAV	GeneProduct	ensembl:ENSG00000138448	""	ensembl:ENSG00000138448	ncbigene:3685	hgnc.symbol:ITGAV	uniprot:A0A8V8TKT8;uniprot:A0A8V8TLP3;uniprot:A0A8V8TKU8;uniprot:A0A8V8TLW9;uniprot:A0A8V8TKG0;uniprot:A0A8V8TKI2;uniprot:P06756;uniprot:L7RXH0;uniprot:A0A8V8TLW4;uniprot:H7BZG1;uniprot:A0A8V8TLN8;uniprot:A0A8V8TKF7;uniprot:A0A8V8TKH9								
MYL2	GeneProduct	ensembl:ENSG00000111245	""	ensembl:ENSG00000111245	ncbigene:4633	hgnc.symbol:MYL2	uniprot:P10916;uniprot:A0A590UJU8;uniprot:A0A590UK07;uniprot:G3V1V8;uniprot:Q6IB42								
PTK2	GeneProduct	ensembl:ENSG00000169398	""	ensembl:ENSG00000169398	ncbigene:5747	hgnc.symbol:PTK2	uniprot:E5RJN1;uniprot:H0YB16;uniprot:E5RIR5;uniprot:H0YBP1;uniprot:E7ESA6;uniprot:H0YB33;uniprot:H0YB99;uniprot:E5RG54;uniprot:A0A1D5RMT1;uniprot:E5RI72;uniprot:E5RJP0;uniprot:A0A8Q3WLM4;uniprot:E5RGP1;uniprot:H0YBZ1;uniprot:E5RGA6;uniprot:E5RJI4;uniprot:H0YAS0;uniprot:Q05397;uniprot:E5RHK7;uniprot:E5RII9;uniprot:E9PEI4;uniprot:E5RJQ2;uniprot:E5RH48;uniprot:E5RI03;uniprot:E5RIK4;uniprot:E5RH08;uniprot:E5RI29;uniprot:E5RG86;uniprot:B4DWJ1;uniprot:E5RH01;uniprot:E5RG66;uniprot:E5RFW9;uniprot:E5RHD8;uniprot:E5RG80								
MAPK1	GeneProduct	ensembl:ENSG00000100030	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
JUN	GeneProduct	ensembl:ENSG00000177606	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
MYLK	GeneProduct	ensembl:ENSG00000065534	""	ensembl:ENSG00000065534	ncbigene:4638	hgnc.symbol:MYLK	uniprot:A0A8I5KUH4;uniprot:A0A8I5KZ33;uniprot:Q15746;uniprot:A0A8I5KUP2;uniprot:A0A8J9G5A3;uniprot:A0A8I5KU53;uniprot:A0A8I5KVV3;uniprot:A0A8I5KS78;uniprot:A0A8I5KTQ1;uniprot:A0A8I5QKL9;uniprot:A0A8I5KQY6;uniprot:A0A8I5KYZ0;uniprot:A0A8I5KYB9;uniprot:F8WBL7;uniprot:A0A8I5QJT9;uniprot:A0A8I5KXG8;uniprot:A0A8I5KYA1;uniprot:A0A8I5QJW9;uniprot:A0A8I5QKW8;uniprot:D6R9C2;uniprot:A0A8I5KUB2								
MFAP5	GeneProduct	ensembl:ENSG00000197614	""	ensembl:ENSG00000197614	ncbigene:8076	hgnc.symbol:MFAP5	uniprot:B3KW70;uniprot:H0YG03;uniprot:F5H1C0;uniprot:F5H2W4;uniprot:F5H7Z2;uniprot:H0YGS3;uniprot:F5GYX4;uniprot:F5H413;uniprot:Q13361								
