Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IRF9	GeneProduct	ensembl:ENSG00000213928	""	ensembl:ENSG00000213928	ncbigene:10379	hgnc.symbol:IRF9	uniprot:A0A8V8TN13;uniprot:A0A8V8TMP0;uniprot:A0A8V8TMV6;uniprot:A0A8V8TP30;uniprot:A0A8V8TMP1;uniprot:A0A8V8TMP6;uniprot:H0YNM9;uniprot:A0A8V8TP35;uniprot:A0A8V8TPF5;uniprot:A0A8V8TNB4;uniprot:A0A8V8TPD7;uniprot:A0A8V8TPL3;uniprot:A0A8V8TMN7;uniprot:A0A8V8TMJ8;uniprot:A0A8V8TPF1;uniprot:H7BXP4;uniprot:A0A8V8TP43;uniprot:A0A8V8TMQ7;uniprot:H0YMB0;uniprot:A0A8V8TN47;uniprot:A0A8V8TP83;uniprot:A0A8V8TMU4;uniprot:Q00978;uniprot:A0A8V8TMK5;uniprot:H0YNP4								
IFNG	GeneProduct	ensembl:ENSG00000111537	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
PSMB8	GeneProduct	ensembl:ENSG00000204264	""	ensembl:ENSG00000204264	ncbigene:5696	hgnc.symbol:PSMB8	uniprot:X5CMJ9;uniprot:P28062;uniprot:Q5JNW7								
OAS1	GeneProduct	ensembl:ENSG00000089127	""	ensembl:ENSG00000089127	ncbigene:4938	hgnc.symbol:OAS1	uniprot:A0A7P0TAY6;uniprot:H0YIB8;uniprot:A0A7P0T9Q4;uniprot:A0A7P0Z4B6;uniprot:P00973;uniprot:A0A7P0T879;uniprot:A0A7P0Z4N8;uniprot:F8VPW7;uniprot:A0A7P0T8E1;uniprot:A0A7P0TB35;uniprot:S4R3A5;uniprot:A0A7P0T9J4;uniprot:A0A7P0TBG0;uniprot:A0A7P0T8F9;uniprot:F8VUC8;uniprot:B4DWE7;uniprot:A0A6Q8PHR1;uniprot:A0A7P0T854;uniprot:S4R467;uniprot:A0A7P0T960;uniprot:A0A7P0Z444								
MX1	GeneProduct	ensembl:ENSG00000157601	""	ensembl:ENSG00000157601	ncbigene:4599	hgnc.symbol:MX1	uniprot:H9KVD0;uniprot:P20591;uniprot:H9KVC9;uniprot:A0A7P0Z4E0;uniprot:H9KVC7;uniprot:A0A7P0T9R0;uniprot:A0A7P0T9I6;uniprot:F8W8T1;uniprot:H9KVC3								
IRF1	GeneProduct	ensembl:ENSG00000125347	""	ensembl:ENSG00000125347	ncbigene:3659	hgnc.symbol:IRF1	uniprot:R4GNI0;uniprot:A0A7P0T8P0;uniprot:Q6FHN8;uniprot:A0A7P0TBL0;uniprot:A0A7P0T8F2;uniprot:A0A7P0TAZ9;uniprot:F8WCM1;uniprot:A0A7P0Z474;uniprot:C9J9C5;uniprot:A0A7P0T7Z4;uniprot:A0A7P0TBA1;uniprot:X5D3F6;uniprot:A0A7P0TAU2;uniprot:P10914;uniprot:A0A7P0TAY3;uniprot:V9P921;uniprot:A0A7P0TAS9;uniprot:A0A7P0Z4G2;uniprot:A0A7P0T9Q9;uniprot:A0A7P0TAS4;uniprot:A0A7P0TAJ7;uniprot:A0A7P0T8D8;uniprot:A0A7P0TAL6;uniprot:C9JD95;uniprot:B4DQF0;uniprot:A0A7P0T9W2;uniprot:A0A7P0TAD7								
SOCS1	GeneProduct	ensembl:ENSG00000185338	""	ensembl:ENSG00000185338	ncbigene:8651	hgnc.symbol:SOCS1	uniprot:Q4JHT5;uniprot:O15524								
STAT1	GeneProduct	ensembl:ENSG00000115415	""	ensembl:ENSG00000115415	ncbigene:6772	hgnc.symbol:STAT1	uniprot:E9PH66;uniprot:A0A669KBK4;uniprot:A0A8V8TMY9;uniprot:E7EPD2;uniprot:J3KPM9;uniprot:Q67C41;uniprot:A0A669KB17;uniprot:A0A8V8TN81;uniprot:A0A669KB56;uniprot:A0A669KB68;uniprot:A0A669KB52;uniprot:A0A669KB53;uniprot:A0A669KB75;uniprot:D2KFR9;uniprot:P42224;uniprot:A0A669KBA4;uniprot:E7ENM1;uniprot:A0A669KBI6;uniprot:A0A8V8TLI6								
PIAS1	GeneProduct	ensembl:ENSG00000033800	""	ensembl:ENSG00000033800	ncbigene:8554	hgnc.symbol:PIAS1	uniprot:H3BUL7;uniprot:H3BS65;uniprot:H3BSI8;uniprot:O75925								
IFITM1	GeneProduct	ensembl:ENSG00000185885	""	ensembl:ENSG00000185885	ncbigene:8519	hgnc.symbol:IFITM1	uniprot:A0A7P0TA40;uniprot:A0A7P0TAW0;uniprot:A0A7P0T921;uniprot:A0A7P0TAF0;uniprot:A0A7P0TAH2;uniprot:A0A7P0T9N0;uniprot:A0A7P0T8C2;uniprot:A0A7P0TB03;uniprot:A0A7P0Z452;uniprot:P13164;uniprot:A0A7P0T8E0								
