Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
G3bp2	GeneProduct	ncbigene:23881	""	ensembl:ENSMUSG00000029405	ncbigene:23881		uniprot:A0A0J9YUY8;uniprot:Q542W3;uniprot:P97379;uniprot:A0A0J9YTQ8;uniprot:Q3U541								
Nkiras1	GeneProduct	ncbigene:69721	""	ensembl:ENSMUSG00000021772	ncbigene:69721		uniprot:F8WIJ8;uniprot:Q8CEC5;uniprot:F7BUB1								
Fbl	GeneProduct	ncbigene:14113	""	ensembl:ENSMUSG00000046865	ncbigene:14113		uniprot:P35550;uniprot:A0A140LIR6								
Nfkbib	GeneProduct	ncbigene:18036	""	ensembl:ENSMUSG00000030595	ncbigene:18036		uniprot:Q60778;uniprot:D3Z358								
Hsp90ab1	GeneProduct	ncbigene:15516	""	ensembl:ENSMUSG00000023944	ncbigene:15516		uniprot:D3Z1R1;uniprot:P11499;uniprot:E9Q0C3;uniprot:Q71LX8;uniprot:E9PX27;uniprot:E9Q3D6								
RPS6KB1	GeneProduct	ncbigene:72508	""	ensembl:ENSMUSG00000020516	ncbigene:72508		uniprot:Q8BSK8;uniprot:Q8C3J7;uniprot:Q5SWG2								
Ikbkap	GeneProduct	ncbigene:230233	""	ensembl:ENSMUSG00000028431	ncbigene:230233		uniprot:Q7TT37								
Iqgap2	GeneProduct	ncbigene:544963	""	ensembl:ENSMUSG00000021676	ncbigene:544963		uniprot:Q3UQ44								
Rnf25	GeneProduct	ncbigene:57751	""	ensembl:ENSMUSG00000026171	ncbigene:57751		uniprot:M0QWW2;uniprot:E9Q446;uniprot:D3YXC4;uniprot:Q9QZR0;uniprot:D3Z7S2;uniprot:D3Z0R9;uniprot:F6Z123								
Casp2	GeneProduct	ncbigene:12366	""	ensembl:ENSMUSG00000029863	ncbigene:12366		uniprot:D6RFN6;uniprot:P29594								
Ikbke	GeneProduct	ncbigene:56489	""	ensembl:ENSMUSG00000042349	ncbigene:56489		uniprot:E9PYL6;uniprot:Q9R0T8;uniprot:E0CY50								
Ktn1	GeneProduct	ncbigene:16709	""	ensembl:ENSMUSG00000021843	ncbigene:16709		uniprot:A0A087WP85;uniprot:A0A087WPW5;uniprot:A0A087WPY8;uniprot:A0A087WRS1;uniprot:A0A087WQF8;uniprot:A0A087WNW3;uniprot:A0A087WR91;uniprot:A0A087WPX0;uniprot:A0A087WQD0;uniprot:A0A087WQG4;uniprot:A0A087WQI3;uniprot:F8VQC7;uniprot:A0A087WQQ5;uniprot:A0A087WP14;uniprot:A0A087WP48;uniprot:A0A087WQ25;uniprot:A0A087WS23;uniprot:A0A087WS29;uniprot:A0A087WS04								
MCC	GeneProduct	ncbigene:328949	""	ensembl:ENSMUSG00000071856	ncbigene:328949		uniprot:G3UW40;uniprot:E9PWI3								
Relb	GeneProduct	ncbigene:19698	""	ensembl:ENSMUSG00000002983	ncbigene:19698		uniprot:A0A140LI24;uniprot:A0A140LI46;uniprot:A0A140LJD6;uniprot:Q04863;uniprot:Q8K220								
Kpna3	GeneProduct	ncbigene:16648	""	ensembl:ENSMUSG00000021929	ncbigene:16648		uniprot:Q543M7;uniprot:O35344								
Ikbkg	GeneProduct	ncbigene:16151	""	ensembl:ENSMUSG00000004221	ncbigene:16151		uniprot:A3KG44;uniprot:Q8VC91;uniprot:E9Q2Y3;uniprot:O88522;uniprot:A3KG41;uniprot:A3KG40;uniprot:A3KG39;uniprot:A3KG38;uniprot:D3YYY3;uniprot:A3KG37;uniprot:Q7TSS3								
Cav1	GeneProduct	ncbigene:12389	""	ensembl:ENSMUSG00000007655	ncbigene:12389		uniprot:H3BKG0;uniprot:P49817;uniprot:D3Z0J2;uniprot:H3BLQ4;uniprot:D3Z148								
Glg1	GeneProduct	ncbigene:20340	""	ensembl:ENSMUSG00000003316	ncbigene:20340		uniprot:E9PWD8;uniprot:Q53WR6;uniprot:F8WHM5;uniprot:F6RSH1;uniprot:Q61543								
Map3k1	GeneProduct	ncbigene:26401	""	ensembl:ENSMUSG00000021754	ncbigene:26401		uniprot:F8VQ72;uniprot:D3YVX9								
Psmc1	GeneProduct	ncbigene:19179	""	ensembl:ENSMUSG00000021178	ncbigene:19179		uniprot:P62192;uniprot:Q542I9								
Psmc3	GeneProduct	ncbigene:19182	""	ensembl:ENSMUSG00000002102	ncbigene:19182		uniprot:A2AGN7;uniprot:O88685;uniprot:A0A087WPH7;uniprot:F6Q2E3;uniprot:B7ZCF1								
Capn3	GeneProduct	ncbigene:12335	""	ensembl:ENSMUSG00000079110	ncbigene:12335		uniprot:Q0VGP9;uniprot:A0A668KLB3;uniprot:Q64691;uniprot:A0A668KL63;uniprot:A0A668KLF1;uniprot:A2AVV6;uniprot:A0A668KM80;uniprot:A2AVV5;uniprot:A2AVV7;uniprot:Q8C2H4								
Map3k8	GeneProduct	ncbigene:26410	""	ensembl:ENSMUSG00000024235	ncbigene:26410		uniprot:Q3UEB8;uniprot:G3UWY2;uniprot:Q07174								
Commd1	GeneProduct	ncbigene:17846	""	ensembl:ENSMUSG00000051355	ncbigene:17846		uniprot:F7BZY0;uniprot:G8JL54;uniprot:Q8K4M5;uniprot:A2RSF1;uniprot:Q8VI86								
Akt1	GeneProduct	ncbigene:11651	""	ensembl:ENSMUSG00000001729	ncbigene:11651		uniprot:D3Z783;uniprot:D3YYP9;uniprot:D3YXX3;uniprot:P31750								
Csnk2b	GeneProduct	ncbigene:13001	""	ensembl:ENSMUSG00000024387	ncbigene:13001		uniprot:G3UZA4;uniprot:P67871;uniprot:G3UXU2;uniprot:G3UZJ5;uniprot:G3UWU5;uniprot:G3UZX4;uniprot:G3UXG7								
Ywhae	GeneProduct	ncbigene:22627	""	ensembl:ENSMUSG00000020849	ncbigene:22627		uniprot:Q5SS40;uniprot:F6WA09;uniprot:D6REF3;uniprot:P62259								
Polr1c	GeneProduct	ncbigene:20016	""	ensembl:ENSMUSG00000067148	ncbigene:20016		uniprot:D3Z7Q8;uniprot:G3UX92;uniprot:G3UXX5;uniprot:P52432;uniprot:D3Z3D6								
Fbxw11	GeneProduct	ncbigene:103583	""	ensembl:ENSMUSG00000020271	ncbigene:103583		uniprot:Q5SRY7;uniprot:F7BGU3								
Gm4596	GeneProduct	ncbigene:100043702	""												
Pdcd2	GeneProduct	ncbigene:18567	""	ensembl:ENSMUSG00000014771	ncbigene:18567		uniprot:A0A0R4J0N5;uniprot:A2T4N6								
Hsp90aa1	GeneProduct	ncbigene:15519	""	ensembl:ENSMUSG00000021270	ncbigene:15519		uniprot:B7ZC49;uniprot:P07901;uniprot:A2A6A2;uniprot:B7ZC50;uniprot:Q80Y52								
Gsk3b	GeneProduct	ncbigene:56637	""	ensembl:ENSMUSG00000022812	ncbigene:56637		uniprot:A0A338P6P8;uniprot:Q9WV60;uniprot:Q5KU03;uniprot:E9QAQ5								
Tnf	GeneProduct	ncbigene:21926	""	ensembl:ENSMUSG00000024401	ncbigene:21926		uniprot:P06804;uniprot:A0A0R4J210;uniprot:Q3U593								
Cul1	GeneProduct	ncbigene:26965	""	ensembl:ENSMUSG00000029686	ncbigene:26965		uniprot:Q3TPM3;uniprot:D3Z2H3;uniprot:Q9WTX6;uniprot:D3YUS8;uniprot:A0A0N4SUW1								
Actl6a	GeneProduct	ncbigene:56456	""	ensembl:ENSMUSG00000027671	ncbigene:56456		uniprot:Q505L1;uniprot:A0A0A6YWG8;uniprot:Q9Z2N8;uniprot:A0A0A6YW15;uniprot:D3YVN1;uniprot:A0A0A6YWR1								
Ripk1	GeneProduct	ncbigene:19766	""	ensembl:ENSMUSG00000021408	ncbigene:19766		uniprot:Q60855;uniprot:F7D1J2								
Rela	GeneProduct	ncbigene:19697	""	ensembl:ENSMUSG00000024927	ncbigene:19697		uniprot:A0A494BA44;uniprot:Q04207;uniprot:Q548Y4;uniprot:A0A494B901;uniprot:Q4U113								
Wdr68	GeneProduct	ncbigene:71833	""	ensembl:ENSMUSG00000049354	ncbigene:71833		uniprot:P61963								
Psmd12	GeneProduct	ncbigene:66997	""	ensembl:ENSMUSG00000020720	ncbigene:66997		uniprot:B1AT36;uniprot:Q9D8W5;uniprot:Q3TRH2								
Tifa	GeneProduct	ncbigene:211550	""	ensembl:ENSMUSG00000046688	ncbigene:211550		uniprot:I3PQW8;uniprot:Q793I8								
Tnfrsf1b	GeneProduct	ncbigene:21938	""	ensembl:ENSMUSG00000028599	ncbigene:21938		uniprot:P25119;uniprot:Q545P4;uniprot:D6RG55								
Traf4	GeneProduct	ncbigene:22032	""	ensembl:ENSMUSG00000017386	ncbigene:22032		uniprot:Q61382								
Cradd	GeneProduct	ncbigene:12905	""	ensembl:ENSMUSG00000045867	ncbigene:12905		uniprot:O88843;uniprot:Q549T4								
Ppp2ca	GeneProduct	ncbigene:19052	""	ensembl:ENSMUSG00000020349	ncbigene:19052		uniprot:P63330								
CSNK2A1	GeneProduct	ncbigene:12995	""	ensembl:ENSMUSG00000074698	ncbigene:12995		uniprot:Q60737;uniprot:Q6NSS6;uniprot:A2ANR6								
Traf2	GeneProduct	ncbigene:22030	""	ensembl:ENSMUSG00000026942	ncbigene:22030		uniprot:P39429;uniprot:Q3U8L1								
Kpna6	GeneProduct	ncbigene:16650	""	ensembl:ENSMUSG00000003731	ncbigene:16650		uniprot:A2ADZ6;uniprot:Q8BH30;uniprot:Q4FJZ2;uniprot:O35345								
Nfkbiz	GeneProduct	ncbigene:80859	""	ensembl:ENSMUSG00000035356	ncbigene:80859		uniprot:Q9EST8								
Rpl4	GeneProduct	ncbigene:67891	""	ensembl:ENSMUSG00000032399	ncbigene:67891		uniprot:Q9D8E6;uniprot:Q564E8								
Nfkbia	GeneProduct	ncbigene:18035	""	ensembl:ENSMUSG00000021025	ncbigene:18035		uniprot:Q9Z1E3								
Ube2i	GeneProduct	ncbigene:22196	""	ensembl:ENSMUSG00000015120	ncbigene:22196		uniprot:G3UWJ1;uniprot:G3UWL6;uniprot:P63280;uniprot:G3UYP0								
Cops3	GeneProduct	ncbigene:26572	""	ensembl:ENSMUSG00000019373	ncbigene:26572		uniprot:Q3UQL2;uniprot:D3Z036;uniprot:O88543;uniprot:F6YCA7								
