Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
zgc:77033	GeneProduct	ncbigene:406598	""	ensembl:ENSDARG00000017757	ncbigene:406598		uniprot:F1QVE6								
wu:fc58a04	GeneProduct	ncbigene:325179	""	ensembl:ENSDARG00000104222	ncbigene:325179		uniprot:A0A0R4ISQ5;uniprot:A0A0J9YJ69;uniprot:A0A0R4IB77								
LOC562134	GeneProduct	ncbigene:562134	""												
cdc42l	GeneProduct	ncbigene:793158	""	ensembl:ENSDARG00000040158	ncbigene:793158		uniprot:Q7ZUQ1								
htt	GeneProduct	ncbigene:30214	""	ensembl:ENSDARG00000052866	ncbigene:30214		uniprot:B7ZDE9								
cblb	GeneProduct	ncbigene:556277	""	ensembl:ENSDARG00000015199	ncbigene:556277		uniprot:F1Q742;uniprot:F1R6A7								
pak1	GeneProduct	ncbigene:373103	""	ensembl:ENSDARG00000103959	ncbigene:373103		uniprot:A0A0R4IH73;uniprot:A0A0R4IC19								
stxbp1	GeneProduct	ncbigene:574003	""	ensembl:ENSDARG00000001994	ncbigene:574003		uniprot:F1QM13;uniprot:A0A0R4IQM9;uniprot:F1RAZ4								
hat1	GeneProduct	ncbigene:447833	""	ensembl:ENSDARG00000034916	ncbigene:447833		uniprot:A0A2R8PWI2;uniprot:Q66HU5								
crkl	GeneProduct	ncbigene:556443	""	ensembl:ENSDARG00000028699	ncbigene:556443		uniprot:Q6PH06								
jak2b	GeneProduct	ncbigene:30298	""	ensembl:ENSDARG00000018882	ncbigene:30298		uniprot:A0A0R4ICU5;uniprot:F1Q6A2								
mapk1	GeneProduct	ncbigene:360144	""	ensembl:ENSDARG00000027552	ncbigene:360144		uniprot:F8W3M8;uniprot:Q6P023								
LOC792354	GeneProduct	ncbigene:792354	""												
mta2	GeneProduct	ncbigene:326078	""	ensembl:ENSDARG00000013031	ncbigene:326078		uniprot:A0A1D5NSB1;uniprot:F1R6T0;uniprot:A0A1D5NSI9;uniprot:F1QLG2;uniprot:A0A1D5NSW0								
prkcb1	GeneProduct	ncbigene:393953	""	ensembl:ENSDARG00000022254	ncbigene:393953		uniprot:A0A2R8QMW2;uniprot:Q7SY24								
SNRPD2	GeneProduct	ncbigene:550244	""	ensembl:ENSDARG00000040440	ncbigene:550244		uniprot:Q567V5								
rbb4l	GeneProduct	ncbigene:322129	""	ensembl:ENSDARG00000015208	ncbigene:322129		uniprot:F1QT75;uniprot:E9QC86								
map3k3	GeneProduct	ncbigene:560211	""	ensembl:ENSDARG00000060348	ncbigene:560211		uniprot:E7EXX1;uniprot:A0A2R8Q391;uniprot:X1WGZ3								
pik3r3	GeneProduct	ncbigene:100000252	""	ensembl:ENSDARG00000034409	ncbigene:100000252		uniprot:Q7ZVW3								
camk2a	GeneProduct	ncbigene:550436	""	ensembl:ENSDARG00000053617	ncbigene:550436		uniprot:I3IT67;uniprot:E7F2G0								
LOC568935	GeneProduct	ncbigene:568935	""	ensembl:ENSDARG00000039489	ncbigene:568935		uniprot:A0A0R4IPR8;uniprot:E7FAZ2								
cbl	GeneProduct	ncbigene:492364	""	ensembl:ENSDARG00000009958	ncbigene:492364		uniprot:F1QI90								
CH211-67F24.8	GeneProduct	ncbigene:561670	""	ensembl:ENSDARG00000060506	ncbigene:561670		uniprot:F1R019								
wu:fk86g11	GeneProduct	ncbigene:559145	""	ensembl:ENSDARG00000075962	ncbigene:559145		uniprot:F1QT54;uniprot:B0S6C8;uniprot:X1WEX4								
KRT18	GeneProduct	ncbigene:352912	""	ensembl:ENSDARG00000018404	ncbigene:352912		uniprot:Q7ZTS4								
gab1	GeneProduct	ncbigene:406666	""	ensembl:ENSDARG00000037018	ncbigene:406666		uniprot:F6NTT0;uniprot:F1Q7S5								
FOXO1A	GeneProduct	ncbigene:768121	""	ensembl:ENSDARG00000099555	ncbigene:768121		uniprot:A3RK74;uniprot:Q08BL0								
wu:fb92a07	GeneProduct	ncbigene:100002263	""	ensembl:ENSDARG00000075253	ncbigene:100002263		uniprot:E7F251								
sp1	GeneProduct	ncbigene:324109	""	ensembl:ENSDARG00000088347	ncbigene:324109		uniprot:A0A140LGL4;uniprot:F1QW97;uniprot:A0A0R4IH77;uniprot:A0A0R4IYX5;uniprot:A0A0J9YJM3;uniprot:A0A0R4IXH4;uniprot:A0A140LFS5;uniprot:A0A140LFX7								
dnm2	GeneProduct	ncbigene:559334	""	ensembl:ENSDARG00000069937	ncbigene:559334		uniprot:A0A0R4IIR1;uniprot:Q4V8Z7;uniprot:T1SXK0								
zgc:172209	GeneProduct	ncbigene:562720	""	ensembl:ENSDARG00000031888	ncbigene:562720		uniprot:E9QJI8;uniprot:A8WG58;uniprot:E9QBW8								
DDEF1	GeneProduct	ncbigene:326709	""												
spry2	GeneProduct	ncbigene:335098	""	ensembl:ENSDARG00000078308	ncbigene:335098		uniprot:F1QU39								
egfr	GeneProduct	ncbigene:378478	""	ensembl:ENSDARG00000013847	ncbigene:378478		uniprot:A0A0R4IFV9;uniprot:F1RA48;uniprot:F1Q7X2;uniprot:F1QU74;uniprot:F1R671;uniprot:F1RBY7								
LOC563639	GeneProduct	ncbigene:563639	""												
plcg1	GeneProduct	ncbigene:373867	""	ensembl:ENSDARG00000038442	ncbigene:373867		uniprot:F1QLX2;uniprot:X1WH04								
LOC795505	GeneProduct	ncbigene:795505	""	ensembl:ENSDARG00000078216	ncbigene:795505		uniprot:F1QIJ6;uniprot:F1QV21								
sh3gl2	GeneProduct	ncbigene:394091	""	ensembl:ENSDARG00000023600	ncbigene:394091		uniprot:R4GEX2;uniprot:Q803T6								
tnip1	GeneProduct	ncbigene:449958	""	ensembl:ENSDARG00000015653	ncbigene:449958		uniprot:A0A0R4IPR2;uniprot:A0A140LFY5;uniprot:E7FCP9								
LOC565173	GeneProduct	ncbigene:565173	""	ensembl:ENSDARG00000060551	ncbigene:565173		uniprot:E7FE05								
elf3	GeneProduct	ncbigene:560869	""	ensembl:ENSDARG00000077982	ncbigene:560869		uniprot:E7FB26;uniprot:F8W364								
ptpn6	GeneProduct	ncbigene:335573	""	ensembl:ENSDARG00000089043	ncbigene:335573		uniprot:A0A2R8Q2T0;uniprot:E7F3D4;uniprot:F8W5L5								
LOC558321	GeneProduct	ncbigene:558321	""	ensembl:ENSDARG00000062884	ncbigene:558321		uniprot:E7F683;uniprot:A0A2R8QEL7								
zgc:64130	GeneProduct	ncbigene:394184	""	ensembl:ENSDARG00000058302	ncbigene:394184		uniprot:Q7T2A8								
zgc:76867	GeneProduct	ncbigene:404612	""	ensembl:ENSDARG00000078653	ncbigene:404612		uniprot:F1R651								
tgif1	GeneProduct	ncbigene:321756	""	ensembl:ENSDARG00000059337	ncbigene:321756		uniprot:Q803F0;uniprot:R4GEZ0;uniprot:F8W267								
prkcz	GeneProduct	ncbigene:555737	""	ensembl:ENSDARG00000043332	ncbigene:555737		uniprot:B0S4T7								
pld2	GeneProduct	ncbigene:565743	""	ensembl:ENSDARG00000034262	ncbigene:565743		uniprot:F1QG86;uniprot:A0A2R8QNB2;uniprot:A2BG86								
STAT2	GeneProduct	ncbigene:565200	""	ensembl:ENSDARG00000031647	ncbigene:565200		uniprot:F8W3X1;uniprot:E7FBV9								
LOC567895	GeneProduct	ncbigene:567895	""	ensembl:ENSDARG00000078066	ncbigene:567895		uniprot:E7F086;uniprot:A0A0R4IDT6;uniprot:A0A0R4IC78								
zgc:175192	GeneProduct	ncbigene:568309	""	ensembl:ENSDARG00000056525	ncbigene:568309		uniprot:A0A2R8QFW9;uniprot:A0A286YA76;uniprot:A0A2R8QGB6;uniprot:A0A2R8QJQ5;uniprot:B5DE36;uniprot:A0A2R8Q9D0								
jund	GeneProduct	ncbigene:564873	""	ensembl:ENSDARG00000067850	ncbigene:564873		uniprot:B0V1Q6								
