Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
JAK2	GeneProduct	ncbigene:3717		ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9			
TACSTD2	Protein	ncbigene:4070		ensembl:ENSG00000184292	ncbigene:4070	hgnc.symbol:TACSTD2	uniprot:P09758			
CLDN1	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
CLDN7	Protein	ncbigene:1366		ensembl:ENSG00000181885	ncbigene:1366	hgnc.symbol:CLDN7	uniprot:A0A384ME58;uniprot:K7EL87;uniprot:K7EP40;uniprot:F5H496;uniprot:I3L3L6;uniprot:I3L3X1;uniprot:O95471			
PARP1	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
CD56	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
PSMA	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
PSA	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
SOX2	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
MYC	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
TP63	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
OCT3/4	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
AR	Protein	ncbigene:9076		ensembl:ENSG00000163347	ncbigene:9076	hgnc.symbol:CLDN1	uniprot:A5JSJ9;uniprot:O95832			
