Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RPS6KA1	Protein	ncbigene:6195		ensembl:ENSG00000117676	ncbigene:6195	hgnc.symbol:RPS6KA1	uniprot:E9PMM7;uniprot:E9PPN6;uniprot:Q5SVM6;uniprot:E9PGT3;uniprot:Q15418;uniprot:E9PAN7;uniprot:A6NND1;uniprot:E9PPC1;uniprot:Q5SVM7			
RPS6KA3	Protein	ncbigene:6197		ensembl:ENSG00000177189	ncbigene:6197	hgnc.symbol:RPS6KA3	uniprot:B7ZB17;uniprot:A0A2R8Y7S9;uniprot:A0A2R8YGB7;uniprot:B1AXG2;uniprot:P51812;uniprot:A0A384MDW3;uniprot:B1AXG1;uniprot:B4DG22;uniprot:A0A2R8Y603			
AKT1	Protein	ncbigene:207		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
DOK1	Protein	ncbigene:1796		ensembl:ENSG00000115325	ncbigene:1796	hgnc.symbol:DOK1	uniprot:Q99704;uniprot:H7C093			
CRK	Protein	ncbigene:1398		ensembl:ENSG00000167193	ncbigene:1398	hgnc.symbol:CRK	uniprot:L7RT18;uniprot:A0A0S2Z3Q4;uniprot:P46108;uniprot:I3L297;uniprot:A0A0S2Z3K9			
EP300	Protein	ncbigene:2033		ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A669KB12;uniprot:Q09472			
KITLG	Protein	ncbigene:4254		ensembl:ENSG00000049130	ncbigene:4254	hgnc.symbol:KITLG	uniprot:A0A024RBC0;uniprot:S4R384;uniprot:A0A024RBF5;uniprot:S4R442;uniprot:A0A2R8Y515;uniprot:P21583			
VAV1	Protein	ncbigene:7409		ensembl:ENSG00000141968	ncbigene:7409	hgnc.symbol:VAV1	uniprot:Q96D37;uniprot:P15498;uniprot:F5H5P4;uniprot:A0A0A0MR07			
GAB2	Protein	ncbigene:9846		ensembl:ENSG00000033327	ncbigene:9846	hgnc.symbol:GAB2	uniprot:E9PJE2;uniprot:Q9UQC2;uniprot:E9PJ26			
TEC	Protein	ncbigene:7006		ensembl:ENSG00000135605	ncbigene:7006	hgnc.symbol:TEC	uniprot:D6RB75;uniprot:P42680;uniprot:D6RB05			
MAP2K2	Protein	ncbigene:5605		ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:G5E9C7;uniprot:P36507;uniprot:M0R1B6			
GRB7	Protein	ncbigene:2886		ensembl:ENSG00000141738	ncbigene:2886	hgnc.symbol:GRB7	uniprot:J3QKK7;uniprot:A0A0S2Z4F6;uniprot:J3QL76;uniprot:Q14451			
