Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glycerophospholipids	Metabolite	chebi:37739	""					wikidata:Q420004	chebi:37739						lipidmaps:LMGP
Arachidonic acid	Metabolite	lipidmaps:LMFA01030001	""					wikidata:Q407699	chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	lipidmaps:LMFA01030001
PGG2	Metabolite	lipidmaps:LMFA03010009	""					wikidata:Q19835971	chebi:27647	inchikey:SGUKUZOVHSFKPH-YNNPMVKQSA-N	pubchem.compound:5280883	chemspider:4444406	hmdb:HMDB0003235	kegg.compound:C05956	lipidmaps:LMFA03010009
PGH2	Metabolite	lipidmaps:LMFA03010010	""					wikidata:Q416567	chebi:15554	inchikey:YIBNHAJFJUQSRA-YNNPMVKQSA-N	pubchem.compound:445049	chemspider:21237661;chemspider:1008	hmdb:HMDB0001381	kegg.compound:C00427	lipidmaps:LMFA03010010
PGE2	Metabolite	lipidmaps:LMFA03010003	""					wikidata:Q416554	chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N	pubchem.compound:5280360	chemspider:4444059	hmdb:HMDB0001220	kegg.compound:C00584	lipidmaps:LMFA03010003
PGF2a	Metabolite	lipidmaps:LMFA03010002	""					wikidata:Q421375	chebi:15553	inchikey:PXGPLTODNUVGFL-YNNPMVKQSA-N	pubchem.compound:5280363	chemspider:4444062		kegg.compound:C00639	lipidmaps:LMFA03010002
PGD2	Metabolite	lipidmaps:LMFA03010004	""					wikidata:Q419750	chebi:15555	inchikey:BHMBVRSPMRCCGG-OUTUXVNYSA-N	pubchem.compound:448457	chemspider:395250	hmdb:HMDB0001403	kegg.compound:C00696	lipidmaps:LMFA03010004
PGJ2	Metabolite	lipidmaps:LMFA03010019	""					wikidata:Q27088353	chebi:27485	inchikey:UQOQENZZLBSFKO-POPPZSFYSA-N	pubchem.compound:5280884	chemspider:4444407	hmdb:HMDB0002710	kegg.compound:C05957	lipidmaps:LMFA03010019
delta-12-PGJ2	Metabolite	lipidmaps:LMFA03010020	""					wikidata:Q27077015	chebi:28130	inchikey:TUXFWOHFPFBNEJ-GJGHEGAFSA-N	pubchem.compound:5280885	chemspider:4444408	hmdb:HMDB0004238	kegg.compound:C05958	lipidmaps:LMFA03010020
15-deoxy-delta-12-PGD2	Metabolite	lipidmaps:LMFA03010021	""					wikidata:Q27070775	chebi:34159	inchikey:VHRUMKCAEVRUBK-GODQJPCRSA-N	pubchem.compound:5311211	chemspider:4470730	hmdb:HMDB0005079	kegg.compound:C14717	lipidmaps:LMFA03010021
