Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
L-Aspartate	Metabolite	chebi:17053	""					wikidata:Q7226155;wikidata:Q178450	chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N	pubchem.compound:5960;pubchem.compound:139060126;pubchem.compound:44367445	chemspider:5745	hmdb:HMDB0000191	kegg.compound:C00049	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
L-Aspartate-semialdehyde	Metabolite	hmdb:HMDB0012249	""						chebi:18051	inchikey:HOSWPDPVFBCLSY-VKHMYHEASA-N	pubchem.compound:439235	chemspider:388372	hmdb:HMDB0012249	kegg.compound:C00441	
O-phospho-L-homoserine	Metabolite	chebi:15961	""					wikidata:Q27098324	chebi:15961	inchikey:FXDNYOANAXWZHG-VKHMYHEASA-N	pubchem.compound:151187	chemspider:133252	hmdb:HMDB0003484	kegg.compound:C01102	
NADP	Metabolite	hmdb:HMDB0000217	""						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
L-Aspartyl-4-P	Metabolite	chebi:15836	""					wikidata:Q27092984	chebi:15836	inchikey:IXZNKTPIYKDIGG-REOHCLBHSA-N	pubchem.compound:152441	chemspider:134354	hmdb:HMDB0012250	kegg.compound:C03082	
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
L-threonine	Metabolite	cas:72-19-5	""					wikidata:Q186521;wikidata:Q106345476	chebi:57926;chebi:16857	inchikey:AYFVYJQAPQTCCC-GBXIJSLDSA-N	pubchem.compound:6288;pubchem.compound:6971019	chemspider:6051	hmdb:HMDB0000167	kegg.compound:C00188	
ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
homoserine	Metabolite	cas:672-15-1	""					wikidata:Q418214;wikidata:Q106345654	chebi:15699;chebi:57476	inchikey:UKAUYVFTDYCKQA-VKHMYHEASA-N	pubchem.compound:6971022;pubchem.compound:12647	chemspider:12126	hmdb:HMDB0000719	kegg.compound:C00263	
HOM3	Protein	sgd:S000000854	""	ensembl:YER052C	ncbigene:856778		uniprot:P10869								
THR4	Protein	sgd:S000000649	""	ensembl:YCR053W	ncbigene:850420		uniprot:P16120								
THR1	Protein	sgd:S000001067	""	ensembl:YHR025W	ncbigene:856420		uniprot:P17423								
HOM2	Protein	sgd:S000002565	""	ensembl:YDR158W	ncbigene:851736		uniprot:P13663								
HOM6	Protein	sgd:S000003900	""	ensembl:YJR139C	ncbigene:853604		uniprot:P31116								
