Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
phenylalanine	Metabolite	chebi:58095	""					wikidata:Q72440822;wikidata:Q170545;wikidata:Q106345467	chebi:58095;chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N	pubchem.compound:6140;pubchem.compound:6925665	chemspider:5910	hmdb:HMDB0000159	kegg.compound:C00079	
Shikimate	Metabolite	chebi:16119	""					wikidata:Q410830	chebi:16119	inchikey:JXOHGGNKMLTUBP-HSUXUTPPSA-N	pubchem.compound:8742	chemspider:8412	hmdb:HMDB0003070	kegg.compound:C00493	
Chorismate	Metabolite	chebi:29748	""					wikidata:Q27104086	chebi:29748	inchikey:WTFXTQVDAKGDEY-HTQZYQBOSA-L	pubchem.compound:5460312	chemspider:4573889			
Prephenate	Metabolite	hmdb:HMDB12283	""					wikidata:Q104999439;wikidata:Q2598317	chebi:16666;chebi:84387	inchikey:FPWMCUPFBRFMLH-UHFFFAOYSA-N;inchikey:FPWMCUPFBRFMLH-XGAOUMNUSA-N	pubchem.compound:363602639;pubchem.compound:1028	chemspider:16735981	hmdb:HMDB0012283	kegg.compound:C00254	
Phosphoenolpyruvate	Metabolite	chebi:58702	""					wikidata:Q27125977	chebi:58702	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-K	pubchem.compound:3674425	chemspider:2907208			
Phenylacetaldehyde	Metabolite	hmdb:HMDB06236	""					wikidata:Q424998	chebi:16424	inchikey:DTUQWGWMVIHBKE-UHFFFAOYSA-N	pubchem.compound:998	chemspider:13876539	hmdb:HMDB0006236	kegg.compound:C00601	
Glucose	Metabolite	chebi:4167	""					wikidata:Q23905964	chebi:4167	inchikey:WQZGKKKJIJFFOK-GASJEMHNSA-N	pubchem.compound:5793	chemspider:5589	hmdb:HMDB0304632	kegg.compound:C00031	
Erythose-4-phosphate	Metabolite	chebi:48153	""					wikidata:Q32039231	chebi:48153	inchikey:NGHMDNPXVRFFGS-IUYQGCFVSA-N	pubchem.compound:122357	chemspider:109096	hmdb:HMDB0001321	kegg.compound:C00279	
3-Deoxy-D-arabino-heptulosonic acid 7-phosphate	Metabolite	chebi:18150	""					wikidata:Q2690247	chebi:18150	inchikey:PJWIPEXIFFQAQZ-PUFIMZNGSA-N	pubchem.compound:160647	chemspider:141160	hmdb:HMDB0304124	kegg.compound:C04691	
2-phenylethanol	Metabolite	chebi:49000	""					wikidata:Q209463	chebi:49000	inchikey:WRMNZCZEMHIOCP-UHFFFAOYSA-N	pubchem.compound:6054	chemspider:5830	hmdb:HMDB0033944	kegg.compound:C05853	
Glucose 6-phosphate	Metabolite	hmdb:HMDB01401	""					wikidata:Q36461529	chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N	pubchem.compound:5958	chemspider:5743;chemspider:17216117	hmdb:HMDB0001401	kegg.compound:C00092	
ARO9	GeneProduct	ensembl:YHR137W	""	ensembl:YHR137W	ncbigene:856539		uniprot:P38840								
ARO4	GeneProduct	ensembl:YBR249C	""	ensembl:YBR249C	ncbigene:852551		uniprot:P32449								
TDH3	GeneProduct	ensembl:YGR192C	""	ensembl:YGR192C	ncbigene:853106		uniprot:P00359								
ARO3	GeneProduct	ensembl:YDR035W	""	ensembl:YDR035W	ncbigene:851605		uniprot:P14843								
ARO10	GeneProduct	ensembl:YDR380W	""	ensembl:YDR380W	ncbigene:851987		uniprot:Q06408								
ZWF1	GeneProduct	ensembl:YNL241C	""	ensembl:YNL241C	ncbigene:855480		uniprot:P11412								
ARO7	GeneProduct	ensembl:YPR060C	""	ensembl:YPR060C	ncbigene:856173		uniprot:P32178								
ARO1	GeneProduct	ensembl:YDR127W	""	ensembl:YDR127W	ncbigene:851705		uniprot:P08566								
PHA2	GeneProduct	ensembl:YNL316C	""	ensembl:YNL316C	ncbigene:855400		uniprot:P32452								
ADH2	GeneProduct	ensembl:YMR303C	""	ensembl:YMR303C	ncbigene:855349		uniprot:P00331								
ARO8	GeneProduct	ensembl:YGL202W	""	ensembl:YGL202W	ncbigene:852672		uniprot:P53090								
