Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glucose 6-phosphate	Metabolite	pubchem.compound:5958	""					wikidata:Q36461529	chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N	pubchem.compound:5958	chemspider:5743;chemspider:17216117	hmdb:HMDB0001401	kegg.compound:C00092	
1,3BP-Glycerate	Metabolite	hmdb:HMDB0001270	""						chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N	pubchem.compound:439191		hmdb:HMDB0001270	kegg.compound:C00236	
Fructose 6-phosphate	Metabolite	pubchem.compound:69507	""					wikidata:Q32039197	chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
Fructose 1,6-bisphosphate	Metabolite	hmdb:HMDB0001058	""						chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N	pubchem.compound:10267	chemspider:9848	hmdb:HMDB0001058	kegg.compound:C05378	
ATP	Metabolite	chebi:30616	""					wikidata:Q27113900	chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J	pubchem.compound:5461108	chemspider:4574455			
3P-Glycerate	Metabolite	hmdb:HMDB0000807	""						chebi:17050	inchikey:OSJPPGNTCRNQQC-UHFFFAOYSA-N	pubchem.compound:724	chemspider:704	hmdb:HMDB0000807	kegg.compound:C00597	
2P-Glycerate	Metabolite	hmdb:HMDB0000362	""						chebi:24344	inchikey:GXIURPTVHJPJLF-UHFFFAOYSA-N	pubchem.compound:59		hmdb:HMDB0000362		
W05G11.6	GeneProduct	ensembl:WBGene00021043	""	ensembl:WBGene00021043	ncbigene:175171		uniprot:O44906								
H04M03.1	GeneProduct	ensembl:WBGene00019151	""	ensembl:WBGene00019151	ncbigene:177360		uniprot:Q9TYQ8								
Y87G2A.8	GeneProduct	ensembl:WBGene00013597	""	ensembl:WBGene00013597	ncbigene:173227		uniprot:Q9U1Q2;uniprot:Q7K707								
ZK593.1	GeneProduct	ensembl:WBGene00014001	""	ensembl:WBGene00014001	ncbigene:177984		uniprot:D3YT36;uniprot:D3YT37;uniprot:Q23539								
pyc-1	GeneProduct	wormbase:D2023.2	""												
tpi-1	GeneProduct	ensembl:WBGene00006601	""	ensembl:WBGene00006601	ncbigene:174844		uniprot:Q10657								
T05D4.1	GeneProduct	ensembl:WBGene00011474	""	ensembl:WBGene00011474	ncbigene:176788		uniprot:P54216								
C50F4.2	GeneProduct	ensembl:WBGene00008230	""	ensembl:WBGene00008230	ncbigene:179335		uniprot:Q27483								
Y110A7A.6	GeneProduct	ensembl:WBGene00022456	""	ensembl:WBGene00022456	ncbigene:172147		uniprot:Q95Y85;uniprot:Q9N590								
fbp-1	GeneProduct	ensembl:WBGene00001404	""	ensembl:WBGene00001404	ncbigene:266822		uniprot:G5EBJ7								
R11A5.4	GeneProduct	ensembl:WBGene00011232	""	ensembl:WBGene00011232	ncbigene:172556		uniprot:O02286;uniprot:Q7JKI3;uniprot:Q7JKI2;uniprot:Q7JKI1								
F57B10.3	GeneProduct	ensembl:WBGene00019001	""	ensembl:WBGene00019001	ncbigene:172376		uniprot:G5EFZ1								
T21B10.2	GeneProduct	ensembl:WBGene00011884	""	ensembl:WBGene00011884	ncbigene:174423		uniprot:Q27527								
F47B8.10	GeneProduct	ensembl:WBGene00009811	"I did not connect the transporter, as it is not clearly connected in the origal figure. There is no G6-Phosphatase homologue in C. elegans, the exact transport mechanism was unclear in the 2006 reference."	ensembl:WBGene00009811	ncbigene:179932		uniprot:Q20523								
gdp-3	GeneProduct	wormbase:gdp-3	""												
gdp-1	GeneProduct	wormbase:gdp-1	""												
gdp-4	GeneProduct	wormbase:gdp-4	""												
F01F1.12	GeneProduct	ensembl:WBGene00017166	""	ensembl:WBGene00017166	ncbigene:175827		uniprot:P46563								
F25H5.3	GeneProduct	wormbase:F25H5.3	""												
H25P06.1	GeneProduct	ensembl:WBGene00010416	""	ensembl:WBGene00010416	ncbigene:173022		uniprot:Q9XU15								
T03F1.3	GeneProduct	ensembl:WBGene00020185	""	ensembl:WBGene00020185	ncbigene:171965		uniprot:P91427								
F14B4.2	GeneProduct	ensembl:WBGene00008780	""	ensembl:WBGene00008780	ncbigene:172751		uniprot:Q6BET1;uniprot:Q19440								
Y71H10.1	GeneProduct	wormbase:Y71H10.1	""												
gdp-2	GeneProduct	wormbase:gdp-2	""												
Y77E11A.1	GeneProduct	ensembl:WBGene00022306	""	ensembl:WBGene00022306	ncbigene:176958		uniprot:Q9N4A5;uniprot:U4PBN7;uniprot:U4PC09								
