Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cations	Metabolite	chebi:25697	""					wikidata:Q43457636	chebi:25697						
Cholesterol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
Na⁺	Metabolite	chebi:29101	""					wikidata:Q3154110	chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N	pubchem.compound:923	chemspider:899	hmdb:HMDB0000588	kegg.compound:C01330	
Ba	Metabolite	chebi:22868	""						chebi:22868					kegg.compound:C01558	
PPAR-a	Metabolite	chebi:70782	""						chebi:70782						
Phospholipids	Metabolite	chebi:16247	""					wikidata:Q186915	chebi:16247					kegg.compound:C00865	
HDL	Metabolite	chebi:39025	""					wikidata:Q410020	chebi:39025						
Cholesteryl esters	Metabolite	chebi:17002	""					wikidata:Q415555	chebi:17002					kegg.compound:C02530	lipidmaps:LMST01020000
Acetyl CoA	Metabolite	chebi:15351	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
LDL	Metabolite	chebi:39026	""					wikidata:Q28749	chebi:39026						
HCO3(-)	Metabolite	chebi:17544	""					wikidata:Q409202	chebi:17544	inchikey:BVKZGUZCCUSVTD-UHFFFAOYSA-M	pubchem.compound:22647601;pubchem.compound:769	chemspider:749	hmdb:HMDB0000595	kegg.compound:C00288	
GSH	Metabolite	chebi:16856	""					wikidata:Q116907	chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N	pubchem.compound:124886;pubchem.compound:25246407	chemspider:111188	hmdb:HMDB0000125	kegg.compound:C00051	
Bile acid	Metabolite	chebi:3098	""					wikidata:Q59191092	chebi:3098						
Chol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
