Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cu⁺	Metabolite	chebi:49552	""					wikidata:Q27104705	chebi:49552	inchikey:VMQMZMRVKUZKQL-UHFFFAOYSA-N	pubchem.compound:104815	chemspider:94614			
Cu²⁺	Metabolite	chebi:29036	""					wikidata:Q27094182	chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
MTF2	GeneProduct	ensembl:ENSG00000143033	""	ensembl:ENSG00000143033	ncbigene:22823	hgnc.symbol:MTF2	uniprot:Q9Y483;uniprot:B4DZG1								
STEAP2	GeneProduct	ensembl:ENSG00000157214	""	ensembl:ENSG00000157214	ncbigene:261729	hgnc.symbol:STEAP2	uniprot:C9JLP2;uniprot:Q6YPB2;uniprot:Q8NFT2;uniprot:B5MC02;uniprot:C9JHX5								
APP	GeneProduct	ensembl:ENSG00000142192	""	ensembl:ENSG00000142192	ncbigene:351	hgnc.symbol:APP	uniprot:A0A140VJC8;uniprot:H7C2L2;uniprot:H7C0V9;uniprot:P05067;uniprot:A0A0A0MRG2;uniprot:E9PG40								
STEAP1	GeneProduct	ensembl:ENSG00000164647	""	ensembl:ENSG00000164647	ncbigene:26872	hgnc.symbol:STEAP1	uniprot:H7C0D8;uniprot:Q9UHE8								
SP1	GeneProduct	ensembl:ENSG00000185591	""	ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047								
STEAP4	GeneProduct	ensembl:ENSG00000127954	""	ensembl:ENSG00000127954	ncbigene:79689	hgnc.symbol:STEAP4	uniprot:C9JS50;uniprot:Q687X5								
ADAM9	GeneProduct	ensembl:ENSG00000168615	""	ensembl:ENSG00000168615	ncbigene:8754	hgnc.symbol:ADAM9	uniprot:A0A7I2V5C0;uniprot:A0A7I2V3C1;uniprot:A0A7I2V3B5;uniprot:A0A7I2V4B3;uniprot:A0A7I2YQ97;uniprot:A0AVL1;uniprot:Q13443;uniprot:A0A7I2V2Z6;uniprot:C9JPM3;uniprot:A0A7I2V3W3;uniprot:A0A7I2V5Q0;uniprot:C9J6H5;uniprot:A0A7I2V303;uniprot:A0A7I2V4T8;uniprot:A0A7I2V2E1;uniprot:A0A7I2V3I3;uniprot:A0A7I2V5N8;uniprot:F8WC54								
ADAM10	GeneProduct	ensembl:ENSG00000137845	""	ensembl:ENSG00000137845	ncbigene:102	hgnc.symbol:ADAM10	uniprot:O14672;uniprot:B5MC71;uniprot:H0YNC5;uniprot:H3BS53;uniprot:H0YK32;uniprot:H0YK87;uniprot:A0A024R5U5;uniprot:A0A087WYG1;uniprot:C9J9B4								
ADAM17	GeneProduct	ensembl:ENSG00000151694	""	ensembl:ENSG00000151694	ncbigene:6868	hgnc.symbol:ADAM17	uniprot:P78536;uniprot:A0A8V8TN27;uniprot:A6H8L4;uniprot:A0A8V8TPV7;uniprot:A0A3B3ITB5;uniprot:B2RNB2;uniprot:A0A8V8TPG8;uniprot:A0A3B3ITW9;uniprot:A0A8V8TNK2;uniprot:A8K1B4;uniprot:A0A3B3ISQ1;uniprot:A0A3B3IST4;uniprot:A0A8V8TNK7								
STEAP3	GeneProduct	ensembl:ENSG00000115107	""	ensembl:ENSG00000115107	ncbigene:55240	hgnc.symbol:STEAP3	uniprot:B8ZZX6;uniprot:Q658P3;uniprot:A1P3F0								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
CCS	GeneProduct	ensembl:ENSG00000173992	""	ensembl:ENSG00000173992	ncbigene:9973	hgnc.symbol:CCS	uniprot:J3KNF4;uniprot:O14618;uniprot:E9PP76;uniprot:E9PK03								
SLC31A1	GeneProduct	ensembl:ENSG00000136868	""	ensembl:ENSG00000136868	ncbigene:1317	hgnc.symbol:SLC31A1	uniprot:O15431;uniprot:A0A024R824								
COMMD1	GeneProduct	ensembl:ENSG00000173163	""	ensembl:ENSG00000173163	ncbigene:150684	hgnc.symbol:COMMD1	uniprot:H0Y7J4;uniprot:Q8N668;uniprot:H7C377;uniprot:H7C169								
SLC31A2	GeneProduct	ensembl:ENSG00000136867	""	ensembl:ENSG00000136867	ncbigene:1318	hgnc.symbol:SLC31A2	uniprot:F2Z3D2;uniprot:O15432;uniprot:Q53X94								
MT1A	GeneProduct	ensembl:ENSG00000205362	""	ensembl:ENSG00000205362	ncbigene:4489	hgnc.symbol:MT1A	uniprot:P04731								
MT1B	GeneProduct	ensembl:ENSG00000169688	""	ensembl:ENSG00000169688	ncbigene:4490	hgnc.symbol:MT1B	uniprot:P07438;uniprot:H3BR34								
