Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
POLR2A	GeneProduct	ncbigene:5430	""	ensembl:ENSG00000181222	ncbigene:5430	hgnc.symbol:POLR2A	uniprot:A0A6Q8PGB0								
POLR3B	GeneProduct	ncbigene:55703	""	ensembl:ENSG00000013503	ncbigene:55703	hgnc.symbol:POLR3B	uniprot:F8VRU2;uniprot:Q9NW08								
CDK7	GeneProduct	ncbigene:1022	""	ensembl:ENSG00000134058	ncbigene:1022	hgnc.symbol:CDK7	uniprot:D6RIG9;uniprot:D6RFL0;uniprot:D6RI01;uniprot:D6RF14;uniprot:D6RGG9;uniprot:P50613;uniprot:A0A0S2Z3F9;uniprot:D6R9G1;uniprot:D6R9Z2;uniprot:D6RAD4;uniprot:D6REC6								
GTF2A2	GeneProduct	ncbigene:2958	""	ensembl:ENSG00000140307	ncbigene:2958	hgnc.symbol:GTF2A2	uniprot:H0YK39;uniprot:A0A0B4J1Z5;uniprot:A8MYR4;uniprot:P52657;uniprot:A0A024R5Z5								
ILK	GeneProduct	ncbigene:3611	""	ensembl:ENSG00000166333	ncbigene:3611	hgnc.symbol:ILK	uniprot:Q13418;uniprot:V9HWF0;uniprot:A0A0A0MTH3;uniprot:A0A087WWY6;uniprot:E9PQ52;uniprot:A0A087WW45								
GTF2F2	GeneProduct	ncbigene:2963	""	ensembl:ENSG00000188342	ncbigene:2963	hgnc.symbol:GTF2F2	uniprot:P13984;uniprot:A0A024RDU9								
GTF2B	GeneProduct	ncbigene:2959	""	ensembl:ENSG00000137947	ncbigene:2959	hgnc.symbol:GTF2B	uniprot:Q00403;uniprot:B1APE1;uniprot:B1APE2								
POLR2K	GeneProduct	ncbigene:5440	""	ensembl:ENSG00000147669	ncbigene:5440	hgnc.symbol:POLR2K	uniprot:P53803;uniprot:A0A024R9G0;uniprot:E5RGX2								
POLR3K	GeneProduct	ncbigene:51728	""	ensembl:ENSG00000161980	ncbigene:51728	hgnc.symbol:POLR3K	uniprot:Q9Y2Y1								
TAF12	GeneProduct	ncbigene:6883	""	ensembl:ENSG00000120656	ncbigene:6883	hgnc.symbol:TAF12	uniprot:A0A8I5KPH6;uniprot:A0A8I5KU09;uniprot:A0A8I5QKX2;uniprot:A0A804HLG9;uniprot:A0A8I5KXE7;uniprot:Q16514;uniprot:A0A8I5KP17;uniprot:A0A8I5KTB6;uniprot:A0A8I5KYJ9;uniprot:A0A8I5KYW6;uniprot:A0A8I5KWX5								
GTF2H2	GeneProduct	ncbigene:2966	""	ensembl:ENSG00000145736	ncbigene:728340;ncbigene:2966	hgnc.symbol:GTF2H2	uniprot:D6RAW1;uniprot:Q13888;uniprot:R4GMS9;uniprot:D6RGC9;uniprot:R4GMV2								
TBP	GeneProduct	ncbigene:6908	""	ensembl:ENSG00000112592	ncbigene:6908	hgnc.symbol:TBP	uniprot:A0A1B0GVC6;uniprot:H0Y6D8;uniprot:P20226;uniprot:Q7Z6S4;uniprot:Q7Z6S5								
POLR2B	GeneProduct	ncbigene:5431	""	ensembl:ENSG00000047315	ncbigene:5431	hgnc.symbol:POLR2B	uniprot:C9J2Y9;uniprot:C9JMN3;uniprot:C9J4M6;uniprot:P30876;uniprot:C9JZW8								
POLR2E	GeneProduct	ncbigene:5434	""	ensembl:ENSG00000099817	ncbigene:5434	hgnc.symbol:POLR2E	uniprot:A0A087WVN5;uniprot:A0A0A0MQR7;uniprot:A0A087WWX0;uniprot:A0A087WVZ9;uniprot:E5KT65;uniprot:P19388;uniprot:K7EJ87;uniprot:K7EQN2								
POLR2C	GeneProduct	ncbigene:5432	""	ensembl:ENSG00000102978	ncbigene:5432	hgnc.symbol:POLR2C	uniprot:H3BRR2;uniprot:P19387;uniprot:Q6FGR6								
