Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
D-Sorbitol	Metabolite	hmdb:HMDB0000247	""						chebi:17924	inchikey:FBPFZTCFMRRESA-JGWLITMVSA-N	pubchem.compound:5780	chemspider:5576	hmdb:HMDB0000247	kegg.compound:C00794	
D-Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
D-Fructose	Metabolite	hmdb:HMDB0000660	""						chebi:28645	inchikey:RFSUNEUAIZKAJO-ARQDHWQXSA-N	pubchem.compound:439709	chemspider:388775	hmdb:HMDB0000660	kegg.compound:C02336	
Dihydroxyacetone phosphate	Metabolite	hmdb:HMDB0001473	""						chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
Glyceraldehyde	Metabolite	hmdb:HMDB0001051	""						chebi:5445	inchikey:MNQZXJOMYWMBOU-UHFFFAOYSA-N	pubchem.compound:751	chemspider:731	hmdb:HMDB0001051	kegg.compound:C02154	
1,5-anhydrosorbitol	Metabolite	wikidata:Q4545703	""					wikidata:Q4545703	chebi:16070	inchikey:MPCAJMNYNOGXPB-SLPGGIOYSA-N	pubchem.compound:64960	chemspider:58485	hmdb:HMDB0002712	kegg.compound:C07326	
Fructose 1-phosphate	Metabolite	hmdb:HMDB0001076	""						chebi:139419	inchikey:RHKKZBWRNHGJEZ-ARQDHWQXSA-N	pubchem.compound:10400369	chemspider:8575807	hmdb:HMDB0001076	kegg.compound:C01094	
D-Glyceraldehyde 3-phosphate	Metabolite	hmdb:HMDB0001112	""						chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
1,4-anhydrosorbitol	Metabolite	pubchem.compound:10953859	"Main reaction product"					wikidata:Q59951142		inchikey:JNYAEWCLZODPBN-JGWLITMVSA-N	pubchem.compound:10953859				
1,4,3,6-dianhydrosorbitol	Metabolite	chemspider:16739231	""					wikidata:Q59950858		inchikey:DBJHHAAUYAIFCX-PYWDMBMJSA-N	pubchem.compound:13516882	chemspider:16739231			
Isosorbid	Metabolite	wikidata:Q1243800	""					wikidata:Q1243800	chebi:6060	inchikey:KLDXJTOLSGUMSJ-JGWLITMVSA-N	pubchem.compound:12597	chemspider:12077			
Fructokinase	GeneProduct	ensembl:ENSG00000138030	""	ensembl:ENSG00000138030	ncbigene:3795	hgnc.symbol:KHK	uniprot:A0A140VJM6;uniprot:C9JDL1;uniprot:P50053								
ALDOB	GeneProduct	ensembl:ENSG00000136872	""	ensembl:ENSG00000136872	ncbigene:229	hgnc.symbol:ALDOB	uniprot:A0A3B3ITZ0;uniprot:A0A3B3IS80;uniprot:P05062;uniprot:A0A024R145								
ALR2	GeneProduct	ncbigene:231	""	ensembl:ENSG00000085662	ncbigene:231	hgnc.symbol:AKR1B1	uniprot:E9PEF9;uniprot:A0A024R7A8;uniprot:E9PCX2;uniprot:P15121								
SORD	GeneProduct	ensembl:ENSG00000140263	""	ensembl:ENSG00000140263	ncbigene:6652	hgnc.symbol:SORD	uniprot:Q00796;uniprot:H0YKB3;uniprot:A0A6I8PIS1;uniprot:A0A6I8PRA7								
