Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Arginine	Metabolite	chebi:16467	""					wikidata:Q173670	chebi:16467	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-N	pubchem.compound:6322;pubchem.compound:28782	chemspider:6082	hmdb:HMDB0000517	kegg.compound:C00062	
NADPH	Metabolite	chebi:16474	"cofactor to PYCR3"					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
Pyrroline-5-carboxylate	Metabolite	chebi:17388	"AKA P5C"					wikidata:Q60998675	chebi:17388	inchikey:DWAKNKKXGALPNW-BYPYZUCNSA-M	pubchem.compound:11966181			kegg.compound:C03912	
Proline	Metabolite	chebi:60039	""					wikidata:Q20035886;wikidata:Q106345478	chebi:60039;chebi:17203	inchikey:ONIBWKKTOPOVIA-BYPYZUCNSA-N	pubchem.compound:6971047;pubchem.compound:145742	chemspider:128566	hmdb:HMDB0000162	kegg.compound:C00148	
Biotin	Metabolite	chebi:15956	""					wikidata:Q181354	chebi:15956	inchikey:YBJHBAHKTGYVGT-ZKWXMUAHSA-N	pubchem.compound:171548	chemspider:149962	hmdb:HMDB0000030	kegg.compound:C00120	
Ornithine	Metabolite	chebi:18257	""					wikidata:Q27102952	chebi:18257	inchikey:AHLPHDHHMVZTML-UHFFFAOYSA-N	pubchem.compound:134895646;pubchem.compound:389	chemspider:380		kegg.compound:C01602	lipidmaps:LMFA01100057
Glutamate	Metabolite	chebi:14321	""					wikidata:Q27108980	chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M	pubchem.compound:4452358;pubchem.compound:4179667;pubchem.compound:4525487	chemspider:3390755			
α-Ketoglutarate	Metabolite	chebi:30915	"aka 2-oxoglutaric acid"					wikidata:Q306140	chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:156274072;pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
AFG3L2	GeneProduct	ensembl:ENSG00000141385	""	ensembl:ENSG00000141385	ncbigene:10939	hgnc.symbol:AFG3L2	uniprot:K7EP56;uniprot:A0A8I5KVV1;uniprot:A0A8I5KXN0;uniprot:A0A8I5KRT8;uniprot:A0A8I5QJR7;uniprot:Q9Y4W6;uniprot:A0A8I5KYF5								
AIFM1	GeneProduct	ensembl:ENSG00000156709	""	ensembl:ENSG00000156709	ncbigene:9131	hgnc.symbol:AIFM1	uniprot:A0A7I2RLJ8;uniprot:A0A6Q8PFM5;uniprot:A0A6Q8PHC0;uniprot:A0A6Q8PFE1;uniprot:A0A6Q8PHJ4;uniprot:O95831;uniprot:A0A6Q8PHJ9;uniprot:A0A6Q8PFA7;uniprot:A0A6Q8PGB7;uniprot:E9PMQ8;uniprot:A0A7I2PK44;uniprot:A0A6Q8PFW2;uniprot:A0A6Q8PF87;uniprot:E9PMA0;uniprot:A0A6Q8PFN1;uniprot:A0A6Q8PFS4;uniprot:A0A6Q8PFQ8;uniprot:A0A6Q8PG15								
AGK	GeneProduct	ensembl:ENSG00000006530	""	ensembl:ENSG00000006530	ncbigene:55750	hgnc.symbol:AGK	uniprot:A0A3B3ITV0;uniprot:E9PC15;uniprot:A0A3B3IUC9;uniprot:A0A3B3ISZ0;uniprot:Q53H12;uniprot:F8WDD1;uniprot:E9PG39;uniprot:A0A3B3ITD0;uniprot:A0A3B3IS09;uniprot:A0A3B3IRM6;uniprot:A4D1U5;uniprot:A0A3B3ISY9;uniprot:A0A3B3ITX7								
C1QBP	GeneProduct	ensembl:ENSG00000108561	""	ensembl:ENSG00000108561	ncbigene:708	hgnc.symbol:C1QBP	uniprot:I3L3Q7;uniprot:I3L3B0;uniprot:A0A0G2JLC0;uniprot:Q07021								
CLPB	GeneProduct	ensembl:ENSG00000162129	""	ensembl:ENSG00000162129	ncbigene:81570	hgnc.symbol:CLPB	uniprot:F6SS08;uniprot:A0A2R8Y7E8;uniprot:A0A2U3TZY2;uniprot:F5GX99;uniprot:H0YG50;uniprot:F5H392;uniprot:Q9H078;uniprot:F5H7A5;uniprot:H0YGM0;uniprot:A0A2R8YDH5;uniprot:A0A140VK11;uniprot:A0A2R8Y6R5;uniprot:A0A2R8Y602								
CLPP	GeneProduct	ensembl:ENSG00000125656	""	ensembl:ENSG00000125656	ncbigene:8192	hgnc.symbol:CLPP	uniprot:M0R208;uniprot:A0A2R8YEF5;uniprot:M0QYV5;uniprot:Q16740;uniprot:M0QXE9								
DNAJC19	GeneProduct	ensembl:ENSG00000205981	""	ensembl:ENSG00000205981	ncbigene:131118	hgnc.symbol:DNAJC19	uniprot:A0A2R8Y817;uniprot:A0A2R8Y839;uniprot:Q96DA6;uniprot:F2Z3A7;uniprot:G5E9V2;uniprot:A0A0S2Z5X1;uniprot:A0A8I5KQT8								
GFER	GeneProduct	hgnc.symbol:GFER	""	ensembl:ENSG00000127554	ncbigene:2671	hgnc.symbol:GFER	uniprot:H3BQQ4;uniprot:H3BRD2;uniprot:H3BRW3;uniprot:P55789								
HSPA9	GeneProduct	ensembl:ENSG00000113013	""	ensembl:ENSG00000113013	ncbigene:3313	hgnc.symbol:HSPA9	uniprot:A0A7I2V3F7;uniprot:A0A7I2V3D9;uniprot:H0Y8K0;uniprot:A0A384P5G6;uniprot:A0A7I2V4A9;uniprot:D6RCD7;uniprot:A0A3B3ITI4;uniprot:A0A7I2YQQ5;uniprot:A0A7I2V2S7;uniprot:A0A7I2V2G2;uniprot:A0A7I2V2K6;uniprot:P38646;uniprot:H0Y8S0;uniprot:A0A7I2YQB2								
HSPD1	GeneProduct	ensembl:ENSG00000144381	""	ensembl:ENSG00000144381	ncbigene:3329	hgnc.symbol:HSPD1	uniprot:C9JL19;uniprot:E7ESH4;uniprot:A0A7I2YQ71;uniprot:C9JL25;uniprot:F8WBB1;uniprot:C9J0S9;uniprot:A0A7I2V2X6;uniprot:P10809;uniprot:E7EXB4;uniprot:A0A024R3X4;uniprot:A0A7I2V369;uniprot:A0A7I2V599;uniprot:A0A7I2V5M1;uniprot:A0A7I2YQK6;uniprot:C9JCQ4;uniprot:A0A7I2V5K3								
HTRA2	GeneProduct	ensembl:ENSG00000115317	""	ensembl:ENSG00000115317	ncbigene:27429	hgnc.symbol:HTRA2	uniprot:A0A8Q3SJ36;uniprot:A0A384MDW9;uniprot:A0A0C4DG44;uniprot:O43464;uniprot:A0A8Q3SIX7								
LONP1	GeneProduct	uniprot:P36776	""	ensembl:ENSG00000196365	ncbigene:9361	hgnc.symbol:LONP1	uniprot:K7ERS1;uniprot:K7EJE8;uniprot:K7EKE6;uniprot:K7ERR6;uniprot:K7ER27;uniprot:P36776;uniprot:K7EQF8;uniprot:K7ER56								
