Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Dermatan sulfate	Metabolite	chebi:18376						wikidata:Q2335618	chebi:18376;chebi:18376	inchikey:AVJBPWGFOQAPRH-FWMKGIEWSA-N
Keratan sulfate	Metabolite	chebi:18331						wikidata:Q74800796	chebi:18331;chebi:18331	
hyaluronan	Metabolite	chebi:132153							chebi:132153	
(GalNAc)1 (GlcA)1 (S)1	Metabolite	kegg.glycan:G00872								
(GlcA)1 (GlcNAc)2	Metabolite	kegg.glycan:G00711								
(GlcA)2 (GlcNAc)2	Metabolite	kegg.glycan:G00526								
Heparan sulfate	Metabolite	chebi:28815						wikidata:Q424668	chebi:28815;chebi:28815	
(GalNAc)2 (GlcA)1 (LIdoA)1 (S)3	Metabolite	kegg.glycan:G13041								
(GlcA)1 (GlcNAc)1	Metabolite	kegg.glycan:G10008								
(GlcA)2 (GlcN)1 (GlcNAc)1 (LIdoA)1 (S)4	Metabolite	kegg.glycan:G13034								
(GlcA)1 (GlcNAc)1 (S)1	Metabolite	kegg.glycan:G09660								
(GalNAc)2 (GlcA)1 (S)2	Metabolite	kegg.glycan:G12336								
(GalNAc)2 (GlcA)1 (LIdoA)1 (S)2	Metabolite	kegg.glycan:G13042								
(GlcA)2 (GlcN)1 (GlcNAc)1 (LIdoA)1 (S)3	Metabolite	kegg.glycan:G13035								
(GalNAc)2 (GlcA)1 (S)1	Metabolite	kegg.glycan:G13043								
(GlcA)2 (GlcNAc)1 (S)1	Metabolite	kegg.glycan:G13040								
Chondroitin sulfate	Metabolite	chebi:37397							chebi:37397;chebi:37397	inchikey:XYOCZKDXLKPGBW-WUDOWALASA-N
(GlcA)2 (GlcN)1 (GlcNAc)1 (S)3	Metabolite	kegg.glycan:G13036								
(GlcA)2 (GlcN)1 (GlcNAc)1 (S)2	Metabolite	kegg.glycan:G13037								
(GlcA)2 (GlcNAc)2 (S)2	Metabolite	kegg.glycan:G13038								
(GlcA)2 (GlcNAc)1 (S)2	Metabolite	kegg.glycan:G13039								
(GlcA)1 (GlcNAc)1	Metabolite	kegg.glycan:G02632								
(Gal)2 (GlcNAc)2 (S)3	Metabolite	kegg.glycan:G01945								
(Gal)2 (GlcNAc)2 (S)2	Metabolite	kegg.glycan:G01977								
(Gal)1 (GlcNAc)2 (S)2	Metabolite	kegg.glycan:G13073								
(Gal)1 (GlcNAc)2 (S)1	Metabolite	kegg.glycan:G13074								
(Gal)1 (GlcNAc)1 (S)1	Metabolite	kegg.glycan:G01391								
GNS	GeneProduct	ensembl:ENSG00000135677		ensembl:ENSG00000135677	ncbigene:2799	hgnc.symbol:GNS	uniprot:H0YFA9;uniprot:F6S8M0;uniprot:H7C3P4;uniprot:A0A024RBC5;uniprot:P15586;uniprot:F5H4C6			
HPSE	GeneProduct	ensembl:ENSG00000173083		ensembl:ENSG00000173083	ncbigene:10855	hgnc.symbol:HPSE	uniprot:D6RAQ1;uniprot:Q9Y251;uniprot:D6RHG4			
GUSB	GeneProduct	ensembl:ENSG00000169919		ensembl:ENSG00000169919	ncbigene:2990	hgnc.symbol:GUSB	uniprot:F8WBK6;uniprot:P08236;uniprot:F2Z3L6			
GNS	GeneProduct	ensembl:ENSG00000135677		ensembl:ENSG00000135677	ncbigene:2799	hgnc.symbol:GNS	uniprot:H0YFA9;uniprot:F6S8M0;uniprot:H7C3P4;uniprot:A0A024RBC5;uniprot:P15586;uniprot:F5H4C6			
ARSB	GeneProduct	ensembl:ENSG00000113273		ensembl:ENSG00000113273	ncbigene:411	hgnc.symbol:ARSB	uniprot:E5RHC4;uniprot:A0A024RAJ9;uniprot:P15848;uniprot:A0A2U3U034			
IDUA	GeneProduct	ensembl:ENSG00000127415		ensembl:ENSG00000127415	ncbigene:3425	hgnc.symbol:IDUA	uniprot:P35475;uniprot:D6R9D5;uniprot:H0Y9R9			
GUSB	GeneProduct	ensembl:ENSG00000169919		ensembl:ENSG00000169919	ncbigene:2990	hgnc.symbol:GUSB	uniprot:F8WBK6;uniprot:P08236;uniprot:F2Z3L6			
HEXA	GeneProduct	ensembl:ENSG00000213614		ensembl:ENSG00000213614	ncbigene:3073	hgnc.symbol:HEXA	uniprot:A0A087WTY2;uniprot:H3BQ04;uniprot:H3BTD4;uniprot:H3BVH8;uniprot:P06865;uniprot:H3BT62;uniprot:H3BS10;uniprot:H3BU85;uniprot:H3BP20;uniprot:H3BRP6;uniprot:A0A0S2Z3W3			
HYAL2	GeneProduct	ensembl:ENSG00000068001		ensembl:ENSG00000068001	ncbigene:8692	hgnc.symbol:HYAL2	uniprot:C9JBF5;uniprot:C9JSI7;uniprot:C9K016;uniprot:C9JSD1;uniprot:Q12891;uniprot:C9J700			
SGSH	GeneProduct	ensembl:ENSG00000181523		ensembl:ENSG00000181523	ncbigene:6448	hgnc.symbol:SGSH	uniprot:I3L207;uniprot:I3L4B7;uniprot:I3L2L4;uniprot:I3L4C9;uniprot:P51688;uniprot:I3NI22;uniprot:I3L0M2;uniprot:I3L3T3;uniprot:I3L2I6			
IDS	GeneProduct	ensembl:ENSG00000010404		ensembl:ENSG00000010404	ncbigene:3423	hgnc.symbol:IDS	uniprot:H0YB91;uniprot:O60597;uniprot:P22304;uniprot:E5RHJ1			
GALNS	GeneProduct	ensembl:ENSG00000141012		ensembl:ENSG00000141012	ncbigene:2588	hgnc.symbol:GALNS	uniprot:H3BSU9;uniprot:H3BP66;uniprot:Q6MZF5;uniprot:H3BV24;uniprot:H3BNU2;uniprot:P34059			
GUSB	GeneProduct	ensembl:ENSG00000169919		ensembl:ENSG00000169919	ncbigene:2990	hgnc.symbol:GUSB	uniprot:F8WBK6;uniprot:P08236;uniprot:F2Z3L6			
HPSE2	GeneProduct	ensembl:ENSG00000172987		ensembl:ENSG00000172987	ncbigene:60495	hgnc.symbol:HPSE2	uniprot:A0A087X238;uniprot:Q8WWQ2;uniprot:A0A0A0MSB9			
HYAL4	GeneProduct	ensembl:ENSG00000106302		ensembl:ENSG00000106302	ncbigene:23553	hgnc.symbol:HYAL4	uniprot:Q2M3T9;uniprot:C9J6F9;uniprot:C9JU18;uniprot:F8WDH9			
