Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
LPS	Metabolite	chebi:16412						wikidata:Q421804	chebi:16412;chebi:16412	inchikey:BFVQTKQTUCQRPI-YYEZTRBPSA-N
IP3	Metabolite	chebi:16595						wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
Ca2+	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
cAMP	Metabolite	hmdb:HMDB0000058							chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
Ca2+	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
DAG	Metabolite	chebi:18035						wikidata:Q161466	chebi:18035;chebi:18035	
TRAF6	GeneProduct	ensembl:ENSBTAG00000036009	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7189	ensembl:ENSBTAG00000036009	ncbigene:539124		uniprot:Q3ZCC3			
MEF2C	GeneProduct	ensembl:ENSBTAG00000020701	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4208	ensembl:ENSBTAG00000020701	ncbigene:512254		uniprot:A0A3Q1MEB0;uniprot:D2KFG1;uniprot:Q2KIA0;uniprot:A0A3Q1MDH8;uniprot:G3MW05			
SRF	GeneProduct	ensembl:ENSBTAG00000012777	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6722	ensembl:ENSBTAG00000012777	ncbigene:533039		uniprot:E1BJP4			
RPS6KA3	GeneProduct	ensembl:ENSBTAG00000017639	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6197	ensembl:ENSBTAG00000017639	ncbigene:511190		uniprot:A0A3Q1LHD8;uniprot:A0A3Q1LZ53;uniprot:A5PJL4;uniprot:A0A3Q1LXB1;uniprot:A0A3Q1MIU3			
MAP2K3	GeneProduct	ensembl:ENSBTAG00000010576	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5606	ensembl:ENSBTAG00000010576	ncbigene:516039		uniprot:A0A3Q1N5Y6;uniprot:A0A3Q1LL86;uniprot:F6S1D0;uniprot:A0A3Q1MNG1			
ELK4	GeneProduct	ensembl:ENSBTAG00000004953	Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000158711	ensembl:ENSBTAG00000004953	ncbigene:540309		uniprot:A0A3S5ZPA6;uniprot:A2VDQ8;uniprot:G3N2I0			
RAP1A	GeneProduct	ensembl:ENSBTAG00000014710	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5906							
CRK	GeneProduct	ensembl:ENSBTAG00000005665	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:1398	ensembl:ENSBTAG00000005665	ncbigene:512841		uniprot:E1BQ32			
IL1A	GeneProduct	ensembl:ENSBTAG00000010349	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3552	ensembl:ENSBTAG00000010349	ncbigene:281250		uniprot:A0A3Q1LXP9;uniprot:P08831			
