Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H₂O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
NADP+	Metabolite	hmdb:HMDB0000217	""						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
FAD-OH	Metabolite	pubchem.compound:4369241	""					wikidata:Q41596256		inchikey:UEPZLIXOILSTAA-OKXKTURISA-N	pubchem.compound:4369241				
NADPH	Metabolite	hmdb:HMDB0000221	""						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
FAD	Metabolite	hmdb:HMDB0001248	""						chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N	pubchem.compound:643975	chemspider:559059	hmdb:HMDB0001248	kegg.compound:C00016	
FADH2	Metabolite	chebi:17877	""					wikidata:Q27102690	chebi:17877	inchikey:YPZRHBJKEMOYQH-UYBVJOGSSA-N	pubchem.compound:446013	chemspider:393487	hmdb:HMDB0001197	kegg.compound:C01352	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
FMO2	GeneProduct	ensembl:ENSG00000094963	""	ensembl:ENSG00000094963	ncbigene:2327	hgnc.symbol:FMO2	uniprot:A0A0D9SG76;uniprot:Q99518;uniprot:A0A0D9SFZ0								
FMO3	GeneProduct	ensembl:ENSG00000007933	""	ensembl:ENSG00000007933	ncbigene:2328	hgnc.symbol:FMO3	uniprot:P31513;uniprot:A0A024R8Z4;uniprot:V9GZ60;uniprot:V9GYP3								
FMO1	GeneProduct	ensembl:ENSG00000010932	""	ensembl:ENSG00000010932	ncbigene:2326	hgnc.symbol:FMO1	uniprot:Q01740;uniprot:A0A1W2PNR8;uniprot:A0A024R934								
FMO5	GeneProduct	ensembl:ENSG00000131781	""	ensembl:ENSG00000131781	ncbigene:2330	hgnc.symbol:FMO5	uniprot:E9PJF3;uniprot:E9PP51;uniprot:E9PQ84;uniprot:A0A024QYY6;uniprot:P49326								
FMO4	GeneProduct	ensembl:ENSG00000076258	""	ensembl:ENSG00000076258	ncbigene:2329	hgnc.symbol:FMO4	uniprot:P31512								
