Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5-HETE	Metabolite	cas:70608-72-9	""					wikidata:Q2823230	chebi:28209	inchikey:KGIJOOYOSFUGPC-JGKLHWIESA-N	pubchem.compound:5280733	chemspider:4444314	hmdb:HMDB0011134	kegg.compound:C04805	lipidmaps:LMFA03060002
5-HPETE	Metabolite	hmdb:HMDB0001193	""						chebi:15632	inchikey:JNUUNUQHXIOFDA-JGKLHWIESA-N	pubchem.compound:5280778	chemspider:4444340	hmdb:HMDB0001193	kegg.compound:C05356	
Prostaglandin H2	Metabolite	hmdb:HMDB0001381	""						chebi:15554	inchikey:YIBNHAJFJUQSRA-YNNPMVKQSA-N	pubchem.compound:445049	chemspider:392800	hmdb:HMDB0001381	kegg.compound:C00427	
Leukotriene D4	Metabolite	hmdb:HMDB0003080	""						chebi:28666	inchikey:YEESKJGWJFYOOK-IJHYULJSSA-N	pubchem.compound:5280878	chemspider:4444401	hmdb:HMDB0003080	kegg.compound:C05951	
Thromboxane B2	Metabolite	hmdb:HMDB0003252	""						chebi:28728	inchikey:XNRNNGPBEPRNAR-JQBLCGNGSA-N	pubchem.compound:5283137	chemspider:4446261	hmdb:HMDB0003252	kegg.compound:C05963	
Prostaglandin I2	Metabolite	hmdb:HMDB0001335	""						chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N	pubchem.compound:5282411	chemspider:4445566	hmdb:HMDB0001335	kegg.compound:C01312	
Prostaglandin D2	Metabolite	hmdb:HMDB0001403	""						chebi:15555	inchikey:BHMBVRSPMRCCGG-OUTUXVNYSA-N	pubchem.compound:448457	chemspider:395250	hmdb:HMDB0001403	kegg.compound:C00696	
Leukotriene A4	Metabolite	hmdb:HMDB0001337	""						chebi:15651	inchikey:UFPQIRYSPUYQHK-WAQVJNLQSA-N	pubchem.compound:5280383	chemspider:4444074	hmdb:HMDB0001337	kegg.compound:C00909	
Prostaglandin F2a	Metabolite	hmdb:HMDB0001139	""						chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N	pubchem.compound:5283078	chemspider:4446204	hmdb:HMDB0001139	kegg.compound:C00639	
Leukotriene C4	Metabolite	hmdb:HMDB0001198	""						chebi:16978	inchikey:GWNVDXQDILPJIG-NXOLIXFESA-N	pubchem.compound:5280493		hmdb:HMDB0001198	kegg.compound:C02166	
Leukotriene E4	Metabolite	hmdb:HMDB0002200	""						chebi:15650	inchikey:OTZRAYGBFWZKMX-FRFVZSDQSA-N	pubchem.compound:5280879	chemspider:4444402	hmdb:HMDB0002200	kegg.compound:C05952	
Thromboxane A2	Metabolite	hmdb:HMDB0001452	""						chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	
Arachidonic acid	Metabolite	hmdb:HMDB0001043	""						chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	
Leukotriene B4	Metabolite	hmdb:HMDB0001085	""						chebi:15647	inchikey:VNYSSYRCGWBHLG-AMOLWHMGSA-N	pubchem.compound:5280492		hmdb:HMDB0001085	kegg.compound:C02165	
Alox5ap	GeneProduct	ncbigene:11690	""	ensembl:ENSMUSG00000060063	ncbigene:11690		uniprot:A0A0J9YV38;uniprot:A0A0J9YUC8;uniprot:P30355								
Ptgds	GeneProduct	ncbigene:19215	""	ensembl:ENSMUSG00000015090	ncbigene:19215		uniprot:O09114								
Ptges2	GeneProduct	ncbigene:96979	""	ensembl:ENSMUSG00000026820	ncbigene:96979		uniprot:Q8BWM0;uniprot:A0A0A6YWP8								
Dpep1	GeneProduct	ncbigene:13479	""	ensembl:ENSMUSG00000019278	ncbigene:13479		uniprot:P31428;uniprot:A0A1D5RML1;uniprot:A0A1D5RM32								
Ptgis	GeneProduct	ncbigene:19223	""	ensembl:ENSMUSG00000017969	ncbigene:19223		uniprot:O35074;uniprot:Q8BXC0								
Pla2g2a	GeneProduct	ncbigene:18780	""	ensembl:ENSMUSG00000058908	ncbigene:18780										
Alox5	GeneProduct	ncbigene:11689	""	ensembl:ENSMUSG00000025701	ncbigene:11689		uniprot:E9QA93;uniprot:A0A0N4SW45;uniprot:P48999;uniprot:E9Q6H6								
Tbxas1	GeneProduct	ncbigene:21391	""	ensembl:ENSMUSG00000029925	ncbigene:21391		uniprot:F6SG79;uniprot:Q3TRY5;uniprot:P36423								
Ptgs1	GeneProduct	ncbigene:19224	""	ensembl:ENSMUSG00000047250	ncbigene:19224		uniprot:Q543T1;uniprot:P22437								
Ggt1	GeneProduct	ncbigene:14598	""	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
Pla2g6	GeneProduct	ncbigene:53357	""	ensembl:ENSMUSG00000042632	ncbigene:53357		uniprot:P97819;uniprot:G3UX52;uniprot:Q3UN31;uniprot:G3UX73;uniprot:G3UY97								
Alox15	GeneProduct	ncbigene:11687	""	ensembl:ENSMUSG00000018924	ncbigene:11687		uniprot:A2CF88;uniprot:P39654								
Alox8	GeneProduct	ncbigene:11688	""	ensembl:ENSMUSG00000020891	ncbigene:11688		uniprot:O35936;uniprot:B1ASX6								
Ptges	GeneProduct	ncbigene:64292	""	ensembl:ENSMUSG00000050737	ncbigene:64292		uniprot:Q9JM51								
Lta4h	GeneProduct	ncbigene:16993	""	ensembl:ENSMUSG00000015889	ncbigene:16993		uniprot:P24527								
Ptgs2	GeneProduct	ncbigene:19225	""	ensembl:ENSMUSG00000032487	ncbigene:19225		uniprot:A0A087WPT2;uniprot:Q05769								
Ltc4s	GeneProduct	ncbigene:17001	""	ensembl:ENSMUSG00000020377	ncbigene:17001		uniprot:Q5SVR6;uniprot:Q60860;uniprot:Q8K355;uniprot:A0A1Y7VLL2								
Pnpla8	GeneProduct	ncbigene:67452	""	ensembl:ENSMUSG00000036257	ncbigene:67452		uniprot:A0A1W2P6P7;uniprot:E9PXB0;uniprot:E9QAC9;uniprot:F7B2N8;uniprot:A0A1W2P7I1;uniprot:Q8K1N1;uniprot:D3Z5W9								
Alox12	GeneProduct	ncbigene:11684	""	ensembl:ENSMUSG00000000320	ncbigene:11684		uniprot:Q8C587;uniprot:A2CF85;uniprot:P39655								
