Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
α-GalCer	Metabolite	cas:158021-47-7	"α-galactosylceramide"					wikidata:Q27105159	chebi:466659	inchikey:VQFKFAKEUMHBLV-BYSUZVQFSA-N	pubchem.compound:2826713	chemspider:2104816			
FcRL5	GeneProduct	ensembl:ENSG00000143297	""	ensembl:ENSG00000143297	ncbigene:83416	hgnc.symbol:FCRL5	uniprot:Q96RD9								
CD22	GeneProduct	ensembl:ENSG00000012124	""	ensembl:ENSG00000012124	ncbigene:933	hgnc.symbol:CD22	uniprot:M0QZP5;uniprot:M0QZR7;uniprot:P20273;uniprot:M0R2R8;uniprot:M0QYP4;uniprot:M0QY05;uniprot:M0QZ01;uniprot:M0R3H1;uniprot:M0QY14;uniprot:A0A087WZQ4;uniprot:M0R1M2;uniprot:M0R0R6;uniprot:M0R2M0;uniprot:Q0EAF5								
IRF4	GeneProduct	ensembl:ENSG00000137265	"Induction of high concentration of IRF4 after B cell activation drives the rapid generation of plasmablasts. On the contrary, low concentrations of IRF4 may enable sustained expression of AID, CSR, and GC B cell response. "	ensembl:ENSG00000137265	ncbigene:3662	hgnc.symbol:IRF4	uniprot:F2Z3D5;uniprot:Q15306;uniprot:A0A8Q3WLL3;uniprot:A0A8Q3WLQ3								
IFIT2	GeneProduct	ensembl:ENSG00000119922	""	ensembl:ENSG00000119922	ncbigene:3433	hgnc.symbol:IFIT2	uniprot:A0A7P0T8R6;uniprot:A0A7P0TAT2;uniprot:A0A7P0T8B3;uniprot:P09913;uniprot:A0A087X279								
IFITM1	GeneProduct	ensembl:ENSG00000185885	""	ensembl:ENSG00000185885	ncbigene:8519	hgnc.symbol:IFITM1	uniprot:A0A7P0TA40;uniprot:A0A7P0TAW0;uniprot:A0A7P0T921;uniprot:A0A7P0TAF0;uniprot:A0A7P0TAH2;uniprot:A0A7P0T9N0;uniprot:A0A7P0T8C2;uniprot:A0A7P0TB03;uniprot:A0A7P0Z452;uniprot:P13164;uniprot:A0A7P0T8E0								
CD80	GeneProduct	ensembl:ENSG00000121594	""	ensembl:ENSG00000121594	ncbigene:941	hgnc.symbol:CD80	uniprot:P33681;uniprot:A0N0P2								
PRDM1	GeneProduct	ensembl:ENSG00000057657	""	ensembl:ENSG00000057657	ncbigene:639	hgnc.symbol:PRDM1	uniprot:A0A3B3IU23;uniprot:Q5T4E8;uniprot:B2REA4;uniprot:O75626;uniprot:B2REA5								
IRF8	GeneProduct	ensembl:ENSG00000140968	"IRF8 dampens signaling via BCR and facilitates antigen-specific interaction with T helper cells. It also promotes antibody affinity maturation while antagonizing IRF4 driven differentiation of plasmablasts.  High IRF8:IRF4 ratio promotes GC differentiation."	ensembl:ENSG00000140968	ncbigene:3394	hgnc.symbol:IRF8	uniprot:H3BVC2;uniprot:H3BQF9;uniprot:Q02556;uniprot:H3BRT4;uniprot:H3BT31;uniprot:H3BQH6;uniprot:H3BQK3;uniprot:A0A8Q3SJ00;uniprot:A0A8Q3SJ42;uniprot:H3BNX4								
CXCL12	GeneProduct	ensembl:ENSG00000107562	"CXCL12 is expressed in the medullary cords of the lymph nodes and in the bone marrow. "	ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061								
